[locus_tag=SynWH7803_0012],[protein_id=CAK22438.1],[gene=rsbU],"[protein=Serine phosphatase RsbU, regulator of sigma subunit]",[locus_tag=PMN2A_1338],[protein_id=AAZ58827.1],[gene=None],[protein=serine phosphatase],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0013],[protein_id=CAK22439.1],[gene=argH],[protein=Argininosuccinate lyase],[locus_tag=PMN2A_1339],[protein_id=AAZ58828.1],[gene=None],[protein=argininosuccinate lyase],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0014],[protein_id=CAK22440.1],[gene=None],"[protein=RNA-binding protein, RRM domain]",[locus_tag=PMN2A_1340],[protein_id=AAZ58829.1],[gene=None],[protein=RNA-binding region RNP-1 (RNA recognition motif)],[evalue=7.34125E-55],[locus_tag=PMN2A_1059],[protein_id=AAZ58549.1],[gene=None],[protein=RNA-binding region RNP-1 (RNA recognition motif)],[evalue=4.08157E-34]
[locus_tag=SynWH7803_0015],[protein_id=CAK22441.1],[gene=dusA],[protein=tRNA-dihydrouridine synthase A],[locus_tag=PMN2A_1341],[protein_id=AAZ58830.1],[gene=None],"[protein=tRNA-U16,U17-dihydrouridine synthase]",[evalue=7.37011E-154],[locus_tag=PMN2A_1724],[protein_id=AAZ59212.1],[gene=None],[protein=Dihydrouridine synthase TIM-barrel protein nifR3],[evalue=5.78092E-23]
[locus_tag=SynWH7803_0016],[protein_id=CAK22442.1],[gene=msrB],[protein=Peptide methionine sulfoxide reductase],[locus_tag=PMN2A_1342],[protein_id=AAZ58831.1],[gene=None],[protein=methionine sulfoxide reductase B],[evalue=1.76494E-76]
[locus_tag=SynWH7803_0017],[protein_id=CAK22443.1],[gene=None],[protein=Predicted flavoprotein],[locus_tag=PMN2A_0130],[protein_id=AAZ57622.1],[gene=None],[protein=HI0933-like protein],[evalue=5.58354E-137]
[locus_tag=SynWH7803_0018],[protein_id=CAK22444.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=PMN2A_0622],[protein_id=AAZ58113.1],[gene=None],[protein=hypothetical protein],[evalue=5.08359E-16]
[locus_tag=SynWH7803_0022],[protein_id=CAK22448.1],[gene=grpE],"[protein=Molecular chaperone GrpE, heat shock protein]",[locus_tag=PMN2A_1343],[protein_id=AAZ58832.1],[gene=None],"[protein=molecular chaperone GrpE, heat shock protein]",[evalue=4.67611E-100]
[locus_tag=SynWH7803_0023],[protein_id=CAK22449.1],[gene=None],[protein=DnaJ-class molecular chaperone],[locus_tag=PMN2A_1344],[protein_id=AAZ58833.1],[gene=None],[protein=Heat shock protein DnaJ],[evalue=0.00000E+00],[locus_tag=PMN2A_1582],[protein_id=AAZ59070.1],[gene=None],"[protein=Heat shock protein DnaJ, N-terminal protein]",[evalue=1.05051E-19],[locus_tag=PMN2A_1582],[protein_id=AAZ59070.1],[gene=None],"[protein=Heat shock protein DnaJ, N-terminal protein]",[evalue=1.95180E-18]
[locus_tag=SynWH7803_0024],[protein_id=CAK22450.1],[gene=None],[protein=Conserved hypothetical protein with conserved cysteine containing domain 1 Ccd1],[locus_tag=PMN2A_1345],[protein_id=AAZ58834.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.77950E-17]
[locus_tag=SynWH7803_0025],[protein_id=CAK22451.1],[gene=engC],[protein=Probable GTPase engC],[locus_tag=PMN2A_1346],[protein_id=AAZ58835.1],[gene=None],[protein=GTPase EngC],[evalue=4.22423E-100]
[locus_tag=SynWH7803_0026],[protein_id=CAK22452.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=PMN2A_1347],[protein_id=AAZ58836.1],[gene=None],[protein=Conserved hypothetical protein 103],[evalue=3.79745E-61]
[locus_tag=SynWH7803_0027],[protein_id=CAK22453.1],[gene=murB],[protein=UDP-N-acetylmuramate dehydrogenase],[locus_tag=PMN2A_1348],[protein_id=AAZ58837.1],[gene=None],[protein=UDP-N-acetylmuramate dehydrogenase],[evalue=4.00681E-105]
[locus_tag=SynWH7803_0028],[protein_id=CAK22454.1],[gene=murC],[protein=UDP-N-acetylmuramate-alanine ligase],[locus_tag=PMN2A_1349],[protein_id=AAZ58838.1],[gene=None],[protein=UDP-N-acetylmuramate--L-alanine ligase],[evalue=1.69875E-137]
[locus_tag=SynWH7803_0029],[protein_id=CAK22455.1],[gene=gap1],[protein=Glyceraldehyde-3-phosphate dehydrogenase],[locus_tag=PMN2A_1350],[protein_id=AAZ58839.1],[gene=None],[protein=glyceraldehyde 3-phosphate dehydrogenase (NADP+)],[evalue=0.00000E+00],[locus_tag=PMN2A_0445],[protein_id=AAZ57937.1],[gene=None],[protein=glyceraldehyde-3-phosphate dehydrogenase],[evalue=5.22312E-88]
[locus_tag=SynWH7803_0030],[protein_id=CAK22456.1],[gene=thiL],[protein=Thiamine monophosphate kinase],[locus_tag=PMN2A_1351],[protein_id=AAZ58840.1],[gene=None],[protein=thiamine-phosphate kinase],[evalue=4.03921E-107]
[locus_tag=SynWH7803_0031],[protein_id=CAK22457.1],[gene=None],[protein=Peptidyl-prolyl cis-trans isomerase],[locus_tag=PMN2A_1352],[protein_id=AAZ58841.1],[gene=None],[protein=peptidyl-prolyl cis-trans isomerase],[evalue=1.03868E-143]
[locus_tag=SynWH7803_0032],[protein_id=CAK22458.1],[gene=efp],[protein=Translation elongation factor P],[locus_tag=PMN2A_1353],[protein_id=AAZ58842.1],[gene=None],[protein=translation elongation factor P (EF-P)],[evalue=4.60990E-128]
[locus_tag=SynWH7803_0033],[protein_id=CAK22459.1],[gene=accB],[protein=Biotin carboxyl carrier protein of acetyl-CoA carboxylase],[locus_tag=PMN2A_1354],[protein_id=AAZ58843.1],[gene=None],[protein=biotin carboxyl carrier protein],[evalue=3.76854E-65]
[locus_tag=SynWH7803_0034],[protein_id=CAK22460.1],[gene=pdxA],[protein=4-hydroxythreonine-4-phosphate dehydrogenase],[locus_tag=PMN2A_1355],[protein_id=AAZ58844.1],[gene=None],[protein=4-hydroxythreonine-4-phosphate dehydrogenase],[evalue=1.50493E-128]
[locus_tag=SynWH7803_0036],[protein_id=CAK22462.1],[gene=wcaG],[protein=Nucleoside-diphosphate-sugar epimerase],[locus_tag=PMN2A_1356],[protein_id=AAZ58845.1],[gene=None],[protein=NAD dependent epimerase/dehydratase],[evalue=1.60867E-99]
[locus_tag=SynWH7803_0038],[protein_id=CAK22464.1],[gene=None],[protein=McrA/HNH family nuclease],[locus_tag=PMN2A_1358],[protein_id=AAZ58847.1],[gene=None],[protein=HNH nuclease],[evalue=1.41582E-72]
[locus_tag=SynWH7803_0041],[protein_id=CAK22467.1],[gene=None],[protein=Conserved hypothetical protein a with signal peptide],[locus_tag=PMN2A_1359],[protein_id=AAZ58848.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.79970E-31]
[locus_tag=SynWH7803_0042],[protein_id=CAK22468.1],[gene=None],[protein=Uncharacterized AbrB family conserved membrane protein],[locus_tag=PMN2A_1062],[protein_id=AAZ58552.1],[gene=None],[protein=uncharacterized AbrB family conserved membrane protein],[evalue=2.29662E-56]
[locus_tag=SynWH7803_0045],[protein_id=CAK22471.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=PMN2A_1360],[protein_id=AAZ58849.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.32563E-13]
[locus_tag=SynWH7803_0046],[protein_id=CAK22472.1],[gene=None],"[protein=DHSS soluble hydrogenase, small subunit]",[locus_tag=PMN2A_1361],[protein_id=AAZ58850.1],[gene=None],[protein=serine-pyruvate/aspartate aminotransferase related enzyme],[evalue=0.00000E+00],[locus_tag=PMN2A_0142],[protein_id=AAZ57634.1],[gene=None],[protein=alanine-glyoxylate aminotransferase apoenzyme],[evalue=9.25363E-53]
[locus_tag=SynWH7803_0047],[protein_id=CAK22473.1],[gene=cbiD],[protein=Cobalamin biosynthesis protein CbiD],[locus_tag=PMN2A_1362],[protein_id=AAZ58851.1],[gene=None],[protein=cobalamin (vitamin B12) biosynthesis CbiD protein],[evalue=3.32405E-115]
[locus_tag=SynWH7803_0048],[protein_id=CAK22474.1],[gene=guaA],[protein=GMP synthase (glutamine-hydrolyzing)],[locus_tag=PMN2A_1363],[protein_id=AAZ58852.1],[gene=None],[protein=GMP synthase (glutamine-hydrolyzing)],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0049],[protein_id=CAK22475.1],[gene=None],[protein=Conserved hyothetical protein],[locus_tag=PMN2A_1371],[protein_id=AAZ58859.1],[gene=None],[protein=membrane protein],[evalue=3.92698E-101]
[locus_tag=SynWH7803_0050],[protein_id=CAK22476.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=PMN2A_1372],[protein_id=AAZ58860.1],[gene=None],[protein=conserved hypothetical protein],[evalue=8.41242E-18]
[locus_tag=SynWH7803_0051],[protein_id=CAK22477.1],[gene=None],[protein=Cell division protein FtsI / penicillin-binding protein 2],[locus_tag=PMN2A_1373],[protein_id=AAZ58861.1],[gene=None],[protein=peptidoglycan glycosyltransferase],[evalue=0.00000E+00],[locus_tag=PMN2A_1850],[protein_id=AAZ59338.1],[gene=None],[protein=peptidoglycan glycosyltransferase],[evalue=1.12423E-39]
[locus_tag=SynWH7803_0052],[protein_id=CAK22478.1],[gene=None],[protein=Glycosyltransferase of family GT4; possible alpha-mannosyltransferase],[locus_tag=PMN2A_1265],[protein_id=AAZ58755.1],[gene=None],[protein=glycosyltransferase],[evalue=0.00000E+00],[locus_tag=PMN2A_0797],[protein_id=AAZ58288.1],[gene=None],[protein=glycosyltransferase],[evalue=1.56650E-11],[locus_tag=PMN2A_1229],[protein_id=AAZ58719.1],[gene=None],[protein=putative Glycosyltransferase],[evalue=4.83332E-11]
[locus_tag=SynWH7803_0053],[protein_id=CAK22479.1],[gene=None],[protein=sulfolipid biosynthesis protein (UDP-sulfoquinovose synthase)],[locus_tag=PMN2A_1264],[protein_id=AAZ58754.1],[gene=None],[protein=UDP-sulfoquinovose synthase],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0054],[protein_id=CAK22480.1],[gene=None],[protein=HLIP family protein],[locus_tag=PMN2A_1263],[protein_id=AAZ58753.1],[gene=None],[protein=putative high light-inducible protein],[evalue=8.06099E-17]
[locus_tag=SynWH7803_0055],[protein_id=CAK22481.1],[gene=thiG],[protein=Thiazole biosynthesis protein ThiG],[locus_tag=PMN2A_1262],[protein_id=AAZ58752.1],[gene=None],[protein=thiazole-phosphate synthase],[evalue=3.68978E-138]
[locus_tag=SynWH7803_0057],[protein_id=CAK22483.1],[gene=None],[protein=Tetratricopeptide repeat domain containing protein],[locus_tag=PMN2A_1261],[protein_id=AAZ58751.1],[gene=None],[protein=TPR repeat],[evalue=7.84926E-73]
[locus_tag=SynWH7803_0058],[protein_id=CAK22484.1],[gene=rplT],[protein=50S ribosomal protein L20],[locus_tag=PMN2A_1260],[protein_id=AAZ58750.1],[gene=None],[protein=LSU ribosomal protein L20P],[evalue=1.36307E-57]
[locus_tag=SynWH7803_0059],[protein_id=CAK22485.1],[gene=rpmI],[protein=50S ribosomal protein L35],[locus_tag=PMN2A_1259],[protein_id=AAZ58749.1],[gene=None],[protein=LSU ribosomal protein L35P],[evalue=2.14629E-35]
[locus_tag=SynWH7803_0060],[protein_id=CAK22486.1],[gene=None],[protein=SpoIID sporulation protein homolog],[locus_tag=PMN2A_1258],[protein_id=AAZ58748.1],[gene=None],[protein=SpoIID protein-like protein],[evalue=3.73503E-146],[locus_tag=PMN2A_0919],[protein_id=AAZ58410.1],[gene=None],[protein=possible sporulation protein SpoIID],[evalue=4.80740E-19]
[locus_tag=SynWH7803_0061],[protein_id=CAK22487.1],[gene=None],[protein=Glycosyltransferase of family GT2; possible processive Glycosyltransferase],[locus_tag=PMN2A_1257],[protein_id=AAZ58747.1],[gene=None],"[protein=glycosyl transferase, family 2]",[evalue=0.00000E+00]
[locus_tag=SynWH7803_0062],[protein_id=CAK22488.1],[gene=dnaX],[protein=DNA polymerase III gamma/tau subunit],[locus_tag=PMN2A_1256],[protein_id=AAZ58746.1],[gene=None],"[protein=DNA polymerase III, tau subunit]",[evalue=0.00000E+00],[locus_tag=PMN2A_1495],[protein_id=AAZ58983.1],[gene=None],"[protein=DNA polymerase III, delta prime subunit]",[evalue=5.78852E-16]
[locus_tag=SynWH7803_0064],[protein_id=CAK22490.1],[gene=clpX],"[protein=ATP-dependent Clp protease ATP-binding subunit, ClpX]",[locus_tag=PMN2A_1255],[protein_id=AAZ58745.1],[gene=None],[protein=ATP-dependent Clp protease ATP-binding subunit ClpX],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0070],[protein_id=CAK22496.1],[gene=clpP],[protein=Protease subunit of ATP-dependent Clp protease],[locus_tag=PMN2A_1254],[protein_id=AAZ58744.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=1.18359E-122],[locus_tag=PMN2A_0292],[protein_id=AAZ57784.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=7.84082E-91],[locus_tag=PMN2A_0880],[protein_id=AAZ58371.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=2.26891E-83]
[locus_tag=SynWH7803_0071],[protein_id=CAK22497.1],[gene=tig],[protein=Trigger factor],[locus_tag=PMN2A_1253],[protein_id=AAZ58743.1],[gene=None],[protein=trigger factor],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0072],[protein_id=CAK22498.1],[gene=asd],[protein=Aspartate-semialdehyde dehydrogenase],[locus_tag=PMN2A_1252],[protein_id=AAZ58742.1],[gene=None],[protein=aspartate semialdehyde dehydrogenase],[evalue=2.18436E-179]
[locus_tag=SynWH7803_0073],[protein_id=CAK22499.1],[gene=dapA],[protein=Dihydrodipicolinate synthase],[locus_tag=PMN2A_1251],[protein_id=AAZ58741.1],[gene=None],[protein=dihydrodipicolinate synthase],[evalue=9.87603E-149]
[locus_tag=SynWH7803_0074],[protein_id=CAK22500.1],[gene=None],[protein=Predicted hydrolase of the metallo-beta-lactamase superfamily],[locus_tag=PMN2A_1250],[protein_id=AAZ58740.1],[gene=None],[protein=Conserved hypothetical protein MG423],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0076],[protein_id=CAK22502.1],[gene=mesJ],[protein=tRNA(Ile)-lysidine synthase],[locus_tag=PMN2A_1249],[protein_id=AAZ58739.1],[gene=None],[protein=Aromatic amino acid beta-eliminating lyase/threonine aldolase],[evalue=3.19797E-91]
[locus_tag=SynWH7803_0077],[protein_id=CAK22503.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=PMN2A_1248],[protein_id=AAZ58738.1],[gene=None],[protein=cyanobacteria-specific enzyme from dihydropteroate synthase family],[evalue=9.96225E-116]
[locus_tag=SynWH7803_0080],[protein_id=CAK22506.1],[gene=uvrB],[protein=Helicase subunit of the DNA excision repair complex],[locus_tag=PMN2A_1247],[protein_id=AAZ58737.1],[gene=None],[protein=Excinuclease ABC subunit B],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0081],[protein_id=CAK22507.1],[gene=lysC],[protein=Aspartokinase],[locus_tag=PMN2A_1246],[protein_id=AAZ58736.1],[gene=None],[protein=aspartate kinase],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0082],[protein_id=CAK22508.1],[gene=holA],"[protein=DNA polymerase III, delta subunit]",[locus_tag=PMN2A_1245],[protein_id=AAZ58735.1],[gene=None],"[protein=DNA polymerase III, delta subunit]",[evalue=1.03985E-109]
[locus_tag=SynWH7803_0083],[protein_id=CAK22509.1],[gene=cobH],[protein=Precorrin-8X methylmutase],[locus_tag=PMN2A_1244],[protein_id=AAZ58734.1],[gene=None],[protein=precorrin-8X methylmutase],[evalue=3.80863E-68]
[locus_tag=SynWH7803_0084],[protein_id=CAK22510.1],[gene=mutS],[protein=DNA mismatch repair protein MutS],[locus_tag=PMN2A_1243],[protein_id=AAZ58733.1],[gene=None],[protein=DNA mismatch repair protein MutS],[evalue=0.00000E+00],[locus_tag=PMN2A_1585],[protein_id=AAZ59073.1],[gene=None],[protein=MutS 2 protein],[evalue=3.96673E-17]
[locus_tag=SynWH7803_0088],[protein_id=CAK22514.1],[gene=ribH],[protein=ribH Riboflavin synthase beta-chain],[locus_tag=PMN2A_1241],[protein_id=AAZ58731.1],[gene=None],"[protein=6,7-dimethyl-8-ribityllumazine synthase]",[evalue=1.56146E-94]
[locus_tag=SynWH7803_0092],[protein_id=CAK22518.1],[gene=galE],[protein=UDP-glucose-4-epimerase],[locus_tag=PMN2A_0221],[protein_id=AAZ57713.1],[gene=None],[protein=UDP-galactose 4-epimerase],[evalue=2.48526E-127],[locus_tag=PMN2A_1236],[protein_id=AAZ58726.1],[gene=None],"[protein=dTDP-glucose 4,6-dehydratase]",[evalue=5.07170E-17],[locus_tag=PMN2A_1680],[protein_id=AAZ59168.1],[gene=None],[protein=putative nucleoside-diphosphate sugar epimerase],[evalue=1.26878E-13]
[locus_tag=SynWH7803_0098],[protein_id=CAK22524.1],[gene=None],[protein=Possible acetyltransferase],[locus_tag=PMN2A_1231],[protein_id=AAZ58721.1],[gene=None],[protein=acetyltransferase],[evalue=1.16484E-57],[locus_tag=PMN2A_1892],[protein_id=AAZ59380.1],[gene=None],"[protein=acetyltransferase, GNAT family]",[evalue=1.31625E-11]
[locus_tag=SynWH7803_0102],[protein_id=CAK22528.1],"[gene=rmlA, rfbA]",[protein=glucose-1-phosphate thymidylyltransferase],[locus_tag=PMN2A_1237],[protein_id=AAZ58727.1],[gene=None],[protein=Glucose-1-phosphate thymidylyltransferase],[evalue=5.08657E-112]
[locus_tag=SynWH7803_0103],[protein_id=CAK22529.1],[gene=rfbC],"[protein=dTDP-4-dehydrorhamnose 3,5-epimerase]",[locus_tag=PMN2A_1240],[protein_id=AAZ58730.1],[gene=None],"[protein=dTDP-4-dehydrorhamnose 3,5-epimerase]",[evalue=1.91251E-63]
[locus_tag=SynWH7803_0104],[protein_id=CAK22530.1],[gene=rfbD],[protein=putative dTDP-4-dehydrorhamnose reductase],[locus_tag=PMN2A_1239],[protein_id=AAZ58729.1],[gene=None],[protein=dTDP-4-dehydrorhamnose reductase],[evalue=3.60995E-94]
[locus_tag=SynWH7803_0105],[protein_id=CAK22531.1],[gene=None],[protein=Possible bacterial sugar transferase],[locus_tag=PMN2A_0883],[protein_id=AAZ58374.1],[gene=None],[protein=undecaprenyl-phosphate galactosephosphotransferase],[evalue=2.64721E-23]
[locus_tag=SynWH7803_0106],[protein_id=CAK22532.1],[gene=None],[protein=Possible Zn-dependent metalloprotease],[locus_tag=PMN2A_1222],[protein_id=AAZ58712.1],[gene=None],[protein=hypothetical protein],[evalue=6.50282E-18],[locus_tag=PMN2A_0745],[protein_id=AAZ58236.1],[gene=None],[protein=hypothetical protein],[evalue=1.56617E-16]
[locus_tag=SynWH7803_0107],[protein_id=CAK22533.1],[gene=rfbB],"[protein=dTDP-glucose-4,6-dehydratase]",[locus_tag=PMN2A_1236],[protein_id=AAZ58726.1],[gene=None],"[protein=dTDP-glucose 4,6-dehydratase]",[evalue=1.38950E-130],[locus_tag=PMN2A_1681],[protein_id=AAZ59169.1],[gene=None],[protein=putative nucleotide sugar epimerase],[evalue=1.47493E-25],[locus_tag=PMN2A_1221],[protein_id=AAZ58711.1],[gene=None],"[protein=GDP-mannose 4,6-dehydratase]",[evalue=4.59590E-13]
[locus_tag=SynWH7803_0111],[protein_id=CAK22537.1],[gene=None],[protein=Atypical alkaline phosphatase with phytase-like insertion],[locus_tag=PMN2A_0439],[protein_id=AAZ57931.1],[gene=None],[protein=putative secreted protein],[evalue=1.02523E-15]
[locus_tag=SynWH7803_0114],[protein_id=CAK22540.1],[gene=gmd],"[protein=GDP-mannose 4,6-dehydratase]",[locus_tag=PMN2A_1221],[protein_id=AAZ58711.1],[gene=None],"[protein=GDP-mannose 4,6-dehydratase]",[evalue=0.00000E+00],[locus_tag=PMN2A_1228],[protein_id=AAZ58718.1],[gene=None],[protein=GDP-D-mannose dehydratase],[evalue=1.34845E-54]
[locus_tag=SynWH7803_0116],[protein_id=CAK22542.1],[gene=None],"[protein=Conserved hypothetical protein with TPR repeat, possibly involved in cell envelope biogenesis]",[locus_tag=PMN2A_0955],[protein_id=AAZ58446.1],[gene=None],[protein=TPR repeat],[evalue=1.22519E-59],[locus_tag=PMN2A_1093],[protein_id=AAZ58583.1],[gene=None],[protein=TPR repeat],[evalue=2.16949E-59],[locus_tag=PMN2A_1719],[protein_id=AAZ59207.1],[gene=None],[protein=TPR repeat],[evalue=1.13996E-57]
[locus_tag=SynWH7803_0124],[protein_id=CAK22550.1],[gene=None],[protein=Glycosyltransferase of family GT41],[locus_tag=PMN2A_1232],[protein_id=AAZ58722.1],[gene=None],[protein=TPR repeat],[evalue=3.88781E-44],[locus_tag=PMN2A_1233],[protein_id=AAZ58723.1],[gene=None],[protein=TPR repeat],[evalue=3.60735E-42],[locus_tag=PMN2A_0825],[protein_id=AAZ58316.1],[gene=None],[protein=TPR repeat],[evalue=1.06680E-30]
[locus_tag=SynWH7803_0125],[protein_id=CAK22551.1],[gene=None],[protein=Glycosyltransferase of family GT41],[locus_tag=PMN2A_1233],[protein_id=AAZ58723.1],[gene=None],[protein=TPR repeat],[evalue=3.54377E-48],[locus_tag=PMN2A_1232],[protein_id=AAZ58722.1],[gene=None],[protein=TPR repeat],[evalue=1.10540E-42],[locus_tag=PMN2A_0825],[protein_id=AAZ58316.1],[gene=None],[protein=TPR repeat],[evalue=3.62863E-34]
[locus_tag=SynWH7803_0126],[protein_id=CAK22552.1],[gene=None],[protein=Conserved hypothetical protein with tetratricopeptide repeat domains],[locus_tag=PMN2A_1093],[protein_id=AAZ58583.1],[gene=None],[protein=TPR repeat],[evalue=1.55876E-50],[locus_tag=PMN2A_0955],[protein_id=AAZ58446.1],[gene=None],[protein=TPR repeat],[evalue=7.06803E-49],[locus_tag=PMN2A_1719],[protein_id=AAZ59207.1],[gene=None],[protein=TPR repeat],[evalue=2.94882E-43]
[locus_tag=SynWH7803_0127],[protein_id=CAK22553.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=PMN2A_1223],[protein_id=AAZ58713.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.04706E-29]
[locus_tag=SynWH7803_0128],[protein_id=CAK22554.1],[gene=None],"[protein=ABC-type multidrug transport system, ATPase and permease components]",[locus_tag=PMN2A_1224],[protein_id=AAZ58714.1],[gene=None],[protein=ATPase],[evalue=0.00000E+00],[locus_tag=PMN2A_1891],[protein_id=AAZ59379.1],[gene=None],[protein=ATPase],[evalue=3.28428E-69],[locus_tag=PMN2A_0384],[protein_id=AAZ57876.1],[gene=None],[protein=ATPase],[evalue=9.20433E-67]
[locus_tag=SynWH7803_0129],[protein_id=CAK22555.1],[gene=None],[protein=Multidrug resistance efflux pump],[locus_tag=PMN2A_1225],[protein_id=AAZ58715.1],[gene=None],[protein=possible transporter component],[evalue=7.09874E-40]
[locus_tag=SynWH7803_0136],[protein_id=CAK22562.1],[gene=None],"[protein=ABC-type polysaccharide/polyol phosphate transport system, ATPase component]",[locus_tag=PMN2A_1219],[protein_id=AAZ58709.1],[gene=None],[protein=putative ABC-type polysaccharide/polyol phosphate transport system ATPase component],[evalue=3.37267E-92]
[locus_tag=SynWH7803_0137],[protein_id=CAK22563.1],[gene=None],"[protein=ABC-type polysaccharide/polyol phosphate export systems, permease component]",[locus_tag=PMN2A_1218],[protein_id=AAZ58708.1],[gene=None],[protein=putative ABC-type polysaccharide/polyol phosphate export systems permease component],[evalue=1.58370E-99]
[locus_tag=SynWH7803_0139],[protein_id=CAK22565.1],[gene=None],[protein=Glycosyltransferase of family GT4],[locus_tag=PMN2A_1229],[protein_id=AAZ58719.1],[gene=None],[protein=putative Glycosyltransferase],[evalue=6.07116E-11]
[locus_tag=SynWH7803_0141],[protein_id=CAK22567.1],[gene=secA],[protein=Preprotein translocase SecA subunit],[locus_tag=PMN2A_1220],[protein_id=AAZ58710.1],[gene=None],[protein=protein translocase subunit secA],[evalue=0.00000E+00]
[locus_tag=SynWH7803_0142],[protein_id=CAK22568.1],[gene=cysE],[protein=Serine acetyltransferase],[locus_tag=PMN2A_1217],[protein_id=AAZ58707.1],[gene=None],[protein=serine O-acetyltransferase],[evalue=4.73863E-129]
[locus_tag=SynWH7803_0143],[protein_id=CAK22569.1],[gene=None],[protein=cyanobacteria-specific GntR-like HTH domain containing transcriptional regulator],[locus_tag=PMN2A_1216],[protein_id=AAZ58706.1],[gene=None],"[protein=transcriptional regulator, GntR family]",[evalue=0.00000E+00]
