[locus_tag=SynWH8103_00013],[protein_id=CRY90771.1],[gene=argH],[protein=argininosuccinate lyase],[locus_tag=PMT_0013],[protein_id=CAE20188.1],[gene=argH],[protein=Fumarate lyase:Delta crystallin],[evalue=0.00000E+00],[locus_tag=PMT_1484],[protein_id=CAE21659.1],[gene=purB],[protein=Fumarate lyase:Adenylosuccinate lyase],[evalue=5.36228E-11]
[locus_tag=SynWH8103_00014],[protein_id=CRY90772.1],[gene=None],[protein=RNA-binding domain RNP-1 (RNA recognition motif)containing protein],[locus_tag=PMT_0014],[protein_id=CAE20189.1],[gene=None],[protein=RNA-binding region RNP-1 (RNA recognition motif)],[evalue=3.95239E-55],[locus_tag=PMT_1081],[protein_id=CAE21256.1],[gene=rbpD],[protein=RNA-binding protein RbpD],[evalue=7.08532E-36]
[locus_tag=SynWH8103_00015],[protein_id=CRY90773.1],[gene=None],[protein=dihydrouridine synthase family protein],[locus_tag=PMT_0015],[protein_id=CAE20190.1],[gene=None],[protein=conserved hypothetical protein],[evalue=0.00000E+00],[locus_tag=PMT_0200],[protein_id=CAE20375.1],[gene=None],[protein=putative nitrogen regulation protein NifR3 family homolog],[evalue=3.02779E-20]
[locus_tag=SynWH8103_00016],[protein_id=CRY90774.1],[gene=msrB],[protein=methionine-R-sulfoxide reductase],[locus_tag=PMT_0016],[protein_id=CAE20191.1],[gene=None],[protein=Domain of unknown function DUF25],[evalue=1.05419E-81],[locus_tag=PMT_1586],[protein_id=CAE21761.1],[gene=None],[protein=putative methionine sulfoxide reductase family],[evalue=1.50355E-40]
[locus_tag=SynWH8103_00018],[protein_id=CRY90775.1],[gene=None],"[protein=flavo, HI0933 family protein]",[locus_tag=PMT_0017],[protein_id=CAE20192.1],[gene=None],[protein=conserved hypohetical protein],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00017],[protein_id=CRY90776.1],[gene=pilC],"[protein=type II secretory pathway, component PulF]",[locus_tag=PMT_0018],[protein_id=CAE20193.1],[gene=pilC],[protein=pili biogenesis protein],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00019],[protein_id=CRY90777.1],[gene=pilT1],[protein=twitching motility protein PilT],[locus_tag=PMT_0019],[protein_id=CAE20194.1],[gene=pilT1],[protein=homologous to PilT1 protein],[evalue=0.00000E+00],[locus_tag=PMT_1313],[protein_id=CAE21488.1],[gene=pilT2],[protein=homologous to PilT2 protein],[evalue=6.41212E-82],[locus_tag=PMT_0020],[protein_id=CAE20195.1],"[gene=gspE1,pilB1]",[protein=General secretion pathway protein E],[evalue=1.19397E-32]
[locus_tag=SynWH8103_00020],[protein_id=CRY90778.1],[gene=pilB],"[protein=type II secretory pathway, ATPase PulE/Tfp pilusassembly pathway, ATPase PilB]",[locus_tag=PMT_0020],[protein_id=CAE20195.1],"[gene=gspE1,pilB1]",[protein=General secretion pathway protein E],[evalue=0.00000E+00],[locus_tag=PMT_0019],[protein_id=CAE20194.1],[gene=pilT1],[protein=homologous to PilT1 protein],[evalue=7.76681E-34],[locus_tag=PMT_1313],[protein_id=CAE21488.1],[gene=pilT2],[protein=homologous to PilT2 protein],[evalue=4.48093E-32]
[locus_tag=SynWH8103_00021],[protein_id=CRY90779.1],[gene=grpE],[protein=Chaperone protein GrpE],[locus_tag=PMT_0021],[protein_id=CAE20196.1],[gene=grpE],[protein=Heat shock protein GrpE],[evalue=3.14849E-105]
[locus_tag=SynWH8103_00022],[protein_id=CRY90780.1],[gene=dnaJ],[protein=Chaperone protein dnaJ],[locus_tag=PMT_0022],[protein_id=CAE20197.1],[gene=dnaJ],[protein=DnaJ protein],[evalue=0.00000E+00],[locus_tag=PMT_1548],[protein_id=CAE21723.1],[gene=dnaJ3],[protein=DnaJ3 protein],[evalue=1.48792E-18],[locus_tag=PMT_0704],[protein_id=CAE20879.1],[gene=dnaJ2],[protein=DnaJ2 protein],[evalue=6.93605E-16]
[locus_tag=SynWH8103_00023],[protein_id=CRY90781.1],[gene=None],[protein=putative predicted redox protein],[locus_tag=PMT_0023],[protein_id=CAE20198.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.15171E-19]
[locus_tag=SynWH8103_00025],[protein_id=CRY90782.1],[gene=rsgA],[protein=ribosome small subunit-dependent GTPase A],[locus_tag=PMT_0024],[protein_id=CAE20199.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.78373E-117]
[locus_tag=SynWH8103_00024],[protein_id=CRY90783.1],[gene=None],"[protein=DNA-binding protein, YbaB/EbfC family]",[locus_tag=PMT_0025],[protein_id=CAE20200.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.87795E-62]
[locus_tag=SynWH8103_00026],[protein_id=CRY90784.1],[gene=murB],[protein=UDP-N-acetylenolpyruvoylglucosamine reductase],[locus_tag=PMT_0026],[protein_id=CAE20201.1],[gene=murB],[protein=UDP-N-acetylenolpyruvoylglucosamine reductase],[evalue=5.42706E-149]
[locus_tag=SynWH8103_00027],[protein_id=CRY90785.1],[gene=murC],[protein=UDP-N-acetylmuramate-alanine ligase],[locus_tag=PMT_0027],[protein_id=CAE20202.1],[gene=murC],[protein=Probable UDP-N-acetylmuramate-alanine ligase],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00029],[protein_id=CRY90787.1],[gene=gap2],[protein=glyceraldehyde-3-phosphate dehydrogenase],[locus_tag=PMT_0028],[protein_id=CAE20203.1],[gene=gap2],[protein=Glyceraldehyde 3-phosphate dehydrogenase(NADP+; phosphorylating)],[evalue=0.00000E+00],[locus_tag=PMT_1000],[protein_id=CAE21175.1],[gene=None],[protein=Putative glyceraldehyde 3-phosphate dehydrogenase],[evalue=1.91628E-88]
[locus_tag=SynWH8103_00030],[protein_id=CRY90788.1],[gene=thiL],[protein=thiamine-monophosphate kinase],[locus_tag=PMT_0029],[protein_id=CAE20204.1],[gene=thiL],[protein=putative thiamine monophosphate kinase],[evalue=7.64330E-132]
[locus_tag=SynWH8103_00031],[protein_id=CRY90789.1],[gene=None],[protein=cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD family protein],[locus_tag=PMT_0030],[protein_id=CAE20205.1],[gene=None],[protein=Cyclophilin-type peptidyl-prolyl cis-trans isomerase],[evalue=2.73979E-154],[locus_tag=PMT_1177],[protein_id=CAE21352.1],[gene=ppiB],[protein=Cyclophilin-type peptidyl-prolyl cis-trans isomerase],[evalue=4.14794E-21]
[locus_tag=SynWH8103_00032],[protein_id=CRY90790.1],[gene=efp],[protein=translation elongation factor P],[locus_tag=PMT_0031],[protein_id=CAE20206.1],[gene=efp],[protein=Elongation factor P (EF-P)],[evalue=1.58148E-128]
[locus_tag=SynWH8103_00034],[protein_id=CRY90791.1],[gene=accB],"[protein=acetyl-CoA carboxylase, biotin carboxyl carrier rotein]",[locus_tag=PMT_0032],[protein_id=CAE20207.1],[gene=accB],"[protein=acetyl-CoA carboxylase, biotin carboxyl carrier protein]",[evalue=4.98077E-80]
[locus_tag=SynWH8103_00033],[protein_id=CRY90792.1],[gene=pdxA],[protein=4-hydroxythreonine-4-phosphate dehydrogenase PdxA],[locus_tag=PMT_0033],[protein_id=CAE20208.1],[gene=pdxA],[protein=putative pyridoxal phosphate biosynthetic protein PdxA],[evalue=8.22465E-163]
[locus_tag=SynWH8103_00035],[protein_id=CRY90794.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0034],[protein_id=CAE20209.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.64457E-128]
[locus_tag=SynWH8103_00037],[protein_id=CRY90795.1],[gene=None],[protein=McrA/HNH family nuclease],[locus_tag=PMT_0036],[protein_id=CAE20211.1],[gene=None],[protein=HNH endonuclease:HNH nuclease],[evalue=1.51835E-76]
[locus_tag=SynWH8103_00039],[protein_id=CRY90796.1],[gene=None],[protein=ATP-dependent helicase],[locus_tag=PMT_0037],[protein_id=CAE20212.1],[gene=None],[protein=SWI/SNF family helicase_2],[evalue=0.00000E+00],[locus_tag=PMT_2158],[protein_id=CAE22332.1],[gene=None],[protein=SNF2 related domain:DEAD/DEAH box helicase],[evalue=2.13998E-26]
[locus_tag=SynWH8103_00040],[protein_id=CRY90798.1],[gene=None],[protein=putative bacterial type II secretion system protein],[locus_tag=PMT_0038],[protein_id=CAE20213.1],[gene=None],[protein=possible Penicillin amidase],[evalue=1.33360E-40]
[locus_tag=SynWH8103_00041],[protein_id=CRY90799.1],[gene=None],[protein=membrane AbrB duplication domain protein],[locus_tag=PMT_0039],[protein_id=CAE20214.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.69508E-61]
[locus_tag=SynWH8103_00042],[protein_id=CRY90800.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0040],[protein_id=CAE20215.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.10173E-29]
[locus_tag=SynWH8103_00043],[protein_id=CRY90801.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0041],[protein_id=CAE20216.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.87938E-22]
[locus_tag=SynWH8103_00044],[protein_id=CRY90802.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0042],[protein_id=CAE20217.1],[gene=None],[protein=conserved hypothetical protein],[evalue=9.22509E-21]
[locus_tag=SynWH8103_00046],[protein_id=CRY90803.1],[gene=None],[protein=soluble hydrogenase 42 kDa subunit],[locus_tag=PMT_0043],[protein_id=CAE20218.1],[gene=DHSS],[protein=soluble hydrogenase small subunit],[evalue=0.00000E+00],[locus_tag=PMT_0600],[protein_id=CAE20775.1],"[gene=spt, agt]",[protein=serine:pyruvate/alanine:glyoxylate aminotransferase],[evalue=2.69629E-59]
[locus_tag=SynWH8103_00047],[protein_id=CRY90804.1],[gene=cbiD],[protein=cobalamin biosynthesis protein CbiD],[locus_tag=PMT_0044],[protein_id=CAE20219.1],[gene=cbiD],[protein=CbiD protein],[evalue=5.79165E-133]
[locus_tag=SynWH8103_00048],[protein_id=CRY90805.1],[gene=guaA],"[protein=GMP synthase (glutamine-hydrolyzing), N-terminaldomain]",[locus_tag=PMT_0045],[protein_id=CAE20220.1],[gene=guaA],[protein=Glutamine amidotransferase class-I:GMP synthase],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00049],[protein_id=CRY90806.1],[gene=None],[protein=Conserved hypotothetical protein],[locus_tag=PMT_0046],[protein_id=CAE20221.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.28006E-104]
[locus_tag=SynWH8103_00050],[protein_id=CRY90807.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0047],[protein_id=CAE20222.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.60381E-34]
[locus_tag=SynWH8103_00051],[protein_id=CRY90808.1],[gene=mrdA],[protein=transpeptidase involved in septal peptidoglycan ynthesis (peptidoglycan synthetase precursor)],[locus_tag=PMT_0048],[protein_id=CAE20223.1],[gene=None],[protein=Putative penicillin-binding protein],[evalue=0.00000E+00],[locus_tag=PMT_1249],[protein_id=CAE21424.1],[gene=ftsI],[protein=putative peptidoglycan synthetase (pbp transpeptidase domain)],[evalue=2.71197E-27]
[locus_tag=SynWH8103_00052],[protein_id=CRY90809.1],[gene=sdqX],[protein=sulfolipid sulfoquinovosyldiacylglycerol biosynthesis protein (sulfolipid synthase)],[locus_tag=PMT_0049],[protein_id=CAE20224.1],[gene=sqdX],[protein=SqdX],[evalue=0.00000E+00],[locus_tag=PMT_0209],[protein_id=CAE20384.1],[gene=None],[protein=Glycosyl transferases group 1],[evalue=8.35899E-16]
[locus_tag=SynWH8103_00053],[protein_id=CRY90810.1],[gene=None],[protein=NAD dependent epimerase/dehydratase family protein],[locus_tag=PMT_0050],[protein_id=CAE20225.1],[gene=sqdB],[protein=sulfolipid (UDP-sulfoquinovose) biosynthesis protein],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00054],[protein_id=CRY90811.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0051],[protein_id=CAE20226.1],[gene=None],[protein=similar to high light inducible protein],[evalue=5.90063E-15]
[locus_tag=SynWH8103_00056],[protein_id=CRY90812.1],[gene=None],[protein=thiazole biosynthesis ThiG family protein],[locus_tag=PMT_0052],[protein_id=CAE20227.1],[gene=thiG],[protein=thiamin biosynthesis protein],[evalue=5.34603E-153]
[locus_tag=SynWH8103_00057],[protein_id=CRY90813.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0053],[protein_id=CAE20228.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.44768E-59]
[locus_tag=SynWH8103_00058],[protein_id=CRY90814.1],[gene=None],[protein=TPR repeat family protein],[locus_tag=PMT_0054],[protein_id=CAE20229.1],[gene=None],[protein=putative photosystem I assembly related protein Ycf37],[evalue=3.16943E-66]
[locus_tag=SynWH8103_00059],[protein_id=CRY90815.1],[gene=rplT],[protein=50S ribosomal protein L20],[locus_tag=PMT_0055],[protein_id=CAE20230.1],"[gene=rpl20, rplT]",[protein=50S ribosomal protein L20],[evalue=1.04346E-59]
[locus_tag=SynWH8103_00060],[protein_id=CRY90816.1],[gene=rpmI],[protein=50S ribosomal protein L35],[locus_tag=PMT_0056],[protein_id=CAE20231.1],"[gene=rpl35, rpmI]",[protein=50S ribosomal protein L35],[evalue=4.64740E-33]
[locus_tag=SynWH8103_00061],[protein_id=CRY90817.1],[gene=spoIID],[protein=sporulation protein homolog],[locus_tag=PMT_0057],[protein_id=CAE20232.1],[gene=None],[protein=possible amidase enhancer],[evalue=7.85323E-180]
[locus_tag=SynWH8103_00062],[protein_id=CRY90818.1],[gene=None],"[protein=possible polysaccharide-forming beta-glycosyltransferase, family 2]",[locus_tag=PMT_0058],[protein_id=CAE20233.1],[gene=None],"[protein=Glycosyl transferase, family 2]",[evalue=0.00000E+00],[locus_tag=PMT_0543],[protein_id=CAE20718.1],[gene=None],"[protein=Glycosyl transferase, family 2]",[evalue=5.04262E-11]
[locus_tag=SynWH8103_00063],[protein_id=CRY90819.1],[gene=dnaX],"[protein=DNA polymerase III, gamma and tau subunits]",[locus_tag=PMT_0059],[protein_id=CAE20234.1],[gene=dnaX],"[protein=DNA polymerase, gamma and tau subunits]",[evalue=0.00000E+00]
[locus_tag=SynWH8103_00064],[protein_id=CRY90820.1],[gene=None],[protein=uncharacterized conserved membrane protein],[locus_tag=PMT_0060],[protein_id=CAE20235.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.44667E-76]
[locus_tag=SynWH8103_00065],[protein_id=CRY90821.1],[gene=clpX],"[protein=ATP-dependent Clp protease ATP-binding subunit, lpX]",[locus_tag=PMT_0061],[protein_id=CAE20236.1],[gene=clpX],"[protein=putative Clp protease ATP-binding subunit, ClpX]",[evalue=0.00000E+00]
[locus_tag=SynWH8103_00066],[protein_id=CRY90822.1],[gene=clpP2],[protein=Protease subunit of ATP-dependent Clp protease],[locus_tag=PMT_0062],[protein_id=CAE20237.1],[gene=clpP2],[protein=Clp protease proteolytic subunit],[evalue=1.22477E-133],[locus_tag=PMT_0676],[protein_id=CAE20851.1],[gene=clpP1],[protein=Clp protease proteolytic subunit],[evalue=1.01869E-97],[locus_tag=PMT_0314],[protein_id=CAE20489.1],[gene=clpP3],[protein=Clp protease subunit],[evalue=2.37500E-83]
[locus_tag=SynWH8103_00067],[protein_id=CRY90823.1],[gene=tig],[protein=trigger factor],[locus_tag=PMT_0063],[protein_id=CAE20238.1],[gene=None],[protein=FKBP-type peptidyl-prolyl cis-trans isomerase (PPIase)],[evalue=0.00000E+00],[locus_tag=PMT_1011],[protein_id=CAE21186.1],[gene=tig],[protein=putative trigger factor],[evalue=7.78956E-38]
[locus_tag=SynWH8103_00068],[protein_id=CRY90824.1],[gene=asd],[protein=aspartate-semialdehyde dehydrogenase],[locus_tag=PMT_0064],[protein_id=CAE20239.1],[gene=asd],[protein=aspartate Semialdehyde dehydrogenase],[evalue=1.51641E-173],[locus_tag=PMT_2280],[protein_id=CAX31802.1],[gene=None],[protein=Hypothetical protein],[evalue=1.48495E-19]
[locus_tag=SynWH8103_00069],[protein_id=CRY90825.1],[gene=dapA],[protein=dihydrodipicolinate synthase],[locus_tag=PMT_0065],[protein_id=CAE20240.1],[gene=dapA],[protein=Dihydrodipicolinate synthetase],[evalue=9.45940E-156]
[locus_tag=SynWH8103_00071],[protein_id=CRY90826.1],[gene=None],[protein=conserved hypothetical family protein],[locus_tag=PMT_0066],[protein_id=CAE20241.1],[gene=None],[protein=conserved hypothetical protein],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00070],[protein_id=CRY90827.1],[gene=None],[protein=conserved hypothetical protien],[locus_tag=PMT_0067],[protein_id=CAE20242.1],[gene=None],[protein=hypothetical protein],[evalue=1.48170E-34]
[locus_tag=SynWH8103_00072],[protein_id=CRY90828.1],[gene=None],"[protein=aspartate kinase, monofunctional class]",[locus_tag=PMT_0073],[protein_id=CAE20248.1],[gene=lysC],[protein=Aspartate kinase],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00075],[protein_id=CRY90831.1],[gene=holA],"[protein=DNA polymerase III, delta subunit]",[locus_tag=PMT_0074],[protein_id=CAE20249.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.19350E-169]
[locus_tag=SynWH8103_00077],[protein_id=CRY90832.1],[gene=None],[protein=putative precorrin-8X methylmutase],[locus_tag=PMT_0075],[protein_id=CAE20250.1],[gene=cobH],[protein=putative Precorrin-8X methylmutase CobH],[evalue=1.24958E-100]
[locus_tag=SynWH8103_00076],[protein_id=CRY90833.1],[gene=tilS],[protein=tRNA(Ile)-lysidine synthetase],[locus_tag=PMT_0068],[protein_id=CAE20243.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.75802E-115]
[locus_tag=SynWH8103_00078],[protein_id=CRY90834.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0069],[protein_id=CAE20244.1],[gene=ycf23],[protein=conserved hypothetical protein],[evalue=1.47824E-131]
[locus_tag=SynWH8103_00080],[protein_id=CRY90835.1],[gene=uvrB],[protein=Helicase subunit of the DNA excision repair complex],[locus_tag=PMT_0071],[protein_id=CAE20246.1],[gene=uvrB],"[protein=excinuclease ABC, subunit B]",[evalue=0.00000E+00]
[locus_tag=SynWH8103_00079],[protein_id=CRY90836.1],[gene=mutS],[protein=DNA mismatch repair protein MutS],[locus_tag=PMT_0079],[protein_id=CAE20254.1],"[gene=mutS,fdv]",[protein=putative DNA mismatch repair protein],[evalue=0.00000E+00],[locus_tag=PMT_1546],[protein_id=CAE21721.1],[gene=mutS],[protein=putative DNA mismatch repair protein MutS family],[evalue=1.34750E-15]
[locus_tag=SynWH8103_00082],[protein_id=CRY90838.1],[gene=None],[protein=acetyltransferase family protein],[locus_tag=PMT_0082],[protein_id=CAE20257.1],[gene=None],[protein=None],[evalue=1.09025E-59]
[locus_tag=SynWH8103_00084],[protein_id=CRY90840.1],[gene=ribH],"[protein=6,7-dimethyl-8-ribityllumazine synthase]",[locus_tag=PMT_0081],[protein_id=CAE20256.1],[gene=ribH],"[protein=Putative 6,7-dimethyl-8-ribityllumazine synthase or riboflavin synthase beta chain]",[evalue=1.45458E-99]
[locus_tag=SynWH8103_00090],[protein_id=CRY90845.1],[gene=secA],[protein=Preprotein translocase SecA subunit],[locus_tag=PMT_0083],[protein_id=CAE20258.1],[gene=secA],[protein=Preprotein translocase SecA subunit],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00093],[protein_id=CRY90849.1],[gene=cysE],[protein=serine O-acetyltransferase],[locus_tag=PMT_0117],[protein_id=CAE20292.1],[gene=cysE],[protein=Serine acetyltransferase],[evalue=3.11177E-130]
[locus_tag=SynWH8103_00095],[protein_id=CRY90850.1],[gene=None],"[protein=bacterial regulatory s, gntR family protein]",[locus_tag=PMT_0118],[protein_id=CAE20293.1],[gene=None],[protein=possible transcriptional regulator],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00097],[protein_id=CRY90851.1],[gene=None],[protein=dienelactone hydrolase family protein],[locus_tag=PMT_1031],[protein_id=CAE21206.1],[gene=clcD],[protein=Dienelactone hydrolase],[evalue=2.32224E-109],[locus_tag=PMT_2647],[protein_id=CAX32167.1],[gene=None],[protein=Hypothetical protein],[evalue=4.14246E-18]
[locus_tag=SynWH8103_00096],[protein_id=CRY90852.1],[gene=infC],[protein=translation initiation factor IF-3],[locus_tag=PMT_0119],[protein_id=CAE20294.1],[gene=infC],[protein=Translatioin Initiation factor 3],[evalue=4.98081E-130]
[locus_tag=SynWH8103_00098],[protein_id=CRY90853.1],[gene=miaA],[protein=tRNA delta-2-isopentenylpyrophosphate (IPP) adenosine transferase],[locus_tag=PMT_0120],[protein_id=CAE20295.1],"[gene=miaA,trpX]",[protein=tRNA delta-2-isopentenylpyrophosphate (IPP) transferase],[evalue=4.75551E-140]
[locus_tag=SynWH8103_00099],[protein_id=CRY90854.1],[gene=gyrB],"[protein=DNA gyrase, B subunit]",[locus_tag=PMT_0121],[protein_id=CAE20296.1],[gene=gyrB],"[protein=DNA gyrase, subunit B]",[evalue=0.00000E+00]
[locus_tag=SynWH8103_00100],[protein_id=CRY90855.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=PMT_0122],[protein_id=CAE20297.1],[gene=None],[protein=conserved hypothetical],[evalue=6.00806E-24]
[locus_tag=SynWH8103_00101],[protein_id=CRY90856.1],[gene=None],[protein=crcB-like family protein],[locus_tag=PMT_0123],[protein_id=CAE20298.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.01697E-46],[locus_tag=PMT_0124],[protein_id=CAE20299.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.08999E-12]
[locus_tag=SynWH8103_00103],[protein_id=CRY90857.1],[gene=None],[protein=crcB-like family protein],[locus_tag=PMT_0124],[protein_id=CAE20299.1],[gene=None],[protein=conserved hypothetical protein],[evalue=5.48934E-42]
[locus_tag=SynWH8103_00102],[protein_id=CRY90858.1],[gene=None],[protein=Glutathione peroxidase],[locus_tag=PMT_0125],[protein_id=CAE20300.1],[gene=None],[protein=Glutathione peroxidase],[evalue=1.69420E-90]
[locus_tag=SynWH8103_00106],[protein_id=CRY90861.1],[gene=mgtE],"[protein=MgtE family, putative magnesium transport protein]",[locus_tag=PMT_0126],[protein_id=CAE20301.1],[gene=None],"[protein=MgtE family, putative magnesium transport protein]",[evalue=0.00000E+00]
[locus_tag=SynWH8103_00107],[protein_id=CRY90862.1],[gene=rpoD8],"[protein=RNA polymerase sigma factor, type II]",[locus_tag=PMT_0127],[protein_id=CAE20302.1],[gene=None],"[protein=Type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=0.00000E+00],[locus_tag=PMT_1068],[protein_id=CAE21243.1],[gene=None],"[protein=Type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=9.81955E-177],[locus_tag=PMT_2217],[protein_id=CAE22391.1],[gene=None],[protein=Putative type II alternative RNA polymerase sigma factor],[evalue=4.51296E-92]
[locus_tag=SynWH8103_00116],[protein_id=CRY90870.1],[gene=None],[protein=putative adenine glycosylase domain protein],[locus_tag=PMT_0135],[protein_id=CAE20310.1],[gene=None],[protein=probable adenine glycosylase],[evalue=2.93774E-16]
[locus_tag=SynWH8103_00121],[protein_id=CRY90874.1],[gene=mutY],[protein=A/G-specific DNA glycosylase],[locus_tag=PMT_0135],[protein_id=CAE20310.1],[gene=None],[protein=probable adenine glycosylase],[evalue=0.00000E+00]
[locus_tag=SynWH8103_00124],[protein_id=CRY90876.1],[gene=None],[protein=pfkB carbohydrate kinase family protein],[locus_tag=PMT_0136],[protein_id=CAE20311.1],[gene=None],[protein=Putative carbohydrate kinase],[evalue=4.26102E-134]
[locus_tag=SynWH8103_00123],[protein_id=CRY90877.1],[gene=None],[protein=tRNA threonylcarbamoyl adenosine modification protein YjeE],[locus_tag=PMT_0137],[protein_id=CAE20312.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.84372E-64]
