[locus_tag=PMT9312_0021],[protein_id=ABB49082.1],[gene=None],[protein=UDP-N-acetylmuramate dehydrogenase],[locus_tag=SynWH7803_0027],[protein_id=CAK22453.1],[gene=murB],[protein=UDP-N-acetylmuramate dehydrogenase],[evalue=4.27158E-90]
[locus_tag=PMT9312_0022],[protein_id=ABB49083.1],[gene=None],[protein=UDP-N-acetylmuramate--L-alanine ligase],[locus_tag=SynWH7803_0028],[protein_id=CAK22454.1],[gene=murC],[protein=UDP-N-acetylmuramate-alanine ligase],[evalue=2.50133E-117]
[locus_tag=PMT9312_0023],[protein_id=ABB49084.1],[gene=None],[protein=glyceraldehyde 3-phosphate dehydrogenase (NADP+)],[locus_tag=SynWH7803_0029],[protein_id=CAK22455.1],[gene=gap1],[protein=Glyceraldehyde-3-phosphate dehydrogenase],[evalue=0.00000E+00],[locus_tag=SynWH7803_1460],[protein_id=CAK23886.1],[gene=gap3],[protein=Glyceraldehyde-3-phosphate dehydrogenase],[evalue=2.34255E-98],[locus_tag=SynWH7803_0789],[protein_id=CAK23215.1],"[gene=gapA, gap1]",[protein=Glyceraldehyde-3-phosphate dehydrogenase],[evalue=2.05100E-96]
[locus_tag=PMT9312_0024],[protein_id=ABB49085.1],[gene=None],[protein=thiamine-phosphate kinase],[locus_tag=SynWH7803_0030],[protein_id=CAK22456.1],[gene=thiL],[protein=Thiamine monophosphate kinase],[evalue=3.37607E-85]
[locus_tag=PMT9312_0025],[protein_id=ABB49086.1],[gene=None],[protein=cyclophilin-type peptidyl-prolyl cis-trans isomerase],[locus_tag=SynWH7803_0031],[protein_id=CAK22457.1],[gene=None],[protein=Peptidyl-prolyl cis-trans isomerase],[evalue=1.81839E-141],[locus_tag=SynWH7803_1645],[protein_id=CAK24071.1],[gene=ppiB],[protein=Peptidyl-prolyl cis-trans isomerase],[evalue=9.42621E-19]
[locus_tag=PMT9312_0026],[protein_id=ABB49087.1],[gene=None],[protein=translation elongation factor P (EF-P)],[locus_tag=SynWH7803_0032],[protein_id=CAK22458.1],[gene=efp],[protein=Translation elongation factor P],[evalue=5.19538E-113]
[locus_tag=PMT9312_0027],[protein_id=ABB49088.1],[gene=None],[protein=biotin carboxyl carrier protein],[locus_tag=SynWH7803_0033],[protein_id=CAK22459.1],[gene=accB],[protein=Biotin carboxyl carrier protein of acetyl-CoA carboxylase],[evalue=1.43774E-55]
[locus_tag=PMT9312_0028],[protein_id=ABB49089.1],[gene=None],[protein=4-hydroxythreonine-4-phosphate dehydrogenase],[locus_tag=SynWH7803_0034],[protein_id=CAK22460.1],[gene=pdxA],[protein=4-hydroxythreonine-4-phosphate dehydrogenase],[evalue=9.29793E-112]
[locus_tag=PMT9312_0029],[protein_id=ABB49090.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_0036],[protein_id=CAK22462.1],[gene=wcaG],[protein=Nucleoside-diphosphate-sugar epimerase],[evalue=6.78565E-93]
[locus_tag=PMT9312_0031],[protein_id=ABB49092.1],[gene=None],[protein=HNH nuclease],[locus_tag=SynWH7803_0038],[protein_id=CAK22464.1],[gene=None],[protein=McrA/HNH family nuclease],[evalue=1.97231E-71]
[locus_tag=PMT9312_0032],[protein_id=ABB49093.1],[gene=None],[protein=type II secretion system protein-like protein],[locus_tag=SynWH7803_0041],[protein_id=CAK22467.1],[gene=None],[protein=Conserved hypothetical protein a with signal peptide],[evalue=5.28994E-21]
[locus_tag=PMT9312_0033],[protein_id=ABB49094.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_0042],[protein_id=CAK22468.1],[gene=None],[protein=Uncharacterized AbrB family conserved membrane protein],[evalue=3.90855E-68]
[locus_tag=PMT9312_0034],[protein_id=ABB49095.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_0044],[protein_id=CAK22470.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=4.76592E-23]
[locus_tag=PMT9312_0035],[protein_id=ABB49096.1],[gene=None],[protein=Serine--glyoxylate transaminase],[locus_tag=SynWH7803_0046],[protein_id=CAK22472.1],[gene=None],"[protein=DHSS soluble hydrogenase, small subunit]",[evalue=0.00000E+00],[locus_tag=SynWH7803_1345],[protein_id=CAK23771.1],"[gene=spt, agt]",[protein=Alanine--glyoxylate transaminase],[evalue=2.60944E-56]
[locus_tag=PMT9312_0036],[protein_id=ABB49097.1],[gene=None],[protein=cobalamin biosynthesis protein CbiD],[locus_tag=SynWH7803_0047],[protein_id=CAK22473.1],[gene=cbiD],[protein=Cobalamin biosynthesis protein CbiD],[evalue=4.02185E-103]
[locus_tag=PMT9312_0037],[protein_id=ABB49098.1],[gene=None],[protein=GMP synthase (glutamine-hydrolyzing)],[locus_tag=SynWH7803_0048],[protein_id=CAK22474.1],[gene=guaA],[protein=GMP synthase (glutamine-hydrolyzing)],[evalue=0.00000E+00]
[locus_tag=PMT9312_0038],[protein_id=ABB49099.1],[gene=None],[protein=TPR repeat],[locus_tag=SynWH7803_1939],[protein_id=CAK24365.1],[gene=None],[protein=TPR-repeat-containing protein],[evalue=1.28579E-49]
[locus_tag=PMT9312_0040],[protein_id=ABB49101.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_0049],[protein_id=CAK22475.1],[gene=None],[protein=Conserved hyothetical protein],[evalue=5.70574E-75]
[locus_tag=PMT9312_0041],[protein_id=ABB49102.1],[gene=None],[protein=peptidoglycan glycosyltransferase],[locus_tag=SynWH7803_0051],[protein_id=CAK22477.1],[gene=None],[protein=Cell division protein FtsI / penicillin-binding protein 2],[evalue=0.00000E+00],[locus_tag=SynWH7803_0633],[protein_id=CAK23059.1],[gene=ftsI],[protein=Possible peptidoglycan synthetase],[evalue=1.39646E-17]
[locus_tag=PMT9312_0042],[protein_id=ABB49103.1],[gene=None],[protein=reductase-like protein],[locus_tag=SynWH7803_2407],[protein_id=CAK24833.1],[gene=None],[protein=Predicted flavoprotein],[evalue=1.04377E-55]
[locus_tag=PMT9312_0043],[protein_id=ABB49104.1],[gene=None],[protein=flavoprotein],[locus_tag=SynWH7803_2406],[protein_id=CAK24832.1],[gene=dfa],[protein=Diflavin flavoprotein A],[evalue=0.00000E+00],[locus_tag=SynWH7803_2405],[protein_id=CAK24831.1],[gene=dfa],[protein=Diflavin flavoprotein A],[evalue=6.44592E-100],[locus_tag=SynWH7803_1358],[protein_id=CAK23784.1],[gene=None],[protein=Flavin reductase like domain protein],[evalue=8.90240E-12]
[locus_tag=PMT9312_0044],[protein_id=ABB49105.1],[gene=None],[protein=flavoprotein],[locus_tag=SynWH7803_2405],[protein_id=CAK24831.1],[gene=dfa],[protein=Diflavin flavoprotein A],[evalue=0.00000E+00],[locus_tag=SynWH7803_2406],[protein_id=CAK24832.1],[gene=dfa],[protein=Diflavin flavoprotein A],[evalue=2.25687E-89]
[locus_tag=PMT9312_0045],[protein_id=ABB49106.1],[gene=None],[protein=alanyl-tRNA synthetase],[locus_tag=SynWH7803_2398],[protein_id=CAK24824.1],[gene=alaS],[protein=Alanyl-tRNA synthetase],[evalue=0.00000E+00]
[locus_tag=PMT9312_0046],[protein_id=ABB49107.1],[gene=None],[protein=arginine decarboxylase],[locus_tag=SynWH7803_2389],[protein_id=CAK24815.1],[gene=speA],[protein=Arginine decarboxylase],[evalue=0.00000E+00]
[locus_tag=PMT9312_0047],[protein_id=ABB49108.1],[gene=None],[protein=nucleoside diphosphate kinase],[locus_tag=SynWH7803_2388],[protein_id=CAK24814.1],[gene=ndk],[protein=Nucleoside diphosphate kinase],[evalue=5.52347E-87]
[locus_tag=PMT9312_0048],[protein_id=ABB49109.1],[gene=None],[protein=putative thiamine biosynthesis oxidoreductase],[locus_tag=SynWH7803_2386],[protein_id=CAK24812.1],[gene=None],[protein=Glycine/D-amino acid oxidase family enzyme],[evalue=8.80098E-130],[locus_tag=SynWH7803_2512],[protein_id=CAK24938.1],[gene=None],[protein=Glycine/D-amino acid oxidases (deaminating)],[evalue=4.53560E-12]
[locus_tag=PMT9312_0049],[protein_id=ABB49110.1],[gene=None],[protein=aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B],[locus_tag=SynWH7803_2385],[protein_id=CAK24811.1],[gene=gatB],[protein=Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B],[evalue=0.00000E+00]
[locus_tag=PMT9312_0050],[protein_id=ABB49111.1],[gene=None],[protein=dephospho-CoA kinase],[locus_tag=SynWH7803_2384],[protein_id=CAK24810.1],[gene=coaE],[protein=Dephospho-CoA kinase],[evalue=6.98323E-52]
[locus_tag=PMT9312_0051],[protein_id=ABB49112.1],[gene=None],[protein=glutamate N-acetyltransferase / N-acetylglutamate synthase],[locus_tag=SynWH7803_2383],[protein_id=CAK24809.1],[gene=argJ],[protein=Arginine biosynthesis bifunctional protein argJ (Glutamate N-acetyltransferase / Amino-acid acetyltransferase)],[evalue=1.88773E-151]
[locus_tag=PMT9312_0053],[protein_id=ABB49114.1],[gene=None],[protein=aldo/keto reductase family],[locus_tag=SynWH7803_0470],[protein_id=CAK22896.1],[gene=None],[protein=Possible oxidoreductase],[evalue=1.55869E-101]
[locus_tag=PMT9312_0054],[protein_id=ABB49115.1],[gene=None],[protein=putative RNA methylase family UPF0020],[locus_tag=SynWH7803_2120],[protein_id=CAK24546.1],[gene=None],[protein=Predicted N6-adenine-specific DNA methylase],[evalue=3.59514E-134]
[locus_tag=PMT9312_0055],[protein_id=ABB49116.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2121],[protein_id=CAK24547.1],[gene=None],[protein=Uncharacterized conserved membrane protein],[evalue=1.06229E-42]
[locus_tag=PMT9312_0056],[protein_id=ABB49117.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2122],[protein_id=CAK24548.1],[gene=None],[protein=Uncharacterized conserved membrane protein],[evalue=7.66791E-43]
[locus_tag=PMT9312_0058],[protein_id=ABB49119.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2123],[protein_id=CAK24549.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=2.27286E-17]
[locus_tag=PMT9312_0059],[protein_id=ABB49120.1],[gene=None],[protein=condensin subunit Smc],[locus_tag=SynWH7803_2124],[protein_id=CAK24550.1],[gene=smc],[protein=Chromosome segregation ATPase],[evalue=0.00000E+00]
[locus_tag=PMT9312_0060],[protein_id=ABB49121.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2125],[protein_id=CAK24551.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=2.76687E-128]
[locus_tag=PMT9312_0061],[protein_id=ABB49122.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2127],[protein_id=CAK24553.1],[gene=None],[protein=Distantly related to Glycosyltransferase of family GT19],[evalue=9.69043E-135]
[locus_tag=PMT9312_0062],[protein_id=ABB49123.1],[gene=None],"[protein=acetyl-CoA carboxylase, biotin carboxylase]",[locus_tag=SynWH7803_2128],[protein_id=CAK24554.1],[gene=accC],[protein=Biotin carboxylase (A subunit of acetyl-CoA carboxylase)],[evalue=0.00000E+00],[locus_tag=SynWH7803_1429],[protein_id=CAK23855.1],[gene=carB],[protein=Carbamoylphosphate synthase large subunit],[evalue=4.18024E-13]
[locus_tag=PMT9312_0063],[protein_id=ABB49124.1],[gene=None],"[protein=YGGT family, conserved hypothetical integral membrane protein]",[locus_tag=SynWH7803_2129],[protein_id=CAK24555.1],[gene=None],[protein=YGGT family membrane protein],[evalue=2.96411E-27]
[locus_tag=PMT9312_0065],[protein_id=ABB49126.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2131],[protein_id=CAK24557.1],[gene=None],[protein=Conserved hypothetical protein with a ycf66 N-terminal domain],[evalue=8.92385E-86]
[locus_tag=PMT9312_0066],[protein_id=ABB49127.1],[gene=None],[protein=high light inducible protein-like protein],[locus_tag=SynWH7803_2134],[protein_id=CAK24560.1],[gene=hli],[protein=High light inducible protein],[evalue=9.56043E-18]
[locus_tag=PMT9312_0067],[protein_id=ABB49128.1],[gene=None],[protein=ATPase],[locus_tag=SynWH7803_2135],[protein_id=CAK24561.1],[gene=None],[protein=ABC-type uncharacterized transport system permease and ATPase component],[evalue=0.00000E+00],[locus_tag=SynWH7803_0223],[protein_id=CAK22649.1],[gene=None],"[protein=Possible ABC-type multidrug transport system, ATPase and permease components]",[evalue=4.32353E-17],[locus_tag=SynWH7803_0557],[protein_id=CAK22983.1],[gene=None],"[protein=ABC-type multidrug transport system, ATPase and permease components]",[evalue=1.21369E-16]
[locus_tag=PMT9312_0069],[protein_id=ABB49130.1],[gene=None],[protein=HIT (histidine triad) family protein],[locus_tag=SynWH7803_2136],[protein_id=CAK24562.1],[gene=None],[protein=HIT family hydrolase],[evalue=5.75274E-44]
[locus_tag=PMT9312_0070],[protein_id=ABB49131.1],[gene=None],[protein=peptide deformylase],[locus_tag=SynWH7803_2141],[protein_id=CAK24567.1],[gene=def],[protein=Peptide deformylase],[evalue=4.30071E-91],[locus_tag=SynWH7803_2339],[protein_id=CAK24765.1],[gene=def],[protein=Peptide deformylase],[evalue=3.09582E-25]
[locus_tag=PMT9312_0071],[protein_id=ABB49132.1],[gene=None],[protein=esterase/lipase/thioesterase family active site],[locus_tag=SynWH7803_2142],[protein_id=CAK24568.1],[gene=None],[protein=Dipeptidyl aminopeptidase family enzyme],[evalue=1.88166E-115],[locus_tag=SynWH7803_2320],[protein_id=CAK24746.1],[gene=None],[protein=Dipeptidyl aminopeptidase/acylaminoacyl-peptidase],[evalue=1.12509E-18]
[locus_tag=PMT9312_0072],[protein_id=ABB49133.1],[gene=None],[protein=cysteine desulfurase],[locus_tag=SynWH7803_2147],[protein_id=CAK24573.1],[gene=csd],[protein=Selenocysteine lyase],[evalue=0.00000E+00],[locus_tag=SynWH7803_1263],[protein_id=CAK23689.1],[gene=nifS],[protein=Cysteine desulfurase],[evalue=1.72967E-26],[locus_tag=SynWH7803_2311],[protein_id=CAK24737.1],[gene=None],[protein=Cysteine desulfurase],[evalue=6.11375E-24]
[locus_tag=PMT9312_0073],[protein_id=ABB49134.1],[gene=None],"[protein=ABC transporter, membrane component]",[locus_tag=SynWH7803_2148],[protein_id=CAK24574.1],[gene=sufD],"[protein=SufD protein, Fe-S cluster assembly]",[evalue=1.41181E-72]
[locus_tag=PMT9312_0074],[protein_id=ABB49135.1],[gene=None],[protein=FeS assembly ATPase SufC],[locus_tag=SynWH7803_2149],[protein_id=CAK24575.1],[gene=sufC],[protein=FeS assembly ATPase SufC],[evalue=2.20265E-130],[locus_tag=SynWH7803_1332],[protein_id=CAK23758.1],[gene=devA],[protein=DevA-like ABC transporter ATPase component],[evalue=1.55962E-14],[locus_tag=SynWH7803_0256],[protein_id=CAK22682.1],[gene=None],"[protein=ABC-type transport system, ATPase component]",[evalue=3.04879E-14]
[locus_tag=PMT9312_0075],[protein_id=ABB49136.1],[gene=None],[protein=Iron-regulated ABC transporter membrane component SufB],[locus_tag=SynWH7803_2150],[protein_id=CAK24576.1],[gene=sufB],"[protein=SufB protein, Fe-Scluster assembly]",[evalue=0.00000E+00],[locus_tag=SynWH7803_2148],[protein_id=CAK24574.1],[gene=sufD],"[protein=SufD protein, Fe-S cluster assembly]",[evalue=4.74388E-11]
[locus_tag=PMT9312_0077],[protein_id=ABB49138.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2157],[protein_id=CAK24583.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=1.59241E-141]
[locus_tag=PMT9312_0078],[protein_id=ABB49139.1],[gene=None],[protein=membrane protein],[locus_tag=SynWH7803_2158],[protein_id=CAK24584.1],[gene=None],[protein=Uncharacterized conserved membrane protein],[evalue=1.86952E-19]
[locus_tag=PMT9312_0079],[protein_id=ABB49140.1],[gene=None],[protein=phosphoglucomutase],[locus_tag=SynWH7803_2164],[protein_id=CAK24590.1],[gene=pmg],[protein=Phosphoglucomutase],[evalue=0.00000E+00],[locus_tag=SynWH7803_0278],[protein_id=CAK22704.1],[gene=None],[protein=Phosphoglucomutase/phosphomannomutase family],[evalue=1.88295E-18]
[locus_tag=PMT9312_0080],[protein_id=ABB49141.1],[gene=None],[protein=Recombination protein MgsA],[locus_tag=SynWH7803_2168],[protein_id=CAK24594.1],[gene=None],[protein=ATPase related to the helicase subunit of the Holliday junction resolvase],[evalue=1.55440E-157],[locus_tag=SynWH7803_0185],[protein_id=CAK22611.1],[gene=ruvB],[protein=Holliday junction DNA helicase],[evalue=5.22901E-12]
[locus_tag=PMT9312_0081],[protein_id=ABB49142.1],[gene=None],[protein=4'-phosphopantetheinyl transferase family protein-like protein],[locus_tag=SynWH7803_2171],[protein_id=CAK24597.1],[gene=None],[protein=4'-phosphopantetheinyl transferase related protein],[evalue=1.63970E-32]
[locus_tag=PMT9312_0082],[protein_id=ABB49143.1],[gene=None],[protein=putative bacterioferritin comigratory (BCP) protein],[locus_tag=SynWH7803_2172],[protein_id=CAK24598.1],[gene=bcp],[protein=Peroxiredoxin],[evalue=1.79991E-71],[locus_tag=SynWH7803_1042],[protein_id=CAK23468.1],[gene=None],[protein=Peroxiredoxin],[evalue=6.05493E-34],[locus_tag=SynWH7803_1236],[protein_id=CAK23662.1],[gene=ccp],[protein=Peroxiredoxin],[evalue=1.35781E-22]
[locus_tag=PMT9312_0083],[protein_id=ABB49144.1],[gene=None],"[protein=putative transcriptional acitvator, Baf]",[locus_tag=SynWH7803_2173],[protein_id=CAK24599.1],[gene=None],[protein=Predicted transcriptional regulator],[evalue=8.63206E-32]
[locus_tag=PMT9312_0084],[protein_id=ABB49145.1],[gene=None],[protein=phosphoadenylylsulfate reductase (thioredoxin)],[locus_tag=SynWH7803_2174],[protein_id=CAK24600.1],[gene=cysH],[protein=Phosphoadenosine phosphosulfate reductase (PAPS reductase)],[evalue=1.14874E-101]
[locus_tag=PMT9312_0085],[protein_id=ABB49146.1],[gene=None],"[protein=putative NADH dehydrogenase, transport associated]",[locus_tag=SynWH7803_2175],[protein_id=CAK24601.1],[gene=ndh],"[protein=NADH dehydrogenase, FAD-containing subunit]",[evalue=1.31991E-95],[locus_tag=SynWH7803_0345],[protein_id=CAK22771.1],"[gene=ndh, ndbA]",[protein=NADH dehydrogenase],[evalue=1.45576E-24]
[locus_tag=PMT9312_0086],[protein_id=ABB49147.1],[gene=None],"[protein=putative sodium/sulfate transporter, DASS family]",[locus_tag=SynWH7803_2177],[protein_id=CAK24603.1],[gene=citT],[protein=Di/tricarboxylate transporter],[evalue=0.00000E+00]
[locus_tag=PMT9312_0087],[protein_id=ABB49148.1],[gene=None],"[protein=sodium transporter, trk family-like protein]",[locus_tag=SynWH7803_2178],[protein_id=CAK24604.1],[gene=ktrB/ntpJ],"[protein=Sodium transporter, Trk family]",[evalue=0.00000E+00]
[locus_tag=PMT9312_0088],[protein_id=ABB49149.1],[gene=None],"[protein=putative potassium channel, VIC family]",[locus_tag=SynWH7803_2179],[protein_id=CAK24605.1],[gene=trkA],"[protein=K+ transport system, NAD-binding component]",[evalue=1.16982E-130]
[locus_tag=PMT9312_0089],[protein_id=ABB49150.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2181],[protein_id=CAK24607.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=2.30041E-31]
[locus_tag=PMT9312_0090],[protein_id=ABB49151.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2182],[protein_id=CAK24608.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=1.16146E-31]
[locus_tag=PMT9312_0091],[protein_id=ABB49152.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=SynWH7803_2183],[protein_id=CAK24609.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=5.92946E-22]
[locus_tag=PMT9312_0093],[protein_id=ABB49154.1],[gene=None],[protein=ATPase],[locus_tag=SynWH7803_2185],[protein_id=CAK24611.1],[gene=uup],[protein=ATPase component of ABC transporter with duplicated ATPase domain],[evalue=0.00000E+00],[locus_tag=SynWH7803_2185],[protein_id=CAK24611.1],[gene=uup],[protein=ATPase component of ABC transporter with duplicated ATPase domain],[evalue=6.43235E-25],[locus_tag=SynWH7803_2091],[protein_id=CAK24517.1],[gene=uup],[protein=ATPase components of ABC transporters with duplicated ATPase domain],[evalue=1.30712E-81]
[locus_tag=PMT9312_1974],[protein_id=ABS83089.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=SynWH7803_2186],[protein_id=CAK24612.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=1.70316E-11]
[locus_tag=PMT9312_0094],[protein_id=ABB49155.1],[gene=None],[protein=PDZ/DHR/GLGF protein],[locus_tag=SynWH7803_2187],[protein_id=CAK24613.1],[gene=degQ],[protein=Periplasmic trypsin-like serine protease],[evalue=1.43112E-115],[locus_tag=SynWH7803_2067],[protein_id=CAK24493.1],[gene=degQ],"[protein=Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain]",[evalue=4.54564E-90],[locus_tag=SynWH7803_0701],[protein_id=CAK23127.1],[gene=None],[protein=Serine protease],[evalue=1.68319E-65]
