[locus_tag=PMT9312_0074],[protein_id=ABB49135.1],[gene=None],[protein=FeS assembly ATPase SufC],[locus_tag=WB44_09215],[protein_id=AKN61248.1],[gene=None],[protein=ABC transporter ATP-binding protein],[evalue=2.68571E-125],[locus_tag=WB44_03610],[protein_id=AKN60360.1],[gene=None],[protein=ABC transporter],[evalue=2.80800E-14],[locus_tag=WB44_12420],[protein_id=AKN61763.1],[gene=None],[protein=peptidase S16],[evalue=6.45610E-13]
[locus_tag=PMT9312_0075],[protein_id=ABB49136.1],[gene=None],[protein=Iron-regulated ABC transporter membrane component SufB],[locus_tag=WB44_09220],[protein_id=AKN61249.1],[gene=None],[protein=cysteine desulfurase],[evalue=0.00000E+00],[locus_tag=WB44_09210],[protein_id=AKN61247.1],[gene=None],[protein=ABC transporter permease],[evalue=5.02165E-11]
[locus_tag=PMT9312_0076],[protein_id=ABB49137.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_09235],[protein_id=AKN61252.1],[gene=None],[protein=hypothetical protein],[evalue=1.98118E-12]
[locus_tag=PMT9312_0077],[protein_id=ABB49138.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_09250],[protein_id=AKN62327.1],[gene=None],[protein=Rho termination protein],[evalue=2.64560E-132]
[locus_tag=PMT9312_0078],[protein_id=ABB49139.1],[gene=None],[protein=membrane protein],[locus_tag=WB44_09255],[protein_id=AKN61254.1],[gene=None],[protein=membrane protein],[evalue=4.24838E-19]
[locus_tag=PMT9312_0079],[protein_id=ABB49140.1],[gene=None],[protein=phosphoglucomutase],[locus_tag=WB44_09285],[protein_id=AKN61258.1],[gene=None],[protein=phosphoglucomutase],[evalue=0.00000E+00],[locus_tag=WB44_12550],[protein_id=AKN62435.1],[gene=None],[protein=phosphoglucosamine mutase],[evalue=8.44482E-17]
[locus_tag=PMT9312_0080],[protein_id=ABB49141.1],[gene=None],[protein=Recombination protein MgsA],[locus_tag=WB44_09305],[protein_id=AKN61262.1],[gene=None],[protein=recombination protein RarA],[evalue=1.07345E-156],[locus_tag=WB44_11970],[protein_id=AKN61689.1],[gene=None],[protein=ATP-dependent DNA helicase RuvB],[evalue=3.07681E-14],[locus_tag=WB44_11615],[protein_id=AKN61632.1],[gene=None],[protein=DNA polymerase III subunits gamma and tau],[evalue=5.86196E-09]
[locus_tag=PMT9312_0081],[protein_id=ABB49142.1],[gene=None],[protein=4'-phosphopantetheinyl transferase family protein-like protein],[locus_tag=WB44_09320],[protein_id=AKN61265.1],[gene=None],[protein=4-phosphopantetheinyl transferase],[evalue=1.21458E-32]
[locus_tag=PMT9312_0082],[protein_id=ABB49143.1],[gene=None],[protein=putative bacterioferritin comigratory (BCP) protein],[locus_tag=WB44_09325],[protein_id=AKN61266.1],[gene=None],[protein=alkyl hydroperoxide reductase],[evalue=8.69013E-67],[locus_tag=WB44_04890],[protein_id=AKN60556.1],[gene=None],[protein=alkyl hydroperoxide reductase],[evalue=2.81669E-32],[locus_tag=WB44_04165],[protein_id=AKN60441.1],[gene=None],[protein=alkyl hydroperoxide reductase],[evalue=4.60757E-23]
[locus_tag=PMT9312_0083],[protein_id=ABB49144.1],[gene=None],"[protein=putative transcriptional acitvator, Baf]",[locus_tag=WB44_09330],[protein_id=AKN62329.1],[gene=None],[protein=transcriptional regulator],[evalue=1.15907E-32]
[locus_tag=PMT9312_0084],[protein_id=ABB49145.1],[gene=None],[protein=phosphoadenylylsulfate reductase (thioredoxin)],[locus_tag=WB44_09335],[protein_id=AKN62330.1],[gene=None],[protein=phosphoadenosine phosphosulfate reductase],[evalue=4.29815E-98]
[locus_tag=PMT9312_0085],[protein_id=ABB49146.1],[gene=None],"[protein=putative NADH dehydrogenase, transport associated]",[locus_tag=WB44_09340],[protein_id=AKN61267.1],[gene=None],[protein=3-hydroxyacyl-CoA dehydrogenase],[evalue=1.04512E-84],[locus_tag=WB44_12885],[protein_id=AKN61839.1],[gene=None],[protein=N-acetylglucosamine-1-phosphate uridyltransferase],[evalue=3.60591E-24]
[locus_tag=PMT9312_0086],[protein_id=ABB49147.1],[gene=None],"[protein=putative sodium/sulfate transporter, DASS family]",[locus_tag=WB44_12130],[protein_id=AKN61720.1],[gene=None],[protein=sodium:sulfate symporter],[evalue=0.00000E+00]
[locus_tag=PMT9312_0087],[protein_id=ABB49148.1],[gene=None],"[protein=sodium transporter, trk family-like protein]",[locus_tag=WB44_09350],[protein_id=AKN61269.1],[gene=None],[protein=potassium transporter TrkG],[evalue=0.00000E+00]
[locus_tag=PMT9312_0088],[protein_id=ABB49149.1],[gene=None],"[protein=putative potassium channel, VIC family]",[locus_tag=WB44_09355],[protein_id=AKN61270.1],[gene=None],[protein=potassium transporter TrkA],[evalue=1.82656E-129],[locus_tag=WB44_07710],[protein_id=AKN61007.1],[gene=None],[protein=VIC family potassium channel protein],[evalue=2.04923E-07]
[locus_tag=PMT9312_0089],[protein_id=ABB49150.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_09365],[protein_id=AKN61272.1],[gene=None],[protein=hypothetical protein],[evalue=1.65312E-33]
[locus_tag=PMT9312_0090],[protein_id=ABB49151.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_09370],[protein_id=AKN61273.1],[gene=None],[protein=hypothetical protein],[evalue=4.17621E-33]
[locus_tag=PMT9312_0091],[protein_id=ABB49152.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_09375],[protein_id=AKN62331.1],[gene=None],[protein=hypothetical protein],[evalue=4.76885E-26]
[locus_tag=PMT9312_0092],[protein_id=ABB49153.1],[gene=None],[protein=hypothetical protein],[locus_tag=WB44_09380],[protein_id=AKN62332.1],[gene=None],[protein=hypothetical protein],[evalue=5.59085E-11]
[locus_tag=PMT9312_0093],[protein_id=ABB49154.1],[gene=None],[protein=ATPase],[locus_tag=WB44_09385],[protein_id=AKN62333.1],[gene=None],[protein=lysophospholipase],[evalue=0.00000E+00],[locus_tag=WB44_09385],[protein_id=AKN62333.1],[gene=None],[protein=lysophospholipase],[evalue=2.47908E-23],[locus_tag=WB44_08800],[protein_id=AKN61180.1],[gene=None],[protein=multidrug ABC transporter ATP-binding protein],[evalue=2.93254E-76]
[locus_tag=PMT9312_1974],[protein_id=ABS83089.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=WB44_09390],[protein_id=AKN61274.1],[gene=None],[protein=hypothetical protein],[evalue=4.41709E-12]
[locus_tag=PMT9312_0094],[protein_id=ABB49155.1],[gene=None],[protein=PDZ/DHR/GLGF protein],[locus_tag=WB44_09395],[protein_id=AKN61275.1],[gene=None],[protein=serine protease],[evalue=8.71550E-120],[locus_tag=WB44_08690],[protein_id=AKN61164.1],[gene=None],[protein=serine protease],[evalue=3.18890E-96],[locus_tag=WB44_06615],[protein_id=AKN60822.1],[gene=None],[protein=serine protease],[evalue=8.36540E-71]
[locus_tag=PMT9312_0095],[protein_id=ABB49156.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_09400],[protein_id=AKN62334.1],[gene=None],[protein=hypothetical protein],[evalue=1.71278E-18],[locus_tag=WB44_05890],[protein_id=AKN62221.1],[gene=None],[protein=hypothetical protein],[evalue=4.26428E-13]
