[locus_tag=Syncc8109_0038],[protein_id=AHF62464.1],[gene=None],[protein=putative Squash family serine protease inhibit],[locus_tag=PMN2A_1357],[protein_id=AAZ58846.1],[gene=None],[protein=hypothetical protein],[evalue=3.23487E-06]
[locus_tag=Syncc8109_0039],[protein_id=AHF62465.1],[gene=mcrA],[protein=HNH nuclease],[locus_tag=PMN2A_1358],[protein_id=AAZ58847.1],[gene=None],[protein=HNH nuclease],[evalue=2.25965E-28]
[locus_tag=Syncc8109_0043],[protein_id=AHF62469.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1359],[protein_id=AAZ58848.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.99208E-28]
[locus_tag=Syncc8109_0044],[protein_id=AHF62470.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1062],[protein_id=AAZ58552.1],[gene=None],[protein=uncharacterized AbrB family conserved membrane protein],[evalue=7.62445E-61]
[locus_tag=Syncc8109_0048],[protein_id=AHF62474.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1360],[protein_id=AAZ58849.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.04556E-09]
[locus_tag=Syncc8109_0050],[protein_id=AHF62475.1],[gene=DHSS],[protein=soluble hydrogenase small subunit],[locus_tag=PMN2A_1361],[protein_id=AAZ58850.1],[gene=None],[protein=serine-pyruvate/aspartate aminotransferase related enzyme],[evalue=0.00000E+00],[locus_tag=PMN2A_0142],[protein_id=AAZ57634.1],[gene=None],[protein=alanine-glyoxylate aminotransferase apoenzyme],[evalue=5.27633E-55]
[locus_tag=Syncc8109_0051],[protein_id=AHF62476.1],[gene=cbiD],[protein=cobalamin biosynthesis protein CbiD],[locus_tag=PMN2A_1362],[protein_id=AAZ58851.1],[gene=None],[protein=cobalamin (vitamin B12) biosynthesis CbiD protein],[evalue=4.57827E-113]
[locus_tag=Syncc8109_0052],[protein_id=AHF62477.1],[gene=guaA],[protein=GMP synthase],[locus_tag=PMN2A_1363],[protein_id=AAZ58852.1],[gene=None],[protein=GMP synthase (glutamine-hydrolyzing)],[evalue=0.00000E+00],[locus_tag=PMN2A_1552],[protein_id=AAZ59040.1],[gene=None],"[protein=anthranilate synthase, component II]",[evalue=1.61263E-09],[locus_tag=PMN2A_0259],[protein_id=AAZ57751.1],[gene=None],[protein=carbamoyl-phosphate synthase small subunit],[evalue=1.99941E-08]
[locus_tag=Syncc8109_0053],[protein_id=AHF62478.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1371],[protein_id=AAZ58859.1],[gene=None],[protein=membrane protein],[evalue=1.12013E-87]
[locus_tag=Syncc8109_0054],[protein_id=AHF62479.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1372],[protein_id=AAZ58860.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.44172E-20]
[locus_tag=Syncc8109_0055],[protein_id=AHF62480.1],[gene=None],[protein=Peptidoglycan glycosyltransferase],[locus_tag=PMN2A_1373],[protein_id=AAZ58861.1],[gene=None],[protein=peptidoglycan glycosyltransferase],[evalue=0.00000E+00],[locus_tag=PMN2A_1850],[protein_id=AAZ59338.1],[gene=None],[protein=peptidoglycan glycosyltransferase],[evalue=3.97132E-38]
[locus_tag=Syncc8109_0056],[protein_id=AHF62481.1],[gene=sqdX],[protein=SqdX],[locus_tag=PMN2A_1265],[protein_id=AAZ58755.1],[gene=None],[protein=glycosyltransferase],[evalue=0.00000E+00],[locus_tag=PMN2A_1732],[protein_id=AAZ59220.1],[gene=None],[protein=glycosyl transferases group 1],[evalue=5.71715E-12],[locus_tag=PMN2A_0797],[protein_id=AAZ58288.1],[gene=None],[protein=glycosyltransferase],[evalue=7.23809E-12]
[locus_tag=Syncc8109_0057],[protein_id=AHF62482.1],[gene=sqdB],[protein=sulfolipid (UDP-sulfoquinovose) biosynthesis protein],[locus_tag=PMN2A_1264],[protein_id=AAZ58754.1],[gene=None],[protein=UDP-sulfoquinovose synthase],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0058],[protein_id=AHF62483.1],[gene=None],[protein=high light-inducible protein-like protein],[locus_tag=PMN2A_1263],[protein_id=AAZ58753.1],[gene=None],[protein=putative high light-inducible protein],[evalue=4.03517E-10]
[locus_tag=Syncc8109_0059],[protein_id=AHF62484.1],[gene=thiG],[protein=thiamin biosynthesis protein],[locus_tag=PMN2A_1262],[protein_id=AAZ58752.1],[gene=None],[protein=thiazole-phosphate synthase],[evalue=2.17065E-136]
[locus_tag=Syncc8109_0061],[protein_id=AHF62486.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1261],[protein_id=AAZ58751.1],[gene=None],[protein=TPR repeat],[evalue=9.65073E-73]
[locus_tag=Syncc8109_0062],[protein_id=AHF62487.1],[gene=rpl20],[protein=ribosomal protein L20],[locus_tag=PMN2A_1260],[protein_id=AAZ58750.1],[gene=None],[protein=LSU ribosomal protein L20P],[evalue=6.52714E-61]
[locus_tag=Syncc8109_0063],[protein_id=AHF62488.1],[gene=rpmI],[protein=LSU ribosomal protein L35P],[locus_tag=PMN2A_1259],[protein_id=AAZ58749.1],[gene=None],[protein=LSU ribosomal protein L35P],[evalue=8.28620E-35]
[locus_tag=Syncc8109_0064],[protein_id=AHF62489.1],[gene=None],[protein=putative amidase enhancer],[locus_tag=PMN2A_1258],[protein_id=AAZ58748.1],[gene=None],[protein=SpoIID protein-like protein],[evalue=8.87772E-132],[locus_tag=PMN2A_0919],[protein_id=AAZ58410.1],[gene=None],[protein=possible sporulation protein SpoIID],[evalue=2.45981E-16]
[locus_tag=Syncc8109_0065],[protein_id=AHF62490.1],[gene=None],[protein=putative glycosyltransferase],[locus_tag=PMN2A_1257],[protein_id=AAZ58747.1],[gene=None],"[protein=glycosyl transferase, family 2]",[evalue=1.82678E-175]
[locus_tag=Syncc8109_0066],[protein_id=AHF62491.1],[gene=dnaX],[protein=DNA-directed DNA polymerase],[locus_tag=PMN2A_1256],[protein_id=AAZ58746.1],[gene=None],"[protein=DNA polymerase III, tau subunit]",[evalue=0.00000E+00],[locus_tag=PMN2A_1495],[protein_id=AAZ58983.1],[gene=None],"[protein=DNA polymerase III, delta prime subunit]",[evalue=3.37825E-19]
[locus_tag=Syncc8109_0068],[protein_id=AHF62493.1],[gene=clpX],"[protein=ATP-dependent Clp protease, ATP-binding subunit ClpX]",[locus_tag=PMN2A_1255],[protein_id=AAZ58745.1],[gene=None],[protein=ATP-dependent Clp protease ATP-binding subunit ClpX],[evalue=0.00000E+00],[locus_tag=PMN2A_0353],[protein_id=AAZ57845.1],[gene=None],[protein=membrane protease FtsH catalytic subunit],[evalue=9.70903E-07],[locus_tag=PMN2A_1595],[protein_id=AAZ59083.1],[gene=None],[protein=membrane protease FtsH catalytic subunit],[evalue=4.27960E-06]
[locus_tag=Syncc8109_0069],[protein_id=AHF62494.1],[gene=clpP2],"[protein=ATP-dependent Clp protease, proteolytic subunit ClpP]",[locus_tag=PMN2A_1254],[protein_id=AAZ58744.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=2.78646E-125],[locus_tag=PMN2A_0292],[protein_id=AAZ57784.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=3.20249E-92],[locus_tag=PMN2A_0880],[protein_id=AAZ58371.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=1.27374E-85]
[locus_tag=Syncc8109_0070],[protein_id=AHF62495.1],[gene=None],[protein=trigger factor],[locus_tag=PMN2A_1253],[protein_id=AAZ58743.1],[gene=None],[protein=trigger factor],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0071],[protein_id=AHF62496.1],[gene=asd],"[protein=Aspartate-semialdehyde dehydrogenase, USG-1 related protein]",[locus_tag=PMN2A_1252],[protein_id=AAZ58742.1],[gene=None],[protein=aspartate semialdehyde dehydrogenase],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0072],[protein_id=AHF62497.1],[gene=dapA],[protein=dihydrodipicolinate synthase],[locus_tag=PMN2A_1251],[protein_id=AAZ58741.1],[gene=None],[protein=dihydrodipicolinate synthase],[evalue=1.02856E-150]
[locus_tag=Syncc8109_0073],[protein_id=AHF62498.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1250],[protein_id=AAZ58740.1],[gene=None],[protein=Conserved hypothetical protein MG423],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0078],[protein_id=AHF62501.1],[gene=lysC],[protein=aspartate kinase],[locus_tag=PMN2A_1246],[protein_id=AAZ58736.1],[gene=None],[protein=aspartate kinase],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0079],[protein_id=AHF62502.1],[gene=None],"[protein=DNA polymerase III, delta subunit]",[locus_tag=PMN2A_1245],[protein_id=AAZ58735.1],[gene=None],"[protein=DNA polymerase III, delta subunit]",[evalue=2.12497E-113]
[locus_tag=Syncc8109_0080],[protein_id=AHF62503.1],[gene=cobH],[protein=putative precorrin-8X methylmutase CobH],[locus_tag=PMN2A_1244],[protein_id=AAZ58734.1],[gene=None],[protein=precorrin-8X methylmutase],[evalue=1.99102E-67]
[locus_tag=Syncc8109_0081],[protein_id=AHF62504.1],[gene=mesJ],[protein=putative MesJ],[locus_tag=PMN2A_1249],[protein_id=AAZ58739.1],[gene=None],[protein=Aromatic amino acid beta-eliminating lyase/threonine aldolase],[evalue=8.84039E-84]
[locus_tag=Syncc8109_0082],[protein_id=AHF62505.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1248],[protein_id=AAZ58738.1],[gene=None],[protein=cyanobacteria-specific enzyme from dihydropteroate synthase family],[evalue=7.09515E-114]
[locus_tag=Syncc8109_0084],[protein_id=AHF62507.1],[gene=ribH],"[protein=6,7-dimethyl-8-ribityllumazine synthase]",[locus_tag=PMN2A_1241],[protein_id=AAZ58731.1],[gene=None],"[protein=6,7-dimethyl-8-ribityllumazine synthase]",[evalue=5.71342E-95]
[locus_tag=Syncc8109_0085],[protein_id=AHF62508.1],[gene=mutS],[protein=DNA mismatch repair protein MutS],[locus_tag=PMN2A_1243],[protein_id=AAZ58733.1],[gene=None],[protein=DNA mismatch repair protein MutS],[evalue=0.00000E+00],[locus_tag=PMN2A_1585],[protein_id=AAZ59073.1],[gene=None],[protein=MutS 2 protein],[evalue=3.94614E-14]
[locus_tag=Syncc8109_0086],[protein_id=AHF62509.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1231],[protein_id=AAZ58721.1],[gene=None],[protein=acetyltransferase],[evalue=3.73434E-53],[locus_tag=PMN2A_1892],[protein_id=AAZ59380.1],[gene=None],"[protein=acetyltransferase, GNAT family]",[evalue=3.10810E-12]
[locus_tag=Syncc8109_0087],[protein_id=AHF62510.1],[gene=uvrB],"[protein=excinuclease ABC, B subunit]",[locus_tag=PMN2A_1247],[protein_id=AAZ58737.1],[gene=None],[protein=Excinuclease ABC subunit B],[evalue=0.00000E+00],[locus_tag=PMN2A_0369],[protein_id=AAZ57861.1],[gene=None],[protein=transcription-repair coupling factor],[evalue=2.25310E-10],[locus_tag=PMN2A_0160],[protein_id=AAZ57652.1],[gene=None],[protein=ATP-dependent DNA helicase RecG],[evalue=3.99643E-06]
[locus_tag=Syncc8109_0090],[protein_id=AHF62512.1],[gene=None],[protein=putative bacterial sugar transferase],[locus_tag=PMN2A_0883],[protein_id=AAZ58374.1],[gene=None],[protein=undecaprenyl-phosphate galactosephosphotransferase],[evalue=2.18947E-23]
[locus_tag=Syncc8109_0091],[protein_id=AHF62513.1],[gene=None],[protein=putative transporter component],[locus_tag=PMN2A_1225],[protein_id=AAZ58715.1],[gene=None],[protein=possible transporter component],[evalue=6.10735E-99],[locus_tag=PMN2A_0152],[protein_id=AAZ57644.1],[gene=None],[protein=DevB-like secretion protein],[evalue=1.39576E-07]
[locus_tag=Syncc8109_0092],[protein_id=AHF62514.1],[gene=None],[protein=putative multidrug efflux ABC transporter],[locus_tag=PMN2A_1224],[protein_id=AAZ58714.1],[gene=None],[protein=ATPase],[evalue=0.00000E+00],[locus_tag=PMN2A_0649],[protein_id=AAZ58140.1],[gene=None],[protein=ATPase],[evalue=1.66681E-78],[locus_tag=PMN2A_0384],[protein_id=AAZ57876.1],[gene=None],[protein=ATPase],[evalue=3.41904E-68]
[locus_tag=Syncc8109_0093],[protein_id=AHF62515.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1223],[protein_id=AAZ58713.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.39812E-54]
[locus_tag=Syncc8109_0094],[protein_id=AHF62516.1],[gene=secA],"[protein=preprotein translocase, SecA subunit]",[locus_tag=PMN2A_1220],[protein_id=AAZ58710.1],[gene=None],[protein=protein translocase subunit secA],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0104],[protein_id=AHF62525.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_2181],[protein_id=ABU24100.1],[gene=None],[protein=Conserved hypothetical protein],[evalue=1.99875E-17]
[locus_tag=Syncc8109_0106],[protein_id=AHF62527.1],[gene=None],"[protein=ABC transporter, ATP binding protein]",[locus_tag=PMN2A_1219],[protein_id=AAZ58709.1],[gene=None],[protein=putative ABC-type polysaccharide/polyol phosphate transport system ATPase component],[evalue=1.61165E-29],[locus_tag=PMN2A_1780],[protein_id=AAZ59268.1],[gene=None],[protein=ATPase],[evalue=1.52497E-20],[locus_tag=PMN2A_0234],[protein_id=AAZ57726.1],[gene=None],[protein=ATPase],[evalue=1.10087E-17]
[locus_tag=Syncc8109_0107],[protein_id=AHF62528.1],[gene=cysE],[protein=serine acetyltransferase],[locus_tag=PMN2A_1217],[protein_id=AAZ58707.1],[gene=None],[protein=serine O-acetyltransferase],[evalue=6.88474E-08]
[locus_tag=Syncc8109_0108],[protein_id=AHF62529.1],[gene=gntR],"[protein=transcriptional regulator, GntR family]",[locus_tag=PMN2A_1216],[protein_id=AAZ58706.1],[gene=None],"[protein=transcriptional regulator, GntR family]",[evalue=0.00000E+00]
[locus_tag=Syncc8109_0112],[protein_id=AHF62532.1],[gene=infC],[protein=translation initiation factor IF-3],[locus_tag=PMN2A_1215],[protein_id=AAZ58705.1],[gene=None],[protein=bacterial translation initiation factor 3 (bIF-3)],[evalue=8.53829E-120]
[locus_tag=Syncc8109_0113],[protein_id=AHF62533.1],[gene=miaA],[protein=tRNA delta(2)-isopentenylpyrophosphate transferase],[locus_tag=PMN2A_1214],[protein_id=AAZ58704.1],[gene=None],[protein=tRNA isopentenyltransferase],[evalue=4.78467E-117]
[locus_tag=Syncc8109_0114],[protein_id=AHF62534.1],[gene=gyrB],"[protein=DNA gyrase, B subunit]",[locus_tag=PMN2A_1213],[protein_id=AAZ58703.1],[gene=None],[protein=DNA gyrase subunit B],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0115],[protein_id=AHF62535.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1212],[protein_id=AAZ58702.1],[gene=None],[protein=conserved hypothetical protein],[evalue=8.30952E-16]
[locus_tag=Syncc8109_0116],[protein_id=AHF62536.1],[gene=None],[protein=integral membrane protein possibly involved in chromosome condensation],[locus_tag=PMN2A_1211],[protein_id=AAZ58701.1],[gene=None],[protein=camphor resistance protein CrcB],[evalue=1.72400E-18]
[locus_tag=Syncc8109_0117],[protein_id=AHF62537.1],[gene=None],[protein=putative integral membrane protein],[locus_tag=PMN2A_1210],[protein_id=AAZ58700.1],[gene=None],[protein=camphor resistance protein CrcB],[evalue=1.56690E-15],[locus_tag=PMN2A_1211],[protein_id=AAZ58701.1],[gene=None],[protein=camphor resistance protein CrcB],[evalue=1.93411E-07]
[locus_tag=Syncc8109_0118],[protein_id=AHF62538.1],[gene=None],[protein=glutathione peroxidase],[locus_tag=PMN2A_1209],[protein_id=AAZ58699.1],[gene=None],[protein=glutathione peroxidase],[evalue=3.06643E-71]
[locus_tag=Syncc8109_0119],[protein_id=AHF62539.1],[gene=mgtE],[protein=magnesium transporter],[locus_tag=PMN2A_1208],[protein_id=AAZ58698.1],[gene=None],[protein=divalent cation transporter],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0120],[protein_id=AHF62540.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[locus_tag=PMN2A_1207],[protein_id=AAZ58697.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=0.00000E+00],[locus_tag=PMN2A_1829],[protein_id=AAZ59317.1],[gene=None],[protein=sigma-70 factor],[evalue=1.24572E-86],[locus_tag=PMN2A_1305],[protein_id=AAZ58795.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=6.46641E-83]
[locus_tag=Syncc8109_0121],[protein_id=AHF62541.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMN2A_1206],[protein_id=AAZ58696.1],[gene=None],[protein=hydrolase],[evalue=1.29897E-123],[locus_tag=PMN2A_1174],[protein_id=AAZ58664.1],[gene=None],[protein=alpha/beta superfamily hydrolase],[evalue=3.98693E-55],[locus_tag=PMN2A_0763],[protein_id=AAZ58254.1],[gene=None],[protein=alpha/beta superfamily hydrolase],[evalue=5.14161E-33]
[locus_tag=Syncc8109_0122],[protein_id=AHF62542.1],[gene=mutY],[protein=mutator mutT protein],[locus_tag=PMN2A_1205],[protein_id=AAZ58695.1],[gene=None],[protein=A/G-specific DNA-adenine glycosylase],[evalue=1.99889E-146]
[locus_tag=Syncc8109_0123],[protein_id=AHF62543.1],[gene=None],[protein=putative fructokinase],[locus_tag=PMN2A_1204],[protein_id=AAZ58694.1],[gene=None],[protein=putative carbohydrate kinase],[evalue=1.24965E-111]
