[locus_tag=Syncc8109_0033],[protein_id=AHF62459.1],[gene=efp],[protein=translation elongation factor P],[locus_tag=PMT9312_0026],[protein_id=ABB49087.1],[gene=None],[protein=translation elongation factor P (EF-P)],[evalue=3.36176E-112]
[locus_tag=Syncc8109_0034],[protein_id=AHF62460.1],[gene=accB],"[protein=acetyl-CoA carboxylase, biotin carboxyl carrier protein]",[locus_tag=PMT9312_0027],[protein_id=ABB49088.1],[gene=None],[protein=biotin carboxyl carrier protein],[evalue=2.38390E-62]
[locus_tag=Syncc8109_0035],[protein_id=AHF62461.1],[gene=pdxA],[protein=4-hydroxythreonine-4-phosphate dehydrogenase],[locus_tag=PMT9312_0028],[protein_id=ABB49089.1],[gene=None],[protein=4-hydroxythreonine-4-phosphate dehydrogenase],[evalue=1.46233E-111]
[locus_tag=Syncc8109_0037],[protein_id=AHF62463.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0029],[protein_id=ABB49090.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.37712E-95]
[locus_tag=Syncc8109_0039],[protein_id=AHF62465.1],[gene=mcrA],[protein=HNH nuclease],[locus_tag=PMT9312_0031],[protein_id=ABB49092.1],[gene=None],[protein=HNH nuclease],[evalue=5.21494E-30],[locus_tag=PMT9312_0987],[protein_id=ABB50047.1],[gene=None],[protein=HNH nuclease],[evalue=1.23037E-23]
[locus_tag=Syncc8109_0043],[protein_id=AHF62469.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0032],[protein_id=ABB49093.1],[gene=None],[protein=type II secretion system protein-like protein],[evalue=3.11384E-21]
[locus_tag=Syncc8109_0044],[protein_id=AHF62470.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0033],[protein_id=ABB49094.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.11553E-71]
[locus_tag=Syncc8109_0047],[protein_id=AHF62473.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0034],[protein_id=ABB49095.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.03730E-21]
[locus_tag=Syncc8109_0050],[protein_id=AHF62475.1],[gene=DHSS],[protein=soluble hydrogenase small subunit],[locus_tag=PMT9312_0035],[protein_id=ABB49096.1],[gene=None],[protein=Serine--glyoxylate transaminase],[evalue=0.00000E+00],[locus_tag=PMT9312_0881],[protein_id=ABB49941.1],[gene=None],[protein=alanine-glyoxylate aminotransferase apoenzyme],[evalue=2.65547E-56]
[locus_tag=Syncc8109_0051],[protein_id=AHF62476.1],[gene=cbiD],[protein=cobalamin biosynthesis protein CbiD],[locus_tag=PMT9312_0036],[protein_id=ABB49097.1],[gene=None],[protein=cobalamin biosynthesis protein CbiD],[evalue=1.07655E-95]
[locus_tag=Syncc8109_0052],[protein_id=AHF62477.1],[gene=guaA],[protein=GMP synthase],[locus_tag=PMT9312_0037],[protein_id=ABB49098.1],[gene=None],[protein=GMP synthase (glutamine-hydrolyzing)],[evalue=0.00000E+00],[locus_tag=PMT9312_0186],[protein_id=ABB49248.1],[gene=None],"[protein=anthranilate synthase, component II]",[evalue=2.71039E-14],[locus_tag=PMT9312_0848],[protein_id=ABB49908.1],[gene=None],[protein=carbamoyl-phosphate synthase small subunit],[evalue=2.60462E-07]
[locus_tag=Syncc8109_0053],[protein_id=AHF62478.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0040],[protein_id=ABB49101.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.16178E-78]
[locus_tag=Syncc8109_0055],[protein_id=AHF62480.1],[gene=None],[protein=Peptidoglycan glycosyltransferase],[locus_tag=PMT9312_0041],[protein_id=ABB49102.1],[gene=None],[protein=peptidoglycan glycosyltransferase],[evalue=0.00000E+00],[locus_tag=PMT9312_0518],[protein_id=ABB49579.1],[gene=None],[protein=Peptidoglycan glycosyltransferase],[evalue=1.78061E-31]
[locus_tag=Syncc8109_0056],[protein_id=AHF62481.1],[gene=sqdX],[protein=SqdX],[locus_tag=PMT9312_1758],[protein_id=ABB50819.1],[gene=None],[protein=SqdX],[evalue=0.00000E+00],[locus_tag=PMT9312_0393],[protein_id=ABB49454.1],[gene=None],"[protein=glycosyl transferase, group 1-like protein]",[evalue=4.54266E-10],[locus_tag=PMT9312_1279],[protein_id=ABB50338.1],[gene=None],[protein=glycosyl transferases group 1],[evalue=1.14877E-08]
[locus_tag=Syncc8109_0057],[protein_id=AHF62482.1],[gene=sqdB],[protein=sulfolipid (UDP-sulfoquinovose) biosynthesis protein],[locus_tag=PMT9312_1757],[protein_id=ABB50818.1],[gene=None],[protein=UDP-sulfoquinovose synthase],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0059],[protein_id=AHF62484.1],[gene=thiG],[protein=thiamin biosynthesis protein],[locus_tag=PMT9312_1756],[protein_id=ABB50817.1],[gene=None],[protein=thiazole-phosphate synthase],[evalue=4.19058E-124]
[locus_tag=Syncc8109_0061],[protein_id=AHF62486.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1755],[protein_id=ABB50816.1],[gene=None],[protein=TPR repeat],[evalue=5.53578E-45]
[locus_tag=Syncc8109_0062],[protein_id=AHF62487.1],[gene=rpl20],[protein=ribosomal protein L20],[locus_tag=PMT9312_1754],[protein_id=ABB50815.1],[gene=None],[protein=LSU ribosomal protein L20P],[evalue=1.50242E-49]
[locus_tag=Syncc8109_0063],[protein_id=AHF62488.1],[gene=rpmI],[protein=LSU ribosomal protein L35P],[locus_tag=PMT9312_1753],[protein_id=ABB50814.1],[gene=None],[protein=LSU ribosomal protein L35P],[evalue=2.38403E-31]
[locus_tag=Syncc8109_0064],[protein_id=AHF62489.1],[gene=None],[protein=putative amidase enhancer],[locus_tag=PMT9312_1752],[protein_id=ABB50813.1],[gene=None],[protein=amidase enhancer-like protein],[evalue=7.36676E-97],[locus_tag=PMT9312_1446],[protein_id=ABB50506.1],[gene=None],[protein=sporulation protein SpoIID-like protein],[evalue=1.23389E-23]
[locus_tag=Syncc8109_0065],[protein_id=AHF62490.1],[gene=None],[protein=putative glycosyltransferase],[locus_tag=PMT9312_1751],[protein_id=ABB50812.1],[gene=None],"[protein=glycosyl transferase, family 2]",[evalue=1.33913E-149]
[locus_tag=Syncc8109_0066],[protein_id=AHF62491.1],[gene=dnaX],[protein=DNA-directed DNA polymerase],[locus_tag=PMT9312_1750],[protein_id=ABB50811.1],[gene=None],"[protein=DNA polymerase III, tau subunit]",[evalue=1.02005E-171],[locus_tag=PMT9312_0131],[protein_id=ABB49193.1],[gene=None],"[protein=DNA polymerase III, delta prime subunit]",[evalue=2.13056E-07]
[locus_tag=Syncc8109_0068],[protein_id=AHF62493.1],[gene=clpX],"[protein=ATP-dependent Clp protease, ATP-binding subunit ClpX]",[locus_tag=PMT9312_1749],[protein_id=ABB50810.1],[gene=None],[protein=ATP-dependent Clp protease ATP-binding subunit ClpX],[evalue=0.00000E+00],[locus_tag=PMT9312_0946],[protein_id=ABB50006.1],[gene=None],[protein=ATP-dependent metalloprotease FtsH],[evalue=1.83039E-06],[locus_tag=PMT9312_1358],[protein_id=ABB50418.1],[gene=None],[protein=membrane protease FtsH catalytic subunit],[evalue=7.17347E-06]
[locus_tag=Syncc8109_0069],[protein_id=AHF62494.1],[gene=clpP2],"[protein=ATP-dependent Clp protease, proteolytic subunit ClpP]",[locus_tag=PMT9312_1748],[protein_id=ABB50809.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=1.77077E-125],[locus_tag=PMT9312_0750],[protein_id=ABB49810.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=1.03446E-91],[locus_tag=PMT9312_1411],[protein_id=ABB50471.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=2.78172E-82]
[locus_tag=Syncc8109_0070],[protein_id=AHF62495.1],[gene=None],[protein=trigger factor],[locus_tag=PMT9312_1747],[protein_id=ABB50808.1],[gene=None],[protein=trigger factor],[evalue=1.43484E-157]
[locus_tag=Syncc8109_0071],[protein_id=AHF62496.1],[gene=asd],"[protein=Aspartate-semialdehyde dehydrogenase, USG-1 related protein]",[locus_tag=PMT9312_1746],[protein_id=ABB50807.1],[gene=None],[protein=aspartate semialdehyde dehydrogenase],[evalue=1.33137E-161]
[locus_tag=Syncc8109_0072],[protein_id=AHF62497.1],[gene=dapA],[protein=dihydrodipicolinate synthase],[locus_tag=PMT9312_1745],[protein_id=ABB50806.1],[gene=None],[protein=dihydrodipicolinate synthase],[evalue=1.64074E-127]
[locus_tag=Syncc8109_0073],[protein_id=AHF62498.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1744],[protein_id=ABB50805.1],[gene=None],[protein=conserved hypothetical protein],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0078],[protein_id=AHF62501.1],[gene=lysC],[protein=aspartate kinase],[locus_tag=PMT9312_1740],[protein_id=ABB50801.1],[gene=None],[protein=aspartate kinase],[evalue=0.00000E+00],[locus_tag=PMT9312_1740],[protein_id=ABB50801.1],[gene=None],[protein=aspartate kinase],[evalue=3.02539E-19]
[locus_tag=Syncc8109_0079],[protein_id=AHF62502.1],[gene=None],"[protein=DNA polymerase III, delta subunit]",[locus_tag=PMT9312_1739],[protein_id=ABB50800.1],[gene=None],"[protein=DNA polymerase III, delta subunit]",[evalue=9.30994E-75]
[locus_tag=Syncc8109_0080],[protein_id=AHF62503.1],[gene=cobH],[protein=putative precorrin-8X methylmutase CobH],[locus_tag=PMT9312_1738],[protein_id=ABB50799.1],[gene=None],[protein=precorrin-8X methylmutase],[evalue=4.38296E-65]
[locus_tag=Syncc8109_0081],[protein_id=AHF62504.1],[gene=mesJ],[protein=putative MesJ],[locus_tag=PMT9312_1743],[protein_id=ABB50804.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.50459E-86]
[locus_tag=Syncc8109_0082],[protein_id=AHF62505.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1742],[protein_id=ABB50803.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.89140E-92]
[locus_tag=Syncc8109_0084],[protein_id=AHF62507.1],[gene=ribH],"[protein=6,7-dimethyl-8-ribityllumazine synthase]",[locus_tag=PMT9312_1735],[protein_id=ABB50796.1],[gene=None],"[protein=6,7-dimethyl-8-ribityllumazine synthase]",[evalue=2.33297E-85]
[locus_tag=Syncc8109_0085],[protein_id=AHF62508.1],[gene=mutS],[protein=DNA mismatch repair protein MutS],[locus_tag=PMT9312_1737],[protein_id=ABB50798.1],[gene=None],[protein=DNA mismatch repair protein MutS],[evalue=0.00000E+00],[locus_tag=PMT9312_0219],[protein_id=ABB49281.1],[gene=None],[protein=MutS2 family protein],[evalue=1.54159E-14]
[locus_tag=Syncc8109_0086],[protein_id=AHF62509.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1733],[protein_id=ABB50794.1],[gene=None],"[protein=putative acetyltransferase, GNAT family]",[evalue=5.25835E-52],[locus_tag=PMT9312_0562],[protein_id=ABB49623.1],[gene=None],[protein=acetyltransferase-like protein],[evalue=7.08159E-13]
[locus_tag=Syncc8109_0087],[protein_id=AHF62510.1],[gene=uvrB],"[protein=excinuclease ABC, B subunit]",[locus_tag=PMT9312_1741],[protein_id=ABB50802.1],[gene=None],[protein=Excinuclease ABC subunit B],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0090],[protein_id=AHF62512.1],[gene=None],[protein=putative bacterial sugar transferase],[locus_tag=PMT9312_1305],[protein_id=ABB50364.1],[gene=None],[protein=Sugar transferases involved in lipopolysaccharide synthesis-like protein],[evalue=4.81929E-25]
[locus_tag=Syncc8109_0091],[protein_id=AHF62513.1],[gene=None],[protein=putative transporter component],[locus_tag=PMT9312_1183],[protein_id=ABB50242.1],[gene=None],[protein=leukotoxin secretion protein-like protein],[evalue=2.47298E-47]
[locus_tag=Syncc8109_0092],[protein_id=AHF62514.1],[gene=None],[protein=putative multidrug efflux ABC transporter],[locus_tag=PMT9312_1182],[protein_id=ABB50241.1],[gene=None],[protein=ATPase],[evalue=0.00000E+00],[locus_tag=PMT9312_0973],[protein_id=ABB50033.1],[gene=None],[protein=ATPase],[evalue=2.36641E-66],[locus_tag=PMT9312_1110],[protein_id=ABB50169.1],[gene=None],[protein=ATPase],[evalue=5.63838E-66]
[locus_tag=Syncc8109_0094],[protein_id=AHF62516.1],[gene=secA],"[protein=preprotein translocase, SecA subunit]",[locus_tag=PMT9312_1732],[protein_id=ABB50793.1],[gene=None],[protein=protein translocase subunit secA],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0106],[protein_id=AHF62527.1],[gene=None],"[protein=ABC transporter, ATP binding protein]",[locus_tag=PMT9312_0448],[protein_id=ABB49509.1],[gene=None],[protein=ATPase],[evalue=6.47415E-20],[locus_tag=PMT9312_0981],[protein_id=ABB50041.1],[gene=None],[protein=ATPase],[evalue=1.72652E-19],[locus_tag=PMT9312_0811],[protein_id=ABB49871.1],[gene=None],[protein=ATPase],[evalue=7.82249E-15]
[locus_tag=Syncc8109_0107],[protein_id=AHF62528.1],[gene=cysE],[protein=serine acetyltransferase],[locus_tag=PMT9312_1731],[protein_id=ABB50792.1],[gene=None],[protein=serine O-acetyltransferase],[evalue=6.20020E-07]
[locus_tag=Syncc8109_0108],[protein_id=AHF62529.1],[gene=gntR],"[protein=transcriptional regulator, GntR family]",[locus_tag=PMT9312_1730],[protein_id=ABB50791.1],[gene=None],"[protein=transcriptional regulator, GntR family]",[evalue=0.00000E+00]
[locus_tag=Syncc8109_0112],[protein_id=AHF62532.1],[gene=infC],[protein=translation initiation factor IF-3],[locus_tag=PMT9312_1729],[protein_id=ABB50790.1],[gene=None],[protein=bacterial translation initiation factor 3 (bIF-3)],[evalue=2.77409E-113]
[locus_tag=Syncc8109_0113],[protein_id=AHF62533.1],[gene=miaA],[protein=tRNA delta(2)-isopentenylpyrophosphate transferase],[locus_tag=PMT9312_1728],[protein_id=ABB50789.1],[gene=None],[protein=tRNA delta(2)-isopentenylpyrophosphate transferase],[evalue=1.30398E-111]
[locus_tag=Syncc8109_0114],[protein_id=AHF62534.1],[gene=gyrB],"[protein=DNA gyrase, B subunit]",[locus_tag=PMT9312_1727],[protein_id=ABB50788.1],[gene=None],[protein=DNA gyrase subunit B],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0115],[protein_id=AHF62535.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1726],[protein_id=ABB50787.1],[gene=None],[protein=conserved hypothetical protein],[evalue=6.83328E-11]
[locus_tag=Syncc8109_0118],[protein_id=AHF62538.1],[gene=None],[protein=glutathione peroxidase],[locus_tag=PMT9312_1016],[protein_id=ABB50076.1],[gene=None],[protein=glutathione peroxidase],[evalue=3.44012E-72]
[locus_tag=Syncc8109_0119],[protein_id=AHF62539.1],[gene=mgtE],[protein=magnesium transporter],[locus_tag=PMT9312_1723],[protein_id=ABB50784.1],[gene=None],[protein=magnesium transporter],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0120],[protein_id=AHF62540.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[locus_tag=PMT9312_1722],[protein_id=ABB50783.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=5.32154E-180],[locus_tag=PMT9312_1385],[protein_id=ABB50445.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=5.15434E-82],[locus_tag=PMT9312_0497],[protein_id=ABB49558.1],[gene=None],[protein=Sigma-70 factor],[evalue=7.36809E-81]
[locus_tag=Syncc8109_0121],[protein_id=AHF62541.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1721],[protein_id=ABB50782.1],[gene=None],[protein=alpha/beta hydrolase superfamily-like protein],[evalue=1.86683E-122],[locus_tag=PMT9312_1691],[protein_id=ABB50752.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.59392E-52],[locus_tag=PMT9312_1252],[protein_id=ABB50311.1],[gene=None],[protein=alpha/beta hydrolase superfamily protein],[evalue=5.21860E-44]
[locus_tag=Syncc8109_0123],[protein_id=AHF62543.1],[gene=None],[protein=putative fructokinase],[locus_tag=PMT9312_1720],[protein_id=ABB50781.1],[gene=None],[protein=putative carbohydrate kinase],[evalue=2.07323E-74]
[locus_tag=Syncc8109_0124],[protein_id=AHF62544.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1719],[protein_id=ABB50780.1],[gene=None],[protein=Protein of unknown function UPF0079],[evalue=7.78963E-42]
[locus_tag=Syncc8109_0125],[protein_id=AHF62545.1],[gene=ahcY],[protein=adenosylhomocysteinase],[locus_tag=PMT9312_1718],[protein_id=ABB50779.1],[gene=None],[protein=adenosylhomocysteinase],[evalue=0.00000E+00]
[locus_tag=Syncc8109_0126],[protein_id=AHF62546.1],[gene=None],[protein=putative alkaline phosphatase-like protein],[locus_tag=PMT9312_1717],[protein_id=ABB50778.1],[gene=None],[protein=DedA family; putative alkaline phosphatase-like protein],[evalue=2.63832E-73]
[locus_tag=Syncc8109_0127],[protein_id=AHF62547.1],[gene=ssb],[protein=single-strand binding protein],[locus_tag=PMT9312_1716],[protein_id=ABB50777.1],[gene=None],[protein=single-strand binding protein],[evalue=1.27543E-59]
[locus_tag=Syncc8109_0128],[protein_id=AHF62548.1],[gene=mreB],"[protein=cell shape determining protein, MreB/Mrl family]",[locus_tag=PMT9312_1715],[protein_id=ABB50776.1],[gene=None],"[protein=cell shape determining protein, MreB/Mrl family]",[evalue=0.00000E+00],[locus_tag=PMT9312_0903],[protein_id=ABB49963.1],[gene=None],"[protein=molecular chaperone DnaK, heat shock protein HSP70]",[evalue=4.04945E-10],[locus_tag=PMT9312_1797],[protein_id=ABB50858.1],[gene=None],[protein=Heat shock protein Hsp70],[evalue=1.21571E-08]
[locus_tag=Syncc8109_0129],[protein_id=AHF62549.1],[gene=mreC],[protein=putative rod shape-determining protein],[locus_tag=PMT9312_1714],[protein_id=ABB50775.1],[gene=None],[protein=rod shape-determining protein MreC],[evalue=1.03776E-69]
[locus_tag=Syncc8109_0130],[protein_id=AHF62550.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1713],[protein_id=ABB50774.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.80068E-20]
[locus_tag=Syncc8109_0132],[protein_id=AHF62552.1],[gene=None],"[protein=two component transcriptional regulator, winged helix family]",[locus_tag=PMT9312_1712],[protein_id=ABB50773.1],[gene=None],"[protein=two component transcriptional regulator, winged helix family]",[evalue=2.04877E-142],[locus_tag=PMT9312_0136],[protein_id=ABB49198.1],[gene=None],"[protein=two component transcriptional regulator, winged helix family]",[evalue=9.94232E-91],[locus_tag=PMT9312_0130],[protein_id=ABB49192.1],[gene=None],"[protein=two component transcriptional regulator, winged helix family]",[evalue=3.14081E-49]
[locus_tag=Syncc8109_0133],[protein_id=AHF62553.1],[gene=lysS],[protein=lysyl-tRNA synthetase],[locus_tag=PMT9312_1711],[protein_id=ABB50772.1],[gene=None],[protein=lysyl-tRNA synthetase],[evalue=0.00000E+00],[locus_tag=PMT9312_1781],[protein_id=ABB50842.1],[gene=None],[protein=aspartyl-tRNA synthetase],[evalue=7.31583E-17],[locus_tag=PMT9312_1781],[protein_id=ABB50842.1],[gene=None],[protein=aspartyl-tRNA synthetase],[evalue=5.03299E-08]
