[locus_tag=WB44_00005],[protein_id=AKN59773.1],[gene=None],[protein=sulfate transporter],[locus_tag=PMT9312_0644],[protein_id=ABB49705.1],[gene=None],[protein=putative sulfate transporter],[evalue=4.63704E-132],[locus_tag=PMT9312_0216],[protein_id=ABB49278.1],[gene=None],[protein=putative sulfate transporter],[evalue=2.14834E-23]
[locus_tag=WB44_00180],[protein_id=AKN59799.1],[gene=None],[protein=cell division protein SepF],[locus_tag=PMT9312_0391],[protein_id=ABB49452.1],[gene=None],[protein=conserved hypothetical protein],[evalue=9.23942E-79]
[locus_tag=WB44_00185],[protein_id=AKN62023.1],[gene=None],[protein=pyrroline-5-carboxylate reductase],[locus_tag=PMT9312_0392],[protein_id=ABB49453.1],[gene=None],[protein=pyrroline-5-carboxylate reductase],[evalue=4.07967E-75]
[locus_tag=WB44_00190],[protein_id=AKN62024.1],[gene=None],[protein=glycosyltransferase],[locus_tag=PMT9312_0393],[protein_id=ABB49454.1],[gene=None],"[protein=glycosyl transferase, group 1-like protein]",[evalue=0.00000E+00],[locus_tag=PMT9312_1758],[protein_id=ABB50819.1],[gene=None],[protein=SqdX],[evalue=2.90584E-14]
[locus_tag=WB44_00200],[protein_id=AKN59800.1],[gene=None],[protein=DNA recombination protein RecO],[locus_tag=PMT9312_0394],[protein_id=ABB49455.1],[gene=None],[protein=DNA replication and repair protein RecO],[evalue=2.47833E-82]
[locus_tag=WB44_00205],[protein_id=AKN59801.1],[gene=None],[protein=deoxyribose-phosphate aldolase],[locus_tag=PMT9312_0395],[protein_id=ABB49456.1],[gene=None],[protein=putative deoxyribose-phosphate aldolase],[evalue=5.40184E-31]
[locus_tag=WB44_00210],[protein_id=AKN59802.1],[gene=None],[protein=Light-repressed protein A],[locus_tag=PMT9312_0396],[protein_id=ABB49457.1],[gene=None],[protein=SSU ribosomal protein S30P / sigma 54 modulation protein],[evalue=7.42769E-81]
[locus_tag=WB44_00215],[protein_id=AKN59803.1],[gene=None],[protein=lipoate--protein ligase],[locus_tag=PMT9312_0397],[protein_id=ABB49458.1],[gene=None],[protein=lipoate-protein ligase B],[evalue=6.95460E-51]
[locus_tag=WB44_00220],[protein_id=AKN59804.1],[gene=None],[protein=long-chain fatty acid--CoA ligase],[locus_tag=PMT9312_0398],[protein_id=ABB49459.1],[gene=None],[protein=putative long-chain-fatty-acid--CoA ligase],[evalue=0.00000E+00]
[locus_tag=WB44_00295],[protein_id=AKN59819.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0399],[protein_id=ABB49460.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.35699E-66]
[locus_tag=WB44_00300],[protein_id=AKN62026.1],[gene=None],[protein=branched-chain alpha-keto acid dehydrogenase subunit E2],[locus_tag=PMT9312_0400],[protein_id=ABB49461.1],[gene=None],[protein=dihydrolipoamide acetyltransferase component (E2)],[evalue=0.00000E+00]
[locus_tag=WB44_00310],[protein_id=AKN62027.1],[gene=None],[protein=S-adenosylmethionine tRNA ribosyltransferase],[locus_tag=PMT9312_0401],[protein_id=ABB49462.1],[gene=None],[protein=queuosine biosynthesis protein],[evalue=3.11652E-131]
[locus_tag=WB44_00345],[protein_id=AKN59827.1],[gene=None],[protein=cysteine synthase],[locus_tag=PMT9312_0402],[protein_id=ABB49463.1],[gene=None],[protein=cysteine synthase],[evalue=0.00000E+00],[locus_tag=PMT9312_0126],[protein_id=ABB49188.1],[gene=None],[protein=cysteine synthase],[evalue=1.56410E-76]
[locus_tag=WB44_00355],[protein_id=AKN59829.1],[gene=None],[protein=cystathionine gamma-synthase],[locus_tag=PMT9312_0403],[protein_id=ABB49464.1],[gene=None],[protein=cystathionine gamma-synthase],[evalue=1.70052E-172],[locus_tag=PMT9312_0404],[protein_id=ABB49465.1],[gene=None],[protein=cystathionine gamma-synthase],[evalue=1.48074E-17]
[locus_tag=WB44_00360],[protein_id=AKN59830.1],[gene=None],[protein=cystathionine gamma-synthase],[locus_tag=PMT9312_0404],[protein_id=ABB49465.1],[gene=None],[protein=cystathionine gamma-synthase],[evalue=0.00000E+00],[locus_tag=PMT9312_0642],[protein_id=ABB49703.1],[gene=None],[protein=O-acetylhomoserine sulfhydrolase],[evalue=1.91257E-50],[locus_tag=PMT9312_0403],[protein_id=ABB49464.1],[gene=None],[protein=cystathionine gamma-synthase],[evalue=4.57003E-15]
[locus_tag=WB44_00380],[protein_id=AKN59834.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0349],[protein_id=ABB49410.1],[gene=None],[protein=conserved hypothetical protein],[evalue=7.32597E-41]
[locus_tag=WB44_00390],[protein_id=AKN59836.1],[gene=None],[protein=30S ribosomal protein S4],[locus_tag=PMT9312_0405],[protein_id=ABB49466.1],[gene=None],[protein=SSU ribosomal protein S4P],[evalue=2.00436E-122]
[locus_tag=WB44_00405],[protein_id=AKN59839.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0406],[protein_id=ABB49467.1],[gene=None],[protein=Protein of unknown function DUF37],[evalue=9.71514E-35]
[locus_tag=WB44_00410],[protein_id=AKN59840.1],[gene=None],[protein=thioredoxin],[locus_tag=PMT9312_0407],[protein_id=ABB49468.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.43447E-14]
[locus_tag=WB44_00415],[protein_id=AKN59841.1],[gene=None],"[protein=UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase]",[locus_tag=PMT9312_0408],[protein_id=ABB49469.1],[gene=None],"[protein=UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase]",[evalue=8.47787E-162]
[locus_tag=WB44_00435],[protein_id=AKN59844.1],[gene=None],[protein=cysteine lyase],[locus_tag=PMT9312_0410],[protein_id=ABB49471.1],[gene=None],[protein=putative L-cysteine/cystine lyase],[evalue=9.57237E-128],[locus_tag=PMT9312_0072],[protein_id=ABB49133.1],[gene=None],[protein=cysteine desulfurase],[evalue=5.91490E-14]
[locus_tag=WB44_00470],[protein_id=AKN59851.1],[gene=None],[protein=nitrogen fixation protein NifU],[locus_tag=PMT9312_0414],[protein_id=ABB49475.1],[gene=None],[protein=NifU-like protein],[evalue=1.53359E-50]
[locus_tag=WB44_00475],[protein_id=AKN59852.1],[gene=None],[protein=malate:quinone oxidoreductase],[locus_tag=PMT9312_0415],[protein_id=ABB49476.1],[gene=None],[protein=Malate dehydrogenase (acceptor)],[evalue=4.87265E-172]
[locus_tag=WB44_00490],[protein_id=AKN59855.1],[gene=None],[protein=GTP-binding protein LepA],[locus_tag=PMT9312_0416],[protein_id=ABB49477.1],[gene=None],[protein=GTP-binding protein LepA],[evalue=0.00000E+00],[locus_tag=PMT9312_0770],[protein_id=ABB49830.1],[gene=None],[protein=GTP-binding protein TypA],[evalue=8.79972E-36],[locus_tag=PMT9312_0663],[protein_id=ABB49724.1],[gene=None],[protein=bacterial peptide chain release factor 3 (bRF-3)],[evalue=4.91618E-27]
[locus_tag=WB44_00520],[protein_id=AKN59860.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1199],[protein_id=ABB50258.1],[gene=None],[protein=hypothetical protein],[evalue=9.02675E-14],[locus_tag=PMT9312_1201],[protein_id=ABB50260.1],[gene=None],[protein=Tfp pilus assembly protein PilE-like protein],[evalue=3.89124E-11]
[locus_tag=WB44_00545],[protein_id=AKN59864.1],[gene=None],[protein=pilin],[locus_tag=PMT9312_1199],[protein_id=ABB50258.1],[gene=None],[protein=hypothetical protein],[evalue=1.52696E-14],[locus_tag=PMT9312_1163],[protein_id=ABB50222.1],[gene=None],[protein=hypothetical protein],[evalue=5.49319E-12]
[locus_tag=WB44_00550],[protein_id=AKN59865.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1199],[protein_id=ABB50258.1],[gene=None],[protein=hypothetical protein],[evalue=3.12226E-14]
[locus_tag=WB44_00560],[protein_id=AKN59867.1],[gene=None],[protein=transcriptional regulator],[locus_tag=PMT9312_1712],[protein_id=ABB50773.1],[gene=None],"[protein=two component transcriptional regulator, winged helix family]",[evalue=3.02189E-49],[locus_tag=PMT9312_0717],[protein_id=ABB49777.1],[gene=None],"[protein=two component transcriptional regulator, winged helix family]",[evalue=7.18552E-47],[locus_tag=PMT9312_0136],[protein_id=ABB49198.1],[gene=None],"[protein=two component transcriptional regulator, winged helix family]",[evalue=1.95012E-39]
[locus_tag=WB44_00595],[protein_id=AKN59873.1],[gene=None],[protein=histidine kinase],[locus_tag=PMT9312_1439],[protein_id=ABB50499.1],[gene=None],[protein=multi-sensor signal transduction histidine kinase],[evalue=1.33783E-25],[locus_tag=PMT9312_1088],[protein_id=ABB50147.1],[gene=None],[protein=histidine kinase],[evalue=1.14165E-19],[locus_tag=PMT9312_0718],[protein_id=ABB49778.1],[gene=None],[protein=histidine kinase],[evalue=9.96592E-19]
[locus_tag=WB44_00600],[protein_id=AKN59874.1],[gene=None],[protein=peptide ABC transporter],[locus_tag=PMT9312_0417],[protein_id=ABB49478.1],[gene=None],"[protein=putative ABC transporter, oligopeptides]",[evalue=1.61196E-97]
[locus_tag=WB44_00610],[protein_id=AKN62031.1],[gene=None],[protein=porin],[locus_tag=PMT9312_1515],[protein_id=ABB50575.1],[gene=None],[protein=cyanobacterial porin],[evalue=1.49062E-33],[locus_tag=PMT9312_0721],[protein_id=ABB49781.1],[gene=None],[protein=cyanobacterial porin],[evalue=1.67657E-28],[locus_tag=PMT9312_1264],[protein_id=ABB50323.1],[gene=None],[protein=porin-like protein],[evalue=2.63688E-28]
[locus_tag=WB44_00620],[protein_id=AKN59876.1],[gene=None],[protein=RNA methyltransferase],[locus_tag=PMT9312_0418],[protein_id=ABB49479.1],[gene=None],[protein=tRNA (guanosine-2'-O-)-methyltransferase],[evalue=2.11540E-94]
[locus_tag=WB44_00625],[protein_id=AKN62033.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_0858],[protein_id=ABB49918.1],[gene=None],[protein=cAMP phosphodiesterases class-II-like protein],[evalue=9.01507E-19]
[locus_tag=WB44_00640],[protein_id=AKN59879.1],[gene=None],[protein=16S rRNA methyltransferase],[locus_tag=PMT9312_0425],[protein_id=ABB49486.1],[gene=None],[protein=sun protein],[evalue=6.84940E-139]
[locus_tag=WB44_00645],[protein_id=AKN59880.1],[gene=None],[protein=carboxypeptidase],[locus_tag=PMT9312_0426],[protein_id=ABB49487.1],[gene=None],[protein=putative penicillin binding protein],[evalue=1.14402E-140],[locus_tag=PMT9312_0041],[protein_id=ABB49102.1],[gene=None],[protein=peptidoglycan glycosyltransferase],[evalue=7.90872E-12]
[locus_tag=WB44_00650],[protein_id=AKN59881.1],[gene=None],[protein=chitin-binding protein],[locus_tag=PMT9312_0427],[protein_id=ABB49488.1],[gene=None],[protein=chlorophyll synthase],[evalue=0.00000E+00]
[locus_tag=WB44_00655],[protein_id=AKN59882.1],[gene=None],[protein=cytochrome B6],[locus_tag=PMT9312_0980],[protein_id=ABB50040.1],[gene=None],[protein=conserved hypothetical protein],[evalue=6.38729E-15],[locus_tag=PMT9312_0428],[protein_id=ABB49489.1],[gene=None],[protein=conserved hypothetical protein],[evalue=7.55469E-15]
[locus_tag=WB44_00660],[protein_id=AKN59883.1],[gene=None],[protein=imidazole glycerol phosphate synthase],[locus_tag=PMT9312_0429],[protein_id=ABB49490.1],[gene=None],[protein=imidazole glycerol phosphate synthase subunit hisF],[evalue=5.65547E-118],[locus_tag=PMT9312_0804],[protein_id=ABB49864.1],[gene=None],[protein=1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino],[evalue=5.73026E-24]
[locus_tag=WB44_00670],[protein_id=AKN59885.1],[gene=None],[protein=ubiquinone biosynthesis methyltransferase UbiE],[locus_tag=PMT9312_0430],[protein_id=ABB49491.1],[gene=None],[protein=demethylmenaquinone methyltransferase],[evalue=1.61237E-62]
[locus_tag=WB44_00690],[protein_id=AKN59888.1],[gene=None],[protein=glycine--tRNA ligase alpha subunit],[locus_tag=PMT9312_1265],[protein_id=ABB50324.1],[gene=None],[protein=glycyl-tRNA synthetase alpha chain],[evalue=4.15249E-160]
[locus_tag=WB44_00745],[protein_id=AKN59898.1],[gene=None],[protein=galactosyl-1-phosphate transferase],[locus_tag=PMT9312_1305],[protein_id=ABB50364.1],[gene=None],[protein=Sugar transferases involved in lipopolysaccharide synthesis-like protein],[evalue=1.39098E-24]
[locus_tag=WB44_00750],[protein_id=AKN59899.1],[gene=None],[protein=cobalamin biosynthesis protein CobD],[locus_tag=PMT9312_1413],[protein_id=ABB50473.1],[gene=None],[protein=adenosylcobinamide-phosphate synthase],[evalue=1.09353E-65]
[locus_tag=WB44_00755],[protein_id=AKN59900.1],[gene=None],[protein=ketol-acid reductoisomerase],[locus_tag=PMT9312_1412],[protein_id=ABB50472.1],[gene=None],[protein=ketol-acid reductoisomerase],[evalue=0.00000E+00]
[locus_tag=WB44_00760],[protein_id=AKN59901.1],[gene=None],[protein=Clp protease],[locus_tag=PMT9312_1411],[protein_id=ABB50471.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=2.06469E-140],[locus_tag=PMT9312_1748],[protein_id=ABB50809.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=3.72560E-84],[locus_tag=PMT9312_0750],[protein_id=ABB49810.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=1.35253E-77]
[locus_tag=WB44_00765],[protein_id=AKN59902.1],[gene=None],[protein=Clp protease],[locus_tag=PMT9312_1410],[protein_id=ABB50470.1],[gene=None],[protein=Endopeptidase Clp],[evalue=4.95048E-133],[locus_tag=PMT9312_0750],[protein_id=ABB49810.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=5.48000E-55],[locus_tag=PMT9312_1748],[protein_id=ABB50809.1],[gene=None],[protein=ATP-dependent Clp protease proteolytic subunit ClpP],[evalue=3.75035E-48]
[locus_tag=WB44_00770],[protein_id=AKN59903.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1409],[protein_id=ABB50469.1],[gene=None],"[protein=Nucleotide binding protein, PINc]",[evalue=4.68691E-163]
[locus_tag=WB44_00775],[protein_id=AKN59904.1],[gene=None],[protein=radical SAM protein],[locus_tag=PMT9312_1408],[protein_id=ABB50468.1],[gene=None],"[protein=coproporphyrinogen III oxidase, anaerobic]",[evalue=1.23811E-146]
[locus_tag=WB44_00780],[protein_id=AKN59905.1],[gene=None],[protein=3-methyl-2-oxobutanoate hydroxymethyltransferase],[locus_tag=PMT9312_1406],[protein_id=ABB50466.1],[gene=None],[protein=ketopantoate hydroxymethyltransferase],[evalue=9.75097E-104]
[locus_tag=WB44_00785],[protein_id=AKN59906.1],[gene=None],[protein=cell division protein FtsZ],[locus_tag=PMT9312_1405],[protein_id=ABB50465.1],[gene=None],[protein=cell division protein FtsZ],[evalue=0.00000E+00]
[locus_tag=WB44_00790],[protein_id=AKN59907.1],[gene=None],[protein=cell division protein FtsQ],[locus_tag=PMT9312_1404],[protein_id=ABB50464.1],[gene=None],[protein=cell division protein FtsQ],[evalue=3.32548E-22]
[locus_tag=WB44_00795],[protein_id=AKN59908.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1403],[protein_id=ABB50463.1],[gene=None],[protein=conserved hypothetical protein],[evalue=9.67875E-62]
[locus_tag=WB44_00800],[protein_id=AKN59909.1],[gene=None],[protein=D-alanine--D-alanine ligase],[locus_tag=PMT9312_1402],[protein_id=ABB50462.1],[gene=None],[protein=D-alanine--D-alanine ligase],[evalue=2.21202E-111]
[locus_tag=WB44_00805],[protein_id=AKN62035.1],[gene=None],[protein=(dimethylallyl)adenosine tRNA methylthiotransferase],[locus_tag=PMT9312_1401],[protein_id=ABB50461.1],[gene=None],[protein=tRNA-i(6)A37 thiotransferase enzyme MiaB],[evalue=0.00000E+00],[locus_tag=PMT9312_0106],[protein_id=ABB49167.1],[gene=None],[protein=SSU ribosomal protein S12P methylthiotransferase],[evalue=6.74796E-61]
[locus_tag=WB44_00830],[protein_id=AKN59912.1],[gene=None],[protein=cytosine deaminase],[locus_tag=PMT9312_1400],[protein_id=ABB50460.1],[gene=None],[protein=cytosine deaminase-like protein],[evalue=5.80378E-121]
[locus_tag=WB44_00835],[protein_id=AKN59913.1],[gene=None],[protein=FAD-binding protein],[locus_tag=PMT9312_1399],[protein_id=ABB50459.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.84111E-156]
[locus_tag=WB44_00840],[protein_id=AKN62037.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT9312_1053],[protein_id=ABB50112.1],[gene=None],[protein=conserved hypothetical protein],[evalue=5.62337E-50],[locus_tag=PMT9312_0785],[protein_id=ABB49845.1],[gene=None],[protein=conserved hypothetical protein],[evalue=7.41588E-29],[locus_tag=PMT9312_1448],[protein_id=ABB50508.1],[gene=None],[protein=pentapeptide repeat-containing protein],[evalue=1.33778E-22]
[locus_tag=WB44_00845],[protein_id=AKN59914.1],[gene=None],[protein=dihydrofolate synthase],[locus_tag=PMT9312_1398],[protein_id=ABB50458.1],[gene=None],[protein=FolC bifunctional protein],[evalue=9.45851E-102]
[locus_tag=WB44_00850],[protein_id=AKN59915.1],[gene=None],[protein=acetylornithine aminotransferase],[locus_tag=PMT9312_1397],[protein_id=ABB50457.1],[gene=None],[protein=acetylornithine aminotransferase apoenzyme],[evalue=3.87549E-163],[locus_tag=PMT9312_1565],[protein_id=ABB50625.1],[gene=None],[protein=adenosylmethionine-8-amino-7-oxononanoate aminotransferase apoenzyme],[evalue=1.26769E-23],[locus_tag=PMT9312_0484],[protein_id=ABB49545.1],[gene=None],"[protein=glutamate-1-semialdehyde 2,1-aminomutase]",[evalue=1.07301E-18]
[locus_tag=WB44_00860],[protein_id=AKN62038.1],[gene=None],[protein=UDP-N-acetylglucosamine 1-carboxyvinyltransferase],[locus_tag=PMT9312_1396],[protein_id=ABB50456.1],[gene=None],[protein=UDP-N-acetylglucosamine 1-carboxyvinyltransferase],[evalue=1.56839E-149],[locus_tag=PMT9312_0613],[protein_id=ABB49674.1],[gene=None],[protein=3-phosphoshikimate 1-carboxyvinyltransferase],[evalue=6.03753E-11]
[locus_tag=WB44_00870],[protein_id=AKN59916.1],[gene=None],[protein=(4Fe-4S)-binding protein],[locus_tag=PMT9312_1025],[protein_id=ABB50085.1],[gene=None],[protein=conserved hypothetical protein],[evalue=6.94977E-21]
[locus_tag=WB44_00875],[protein_id=AKN62039.1],[gene=None],[protein=rRNA methyltransferase],[locus_tag=PMT9312_1395],[protein_id=ABB50455.1],[gene=None],[protein=tRNA/rRNA methyltransferase (SpoU)],[evalue=7.08643E-60]
[locus_tag=WB44_00880],[protein_id=AKN59917.1],[gene=None],[protein=dihydrolipoamide dehydrogenase],[locus_tag=PMT9312_1394],[protein_id=ABB50454.1],[gene=None],[protein=dihydrolipoamide dehydrogenase],[evalue=0.00000E+00],[locus_tag=PMT9312_0567],[protein_id=ABB49628.1],[gene=None],[protein=NADPH-glutathione reductase],[evalue=3.29729E-62]
[locus_tag=WB44_00885],[protein_id=AKN59918.1],[gene=None],[protein=indole-3-glycerol phosphate synthase],[locus_tag=PMT9312_1393],[protein_id=ABB50453.1],[gene=None],[protein=indole-3-glycerol phosphate synthase],[evalue=3.00968E-116]
[locus_tag=WB44_00890],[protein_id=AKN59919.1],[gene=None],[protein=hydantoin utilization protein A],[locus_tag=PMT9312_1392],[protein_id=ABB50452.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.29794E-74]
[locus_tag=WB44_00900],[protein_id=AKN59921.1],[gene=None],[protein=superoxide dismutase],[locus_tag=PMT9312_1390],[protein_id=ABB50450.1],[gene=None],[protein=putative nickel-containing superoxide dismutase precursor (NISOD)],[evalue=2.34050E-72]
[locus_tag=WB44_00905],[protein_id=AKN62040.1],[gene=None],[protein=peptidylprolyl isomerase],[locus_tag=PMT9312_1389],[protein_id=ABB50449.1],[gene=None],[protein=Peptidylprolyl isomerase],[evalue=1.74096E-73]
[locus_tag=WB44_00915],[protein_id=AKN62041.1],[gene=None],[protein=acyltransferase],[locus_tag=PMT9312_1388],[protein_id=ABB50448.1],[gene=None],[protein=apolipoprotein N-acyltransferase],[evalue=3.48757E-95]
[locus_tag=WB44_00920],[protein_id=AKN62042.1],[gene=None],[protein=thiouridylase],[locus_tag=PMT9312_1387],[protein_id=ABB50447.1],[gene=None],[protein=tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase],[evalue=3.03240E-149]
[locus_tag=WB44_00925],[protein_id=AKN59923.1],[gene=None],[protein=sugar kinase],[locus_tag=PMT9312_1386],[protein_id=ABB50446.1],[gene=None],[protein=Protein of unknown function UPF0031],[evalue=4.27076E-136]
[locus_tag=WB44_00930],[protein_id=AKN59924.1],[gene=None],[protein=RNA polymerase sigma factor RpoD],[locus_tag=PMT9312_1385],[protein_id=ABB50445.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=0.00000E+00],[locus_tag=PMT9312_1790],[protein_id=ABB50851.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=4.68813E-112],[locus_tag=PMT9312_1722],[protein_id=ABB50783.1],[gene=None],"[protein=type II alternative RNA polymerase sigma factor, sigma-70 family]",[evalue=3.73740E-80]
[locus_tag=WB44_00965],[protein_id=AKN59931.1],[gene=None],[protein=pyruvate dehydrogenase],[locus_tag=PMT9312_1384],[protein_id=ABB50444.1],[gene=None],[protein=Pyruvate dehydrogenase (lipoamide)],[evalue=0.00000E+00],[locus_tag=PMT9312_1302],[protein_id=ABB50361.1],[gene=None],[protein=Pyruvate dehydrogenase (lipoamide)],[evalue=2.48892E-49]
[locus_tag=WB44_00970],[protein_id=AKN62043.1],[gene=None],[protein=molecular chaperone DnaJ],[locus_tag=PMT9312_1383],[protein_id=ABB50443.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.69012E-167]
[locus_tag=WB44_00975],[protein_id=AKN59932.1],[gene=None],[protein=signal recognition particle],[locus_tag=PMT9312_1382],[protein_id=ABB50442.1],[gene=None],[protein=signal recognition particle subunit FFH/SRP54 (srp54)],[evalue=0.00000E+00],[locus_tag=PMT9312_0010],[protein_id=ABB49071.1],[gene=None],[protein=signal recognition particle-docking protein FtsY],[evalue=6.88084E-31]
[locus_tag=WB44_00980],[protein_id=AKN59933.1],[gene=None],[protein=30S ribosomal protein S16],[locus_tag=PMT9312_1381],[protein_id=ABB50441.1],[gene=None],[protein=SSU ribosomal protein S16P],[evalue=1.12477E-56]
[locus_tag=WB44_00985],[protein_id=AKN59934.1],[gene=None],[protein=phosphate starvation protein PhoH],[locus_tag=PMT9312_1380],[protein_id=ABB50440.1],[gene=None],[protein=phoH-like phosphate starvation-inducible protein],[evalue=3.51279E-155],[locus_tag=PMT9312_1494],[protein_id=ABB50554.1],[gene=None],"[protein=Nucleotide binding protein, PINc]",[evalue=7.15805E-30]
[locus_tag=WB44_00990],[protein_id=AKN59935.1],[gene=None],[protein=membrane protein],[locus_tag=PMT9312_1379],[protein_id=ABB50439.1],[gene=None],[protein=conserved hypothetical protein],[evalue=8.04365E-115]
