[locus_tag=WB44_00005],[protein_id=AKN59773.1],[gene=None],[protein=sulfate transporter],[locus_tag=PMT_0899],[protein_id=CAE21074.1],[gene=None],[protein=putative sulfate transporter],[evalue=1.33166E-129],[locus_tag=PMT_1214],[protein_id=CAE21389.1],[gene=None],[protein=putative sulfate transporter],[evalue=1.68739E-18]
[locus_tag=WB44_00110],[protein_id=AKN59789.1],[gene=None],[protein=LuxR family transcriptional regulator],[locus_tag=PMT_1405],[protein_id=CAE21580.1],[gene=None],[protein=possible DNA-binding response regulator],[evalue=1.02537E-34]
[locus_tag=WB44_00120],[protein_id=AKN59791.1],[gene=None],[protein=acireductone dioxygenase],[locus_tag=PMT_0197],[protein_id=CAE20372.1],[gene=None],[protein=similar to methionine salvage pathway enzyme E-2/E-2'],[evalue=2.75185E-68]
[locus_tag=WB44_00125],[protein_id=AKN62019.1],[gene=None],[protein=precorrin-2 C20-methyltransferase],[locus_tag=PMT_0198],[protein_id=CAE20373.1],[gene=cobI/cbiL],[protein=PRECORRIN-2 C20-METHYLTRANSFERASE],[evalue=7.92900E-92]
[locus_tag=WB44_00130],[protein_id=AKN62020.1],[gene=None],[protein=membrane protein],[locus_tag=PMT_0199],[protein_id=CAE20374.1],[gene=None],[protein=conserved hypothetical protein],[evalue=8.66594E-45],[locus_tag=PMT_1019],[protein_id=CAE21194.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.18097E-19]
[locus_tag=WB44_00135],[protein_id=AKN59792.1],[gene=None],[protein=glycosyl transferase],[locus_tag=PMT_0058],[protein_id=CAE20233.1],[gene=None],"[protein=Glycosyl transferase, family 2]",[evalue=8.53158E-14]
[locus_tag=WB44_00140],[protein_id=AKN59793.1],[gene=None],[protein=tRNA-dihydrouridine synthase],[locus_tag=PMT_0200],[protein_id=CAE20375.1],[gene=None],[protein=putative nitrogen regulation protein NifR3 family homolog],[evalue=3.27920E-164],[locus_tag=PMT_0015],[protein_id=CAE20190.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.09534E-19]
[locus_tag=WB44_00145],[protein_id=AKN62021.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0202],[protein_id=CAE20377.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.67855E-63]
[locus_tag=WB44_00150],[protein_id=AKN59794.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0608],[protein_id=CAE20783.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.96877E-16]
[locus_tag=WB44_00160],[protein_id=AKN62022.1],[gene=None],[protein=GTPase Der],[locus_tag=PMT_0203],[protein_id=CAE20378.1],[gene=None],[protein=GTP-binding protein (HSR1-related):AAA ATPase superfamily],[evalue=0.00000E+00],[locus_tag=PMT_2074],[protein_id=CAE22248.1],[gene=None],[protein=putative thiophen / furan oxidation protein],[evalue=8.26324E-15],[locus_tag=PMT_0355],[protein_id=CAE20530.1],[gene=None],[protein=GTP-binding protein ERA homolog],[evalue=8.62065E-12]
[locus_tag=WB44_00165],[protein_id=AKN59796.1],[gene=None],[protein=cobalt ABC transporter permease],[locus_tag=PMT_0204],[protein_id=CAE20379.1],[gene=None],[protein=possible cobalt transport protein],[evalue=1.12513E-117]
[locus_tag=WB44_00170],[protein_id=AKN59797.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0205],[protein_id=CAE20380.1],[gene=None],[protein=conserved hypothetical protein],[evalue=9.83860E-52]
[locus_tag=WB44_00175],[protein_id=AKN59798.1],[gene=None],[protein=hydrolase],[locus_tag=PMT_0206],[protein_id=CAE20381.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.16307E-96]
[locus_tag=WB44_00180],[protein_id=AKN59799.1],[gene=None],[protein=cell division protein SepF],[locus_tag=PMT_0207],[protein_id=CAE20382.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.31936E-80],[locus_tag=PMT_0861],[protein_id=CAE21036.1],[gene=None],[protein=conserved hypothetical protein],[evalue=8.62174E-19]
[locus_tag=WB44_00185],[protein_id=AKN62023.1],[gene=None],[protein=pyrroline-5-carboxylate reductase],[locus_tag=PMT_0208],[protein_id=CAE20383.1],[gene=proC],[protein=Delta 1-pyrroline-5-carboxylate reductase],[evalue=1.28749E-113]
[locus_tag=WB44_00190],[protein_id=AKN62024.1],[gene=None],[protein=glycosyltransferase],[locus_tag=PMT_0209],[protein_id=CAE20384.1],[gene=None],[protein=Glycosyl transferases group 1],[evalue=0.00000E+00],[locus_tag=PMT_0049],[protein_id=CAE20224.1],[gene=sqdX],[protein=SqdX],[evalue=1.96260E-16]
[locus_tag=WB44_00195],[protein_id=AKN62025.1],[gene=None],[protein=MFS transporter],[locus_tag=PMT_0210],[protein_id=CAE20385.1],[gene=None],"[protein=putative multidrug efflux transporter, MFS family]",[evalue=0.00000E+00]
[locus_tag=WB44_00200],[protein_id=AKN59800.1],[gene=None],[protein=DNA recombination protein RecO],[locus_tag=PMT_0211],[protein_id=CAE20386.1],[gene=None],[protein=Recombination protein O (RecO)],[evalue=1.11567E-111]
[locus_tag=WB44_00205],[protein_id=AKN59801.1],[gene=None],[protein=deoxyribose-phosphate aldolase],[locus_tag=PMT_0212],[protein_id=CAE20387.1],[gene=None],[protein=Putative deoxyribose-phosphate aldolase (DeoC)],[evalue=2.03232E-89]
[locus_tag=WB44_00210],[protein_id=AKN59802.1],[gene=None],[protein=Light-repressed protein A],[locus_tag=PMT_0213],[protein_id=CAE20388.1],[gene=lrtA],[protein=light repressed protein A homolog],[evalue=2.20838E-114]
[locus_tag=WB44_00215],[protein_id=AKN59803.1],[gene=None],[protein=lipoate--protein ligase],[locus_tag=PMT_0214],[protein_id=CAE20389.1],[gene=lipB],[protein=putative lipoate-protein ligase B],[evalue=1.83104E-95]
[locus_tag=WB44_00220],[protein_id=AKN59804.1],[gene=None],[protein=long-chain fatty acid--CoA ligase],[locus_tag=PMT_0215],[protein_id=CAE20390.1],[gene=fadD],[protein=putative long-chain-fatty-acid--CoA ligase],[evalue=0.00000E+00]
[locus_tag=WB44_00295],[protein_id=AKN59819.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0216],[protein_id=CAE20391.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.88215E-68]
[locus_tag=WB44_00300],[protein_id=AKN62026.1],[gene=None],[protein=branched-chain alpha-keto acid dehydrogenase subunit E2],[locus_tag=PMT_0220],[protein_id=CAE20395.1],[gene=pdhC],"[protein=Dihydrolipoamide S-acetyltransferase component (E2), pyruvate de]",[evalue=0.00000E+00]
[locus_tag=WB44_00305],[protein_id=AKN59820.1],[gene=None],[protein=amino acid permease],[locus_tag=PMT_0222],[protein_id=CAE20397.1],[gene=None],[protein=putative amino acid permease],[evalue=0.00000E+00]
[locus_tag=WB44_00310],[protein_id=AKN62027.1],[gene=None],[protein=S-adenosylmethionine tRNA ribosyltransferase],[locus_tag=PMT_0223],[protein_id=CAE20398.1],[gene=queA],[protein=Queuosine biosynthesis protein],[evalue=0.00000E+00]
[locus_tag=WB44_00345],[protein_id=AKN59827.1],[gene=None],[protein=cysteine synthase],[locus_tag=PMT_0224],[protein_id=CAE20399.1],[gene=cysK1],[protein=O-acetylserine (thiol)-lyase A],[evalue=0.00000E+00],[locus_tag=PMT_1978],[protein_id=CAE22152.1],[gene=cysK2],[protein=O-acetylserine (thiol)-lyase A],[evalue=2.24775E-94]
[locus_tag=WB44_00355],[protein_id=AKN59829.1],[gene=None],[protein=cystathionine gamma-synthase],[locus_tag=PMT_0225],[protein_id=CAE20400.1],[gene=None],[protein=possible cystathionine gamma-synthase],[evalue=0.00000E+00],[locus_tag=PMT_0875],[protein_id=CAE21050.1],[gene=cysD],[protein=putative O-Acetyl homoserine sulfhydrylase],[evalue=2.26444E-19],[locus_tag=PMT_0226],[protein_id=CAE20401.1],[gene=metB],[protein=putative Cystathionine gamma-synthase],[evalue=7.84492E-17]
[locus_tag=WB44_00360],[protein_id=AKN59830.1],[gene=None],[protein=cystathionine gamma-synthase],[locus_tag=PMT_0226],[protein_id=CAE20401.1],[gene=metB],[protein=putative Cystathionine gamma-synthase],[evalue=0.00000E+00],[locus_tag=PMT_0875],[protein_id=CAE21050.1],[gene=cysD],[protein=putative O-Acetyl homoserine sulfhydrylase],[evalue=1.08234E-47],[locus_tag=PMT_0225],[protein_id=CAE20400.1],[gene=None],[protein=possible cystathionine gamma-synthase],[evalue=3.91028E-21]
[locus_tag=WB44_00365],[protein_id=AKN59831.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_1700],[protein_id=CAE21875.1],[gene=None],[protein=conserved hypothetical],[evalue=3.79298E-30]
[locus_tag=WB44_00375],[protein_id=AKN59833.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0194],[protein_id=CAE20369.1],[gene=None],[protein=conserved hypothetical protein],[evalue=3.80576E-27]
[locus_tag=WB44_00390],[protein_id=AKN59836.1],[gene=None],[protein=30S ribosomal protein S4],[locus_tag=PMT_0227],[protein_id=CAE20402.1],"[gene=rpsD,rps4]",[protein=30S ribosomal protein S4],[evalue=5.82867E-140]
[locus_tag=WB44_00405],[protein_id=AKN59839.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0228],[protein_id=CAE20403.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.94957E-42]
[locus_tag=WB44_00410],[protein_id=AKN59840.1],[gene=None],[protein=thioredoxin],[locus_tag=PMT_0229],[protein_id=CAE20404.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.18597E-33]
[locus_tag=WB44_00415],[protein_id=AKN59841.1],[gene=None],"[protein=UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase]",[locus_tag=PMT_0230],[protein_id=CAE20405.1],[gene=murE],[protein=UDP-N-acetylmuramyl-tripeptide synthetase],[evalue=0.00000E+00],[locus_tag=PMT_1434],[protein_id=CAE21609.1],[gene=murD],[protein=UDP-N-acetylmuramoylalanine--D-glutamate ligase],[evalue=6.28963E-15]
[locus_tag=WB44_00435],[protein_id=AKN59844.1],[gene=None],[protein=cysteine lyase],[locus_tag=PMT_0233],[protein_id=CAE20408.1],[gene=None],[protein=putative L-cysteine/cystine lyase],[evalue=0.00000E+00],[locus_tag=PMT_1603],[protein_id=CAE21778.1],[gene=None],[protein=putative cysteine desulfurase or selenocysteine lyase],[evalue=1.05624E-14]
[locus_tag=WB44_00445],[protein_id=AKN59846.1],[gene=None],[protein=early protein (E6)],[locus_tag=PMT_0796],[protein_id=CAE20971.1],[gene=None],[protein=possible Early Protein (E6)],[evalue=5.39039E-73]
[locus_tag=WB44_00460],[protein_id=AKN59849.1],[gene=None],[protein=membrane protein],[locus_tag=PMT_1019],[protein_id=CAE21194.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.01838E-91],[locus_tag=PMT_0199],[protein_id=CAE20374.1],[gene=None],[protein=conserved hypothetical protein],[evalue=5.85999E-44]
[locus_tag=WB44_00470],[protein_id=AKN59851.1],[gene=None],[protein=nitrogen fixation protein NifU],[locus_tag=PMT_0254],[protein_id=CAE20429.1],[gene=None],[protein=NifU-like protein],[evalue=3.37344E-52]
[locus_tag=WB44_00475],[protein_id=AKN59852.1],[gene=None],[protein=malate:quinone oxidoreductase],[locus_tag=PMT_0255],[protein_id=CAE20430.1],[gene=mqo],[protein=putative malate/quinone oxidoreductase],[evalue=0.00000E+00]
[locus_tag=WB44_00490],[protein_id=AKN59855.1],[gene=None],[protein=GTP-binding protein LepA],[locus_tag=PMT_0257],[protein_id=CAE20432.1],[gene=lepA],[protein=GTP-binding protein LepA],[evalue=0.00000E+00],[locus_tag=PMT_0575],[protein_id=CAE20750.1],[gene=typA / bipA],[protein=tyrosine binding protein],[evalue=5.93715E-36],[locus_tag=PMT_0791],[protein_id=CAE20966.1],[gene=prfC],[protein=peptide chain release factor RF-3],[evalue=1.01054E-26]
[locus_tag=WB44_00495],[protein_id=AKN59856.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0258],[protein_id=CAE20433.1],[gene=None],[protein=hypothetical protein],[evalue=2.90488E-165]
[locus_tag=WB44_00500],[protein_id=AKN59857.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0259],[protein_id=CAE20434.1],[gene=None],[protein=hypothetical protein],[evalue=2.23712E-32]
[locus_tag=WB44_00510],[protein_id=AKN59859.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0261],[protein_id=CAE20436.1],[gene=None],[protein=hypothetical protein],[evalue=8.68502E-62],[locus_tag=PMT_0261],[protein_id=CAE20436.1],[gene=None],[protein=hypothetical protein],[evalue=1.70371E-39]
[locus_tag=WB44_00520],[protein_id=AKN59860.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0263],[protein_id=CAE20438.1],[gene=None],[protein=possible pilin],[evalue=1.21503E-16],[locus_tag=PMT_0262],[protein_id=CAE20437.1],[gene=None],[protein=possible pilin],[evalue=6.74860E-12]
[locus_tag=WB44_00525],[protein_id=AKN59861.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0258],[protein_id=CAE20433.1],[gene=None],[protein=hypothetical protein],[evalue=1.09844E-147]
[locus_tag=WB44_00530],[protein_id=AKN59862.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0259],[protein_id=CAE20434.1],[gene=None],[protein=hypothetical protein],[evalue=1.65858E-38]
[locus_tag=WB44_00535],[protein_id=AKN59863.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0260],[protein_id=CAE20435.1],[gene=None],[protein=hypothetical protein],[evalue=1.19782E-25]
[locus_tag=WB44_00540],[protein_id=AKN62029.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0261],[protein_id=CAE20436.1],[gene=None],[protein=hypothetical protein],[evalue=2.75290E-40],[locus_tag=PMT_0261],[protein_id=CAE20436.1],[gene=None],[protein=hypothetical protein],[evalue=6.01151E-38]
[locus_tag=WB44_00545],[protein_id=AKN59864.1],[gene=None],[protein=pilin],[locus_tag=PMT_0262],[protein_id=CAE20437.1],[gene=None],[protein=possible pilin],[evalue=5.93596E-44]
[locus_tag=WB44_00550],[protein_id=AKN59865.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0263],[protein_id=CAE20438.1],[gene=None],[protein=possible pilin],[evalue=2.17999E-20]
[locus_tag=WB44_00555],[protein_id=AKN59866.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0265],[protein_id=CAE20440.1],[gene=None],[protein=two component sensor histidine kinase],[evalue=3.08286E-47]
[locus_tag=WB44_00560],[protein_id=AKN59867.1],[gene=None],[protein=transcriptional regulator],[locus_tag=PMT_1357],[protein_id=CAE21532.1],[gene=None],[protein=two-component response regulator],[evalue=1.70953E-67],[locus_tag=PMT_0994],[protein_id=CAE21169.1],[gene=phoB],"[protein=two-component response regulator, phosphate]",[evalue=1.00639E-49],[locus_tag=PMT_0146],[protein_id=CAE20321.1],[gene=None],[protein=two-component response regulator],[evalue=1.05006E-49]
[locus_tag=WB44_00565],[protein_id=AKN62030.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_2332],[protein_id=CAX31851.1],[gene=None],[protein=Hypothetical protein],[evalue=2.09060E-11]
[locus_tag=WB44_00580],[protein_id=AKN59870.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0264],[protein_id=CAE20439.1],[gene=None],[protein=hypothetical],[evalue=2.10119E-35]
[locus_tag=WB44_00595],[protein_id=AKN59873.1],[gene=None],[protein=histidine kinase],[locus_tag=PMT_0265],[protein_id=CAE20440.1],[gene=None],[protein=two component sensor histidine kinase],[evalue=1.43560E-51],[locus_tag=PMT_1417],[protein_id=CAE21592.1],[gene=nblS],[protein=two-component sensor histidine kinase],[evalue=1.34436E-24],[locus_tag=PMT_1099],[protein_id=CAE21274.1],[gene=None],[protein=two-component sensor histidine kinase],[evalue=3.08367E-21]
[locus_tag=WB44_00600],[protein_id=AKN59874.1],[gene=None],[protein=peptide ABC transporter],[locus_tag=PMT_0266],[protein_id=CAE20441.1],[gene=None],"[protein=putative ABC transporter, oligopeptides]",[evalue=7.21473E-152]
[locus_tag=WB44_00605],[protein_id=AKN59875.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0267],[protein_id=CAE20442.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.46882E-25]
[locus_tag=WB44_00610],[protein_id=AKN62031.1],[gene=None],[protein=porin],[locus_tag=PMT_0802],[protein_id=CAE20977.1],[gene=som],[protein=possible porin],[evalue=0.00000E+00],[locus_tag=PMT_1979],[protein_id=CAE22153.1],[gene=som],[protein=possible porin],[evalue=0.00000E+00],[locus_tag=PMT_0998],[protein_id=CAE21173.1],[gene=som],[protein=possible porin],[evalue=1.15901E-166]
[locus_tag=WB44_00620],[protein_id=AKN59876.1],[gene=None],[protein=RNA methyltransferase],[locus_tag=PMT_0268],[protein_id=CAE20443.1],[gene=None],[protein=tRNA/rRNA methyltransferase (SpoU)],[evalue=9.33363E-120],[locus_tag=PMT_0650],[protein_id=CAE20825.1],[gene=None],[protein=tRNA/rRNA methyltransferase],[evalue=1.50420E-16]
[locus_tag=WB44_00635],[protein_id=AKN59878.1],[gene=None],[protein=methyltransferase],[locus_tag=PMT_0269],[protein_id=CAE20444.1],[gene=None],[protein=Methylated-DNA--protein-cysteine methyltransferase],[evalue=9.78862E-56]
[locus_tag=WB44_00640],[protein_id=AKN59879.1],[gene=None],[protein=16S rRNA methyltransferase],[locus_tag=PMT_0270],[protein_id=CAE20445.1],[gene=None],[protein=Sun protein (Fmu protein)],[evalue=0.00000E+00]
[locus_tag=WB44_00645],[protein_id=AKN59880.1],[gene=None],[protein=carboxypeptidase],[locus_tag=PMT_0271],[protein_id=CAE20446.1],[gene=None],[protein=putative penicillin binding protein],[evalue=0.00000E+00]
[locus_tag=WB44_00650],[protein_id=AKN59881.1],[gene=None],[protein=chitin-binding protein],[locus_tag=PMT_0272],[protein_id=CAE20447.1],[gene=chlG],[protein=chlorophyll synthase 33 kD subunit],[evalue=0.00000E+00]
[locus_tag=WB44_00655],[protein_id=AKN59882.1],[gene=None],[protein=cytochrome B6],[locus_tag=PMT_0273],[protein_id=CAE20448.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.97136E-26]
[locus_tag=WB44_00660],[protein_id=AKN59883.1],[gene=None],[protein=imidazole glycerol phosphate synthase],[locus_tag=PMT_0274],[protein_id=CAE20449.1],[gene=hisF],[protein=Imidazole glycerol phosphate synthase subunit HisF (cyclase)],[evalue=1.74345E-136],[locus_tag=PMT_0100],[protein_id=CAE20275.1],[gene=hisF],"[protein=imidazoleglycerol-phosphate synthase, cyclase subunit]",[evalue=1.56022E-46],[locus_tag=PMT_0520],[protein_id=CAE20695.1],[gene=hisA],[protein=Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide isomerase],[evalue=1.79588E-25]
[locus_tag=WB44_00670],[protein_id=AKN59885.1],[gene=None],[protein=ubiquinone biosynthesis methyltransferase UbiE],[locus_tag=PMT_0276],[protein_id=CAE20451.1],[gene=gerCB],[protein=putative menaquinone biosynthesis methlytransferase],[evalue=2.48319E-57],[locus_tag=PMT_0275],[protein_id=CAE20450.1],[gene=None],[protein=SAM (and some other nucleotide) binding motif],[evalue=1.27253E-39]
[locus_tag=WB44_00675],[protein_id=AKN59886.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0277],[protein_id=CAE20452.1],[gene=None],[protein=conserved hypothetical],[evalue=2.24133E-39]
[locus_tag=WB44_00690],[protein_id=AKN59888.1],[gene=None],[protein=glycine--tRNA ligase alpha subunit],[locus_tag=PMT_0283],[protein_id=CAE20458.1],"[gene=glyQ,glyS(a)]","[protein=Glycyl-tRNA synthetase, alpha subunit]",[evalue=0.00000E+00]
[locus_tag=WB44_00740],[protein_id=AKN59897.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0309],[protein_id=CAE20484.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.39175E-39]
[locus_tag=WB44_00745],[protein_id=AKN59898.1],[gene=None],[protein=galactosyl-1-phosphate transferase],[locus_tag=PMT_0311],[protein_id=CAE20486.1],[gene=None],[protein=galactosyl-1-phosphate transferase],[evalue=9.76592E-134],[locus_tag=PMT_1908],[protein_id=CAE22083.1],[gene=None],[protein=possible sugar transferase],[evalue=3.08847E-28]
[locus_tag=WB44_00750],[protein_id=AKN59899.1],[gene=None],[protein=cobalamin biosynthesis protein CobD],[locus_tag=PMT_0312],[protein_id=CAE20487.1],[gene=cobD],[protein=putative cobalamin biosynthetic protein],[evalue=3.81938E-108]
[locus_tag=WB44_00755],[protein_id=AKN59900.1],[gene=None],[protein=ketol-acid reductoisomerase],[locus_tag=PMT_0313],[protein_id=CAE20488.1],[gene=None],[protein=Acetohydroxy acid isomeroreductase],[evalue=0.00000E+00]
[locus_tag=WB44_00760],[protein_id=AKN59901.1],[gene=None],[protein=Clp protease],[locus_tag=PMT_0314],[protein_id=CAE20489.1],[gene=clpP3],[protein=Clp protease subunit],[evalue=7.23401E-143],[locus_tag=PMT_0062],[protein_id=CAE20237.1],[gene=clpP2],[protein=Clp protease proteolytic subunit],[evalue=2.11016E-83],[locus_tag=PMT_0676],[protein_id=CAE20851.1],[gene=clpP1],[protein=Clp protease proteolytic subunit],[evalue=3.60858E-79]
[locus_tag=WB44_00765],[protein_id=AKN59902.1],[gene=None],[protein=Clp protease],[locus_tag=PMT_0315],[protein_id=CAE20490.1],[gene=clpP4],[protein=Clp protease proteolytic subunit],[evalue=8.77486E-140],[locus_tag=PMT_0676],[protein_id=CAE20851.1],[gene=clpP1],[protein=Clp protease proteolytic subunit],[evalue=9.37975E-54],[locus_tag=PMT_0062],[protein_id=CAE20237.1],[gene=clpP2],[protein=Clp protease proteolytic subunit],[evalue=3.86906E-49]
[locus_tag=WB44_00770],[protein_id=AKN59903.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0316],[protein_id=CAE20491.1],[gene=None],[protein=conserved hypothetical protein],[evalue=0.00000E+00]
[locus_tag=WB44_00775],[protein_id=AKN59904.1],[gene=None],[protein=radical SAM protein],[locus_tag=PMT_0317],[protein_id=CAE20492.1],[gene=None],[protein=Oxygen-independent coproporphyrinogen III oxidase],[evalue=0.00000E+00]
[locus_tag=WB44_00780],[protein_id=AKN59905.1],[gene=None],[protein=3-methyl-2-oxobutanoate hydroxymethyltransferase],[locus_tag=PMT_0318],[protein_id=CAE20493.1],[gene=panB],[protein=putative Ketopantoate hydroxymethyltransferase],[evalue=6.09068E-138]
[locus_tag=WB44_00785],[protein_id=AKN59906.1],[gene=None],[protein=cell division protein FtsZ],[locus_tag=PMT_0319],[protein_id=CAE20494.1],[gene=ftsZ],[protein=Cell division protein FtsZ:Tubulin/FtsZ family],[evalue=0.00000E+00]
[locus_tag=WB44_00790],[protein_id=AKN59907.1],[gene=None],[protein=cell division protein FtsQ],[locus_tag=PMT_0320],[protein_id=CAE20495.1],[gene=None],[protein=conserved hypothetical protein],[evalue=4.35096E-81]
[locus_tag=WB44_00795],[protein_id=AKN59908.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0321],[protein_id=CAE20496.1],[gene=None],[protein=conserved hypothetical protein],[evalue=1.89842E-65]
[locus_tag=WB44_00800],[protein_id=AKN59909.1],[gene=None],[protein=D-alanine--D-alanine ligase],[locus_tag=PMT_0322],[protein_id=CAE20497.1],[gene=ddlA],[protein=D-alanine--D-alanine ligase],[evalue=7.75487E-173]
[locus_tag=WB44_00805],[protein_id=AKN62035.1],[gene=None],[protein=(dimethylallyl)adenosine tRNA methylthiotransferase],[locus_tag=PMT_0323],[protein_id=CAE20498.1],[gene=None],[protein=conserved hypothetical protein],[evalue=0.00000E+00],[locus_tag=PMT_0175],[protein_id=CAE20350.1],[gene=None],[protein=possible Fe-S oxidoreductase],[evalue=2.29865E-65]
[locus_tag=WB44_00825],[protein_id=AKN59911.1],[gene=None],[protein=hypothetical protein],[locus_tag=PMT_0325],[protein_id=CAE20500.1],[gene=None],[protein=conserved hypothetical protein],[evalue=2.68228E-49]
[locus_tag=WB44_00830],[protein_id=AKN59912.1],[gene=None],[protein=cytosine deaminase],[locus_tag=PMT_0326],[protein_id=CAE20501.1],[gene=codA],[protein=possible cytosine deaminase],[evalue=2.11139E-162]
[locus_tag=WB44_00835],[protein_id=AKN59913.1],[gene=None],[protein=FAD-binding protein],[locus_tag=PMT_0327],[protein_id=CAE20502.1],[gene=None],"[protein=FAD linked oxidase, N-terminal]",[evalue=0.00000E+00],[locus_tag=PMT_1295],[protein_id=CAE21470.1],[gene=glcD],[protein=putative glycolate oxidase subunit glcD],[evalue=7.50916E-15]
