[locus_tag=PMT_0020],[protein_id=CAE20195.1],"[gene=gspE1,pilB1]",[protein=General secretion pathway protein E],[locus_tag=WB44_11395],[protein_id=AKN62401.1],[gene=None],[protein=general secretion pathway protein GspE],[evalue=0.00000E+00],[locus_tag=WB44_11390],[protein_id=AKN62400.1],[gene=None],[protein=twitching motility protein PilT],[evalue=1.38386E-33],[locus_tag=WB44_07810],[protein_id=AKN61023.1],[gene=None],[protein=twitching motility protein],[evalue=5.75210E-32]
[locus_tag=PMT_0021],[protein_id=CAE20196.1],[gene=grpE],[protein=Heat shock protein GrpE],[locus_tag=WB44_11400],[protein_id=AKN61594.1],[gene=None],[protein=molecular chaperone GrpE],[evalue=5.14949E-111]
[locus_tag=PMT_0022],[protein_id=CAE20197.1],[gene=dnaJ],[protein=DnaJ protein],[locus_tag=WB44_11405],[protein_id=AKN61595.1],[gene=None],[protein=molecular chaperone DnaJ],[evalue=0.00000E+00],[locus_tag=WB44_08835],[protein_id=AKN61186.1],[gene=None],[protein=molecular chaperone DnaJ],[evalue=2.37793E-24],[locus_tag=WB44_08835],[protein_id=AKN61186.1],[gene=None],[protein=molecular chaperone DnaJ],[evalue=2.65023E-24]
[locus_tag=PMT_0023],[protein_id=CAE20198.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11410],[protein_id=AKN61596.1],[gene=None],[protein=redox protein],[evalue=8.33922E-34]
[locus_tag=PMT_0024],[protein_id=CAE20199.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11415],[protein_id=AKN62402.1],[gene=None],[protein=ribosome biogenesis GTPase RsgA],[evalue=1.73129E-136]
[locus_tag=PMT_0025],[protein_id=CAE20200.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11420],[protein_id=AKN61597.1],[gene=None],[protein=nucleoid-associated protein],[evalue=6.65745E-70]
[locus_tag=PMT_0026],[protein_id=CAE20201.1],[gene=murB],[protein=UDP-N-acetylenolpyruvoylglucosamine reductase],[locus_tag=WB44_11425],[protein_id=AKN61598.1],[gene=None],[protein=UDP-N-acetylenolpyruvoylglucosamine reductase],[evalue=3.36058E-137]
[locus_tag=PMT_0027],[protein_id=CAE20202.1],[gene=murC],[protein=Probable UDP-N-acetylmuramate-alanine ligase],[locus_tag=WB44_11430],[protein_id=AKN61599.1],[gene=None],[protein=UDP-N-acetylmuramate--alanine ligase],[evalue=0.00000E+00],[locus_tag=WB44_08260],[protein_id=AKN61093.1],[gene=None],[protein=UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase],[evalue=2.96368E-10]
[locus_tag=PMT_0028],[protein_id=CAE20203.1],[gene=gap2],[protein=Glyceraldehyde 3-phosphate dehydrogenase(NADP+; phosphorylating)],[locus_tag=WB44_11435],[protein_id=AKN61600.1],[gene=None],[protein=glyceraldehyde-3-phosphate dehydrogenase],[evalue=0.00000E+00],[locus_tag=WB44_01885],[protein_id=AKN60075.1],[gene=None],[protein=glyceraldehyde-3-phosphate dehydrogenase],[evalue=1.29097E-100],[locus_tag=WB44_04915],[protein_id=AKN60560.1],[gene=None],[protein=glyceraldehyde-3-phosphate dehydrogenase],[evalue=8.49041E-85]
[locus_tag=PMT_0029],[protein_id=CAE20204.1],[gene=thiL],[protein=putative thiamine monophosphate kinase],[locus_tag=WB44_11440],[protein_id=AKN61601.1],[gene=None],[protein=thiamine monophosphate kinase],[evalue=1.82229E-133]
[locus_tag=PMT_0030],[protein_id=CAE20205.1],[gene=None],[protein=Cyclophilin-type peptidyl-prolyl cis-trans isomerase],[locus_tag=WB44_11445],[protein_id=AKN61602.1],[gene=None],[protein=peptidylprolyl isomerase],[evalue=3.82373E-152],[locus_tag=WB44_02030],[protein_id=AKN60100.1],[gene=None],[protein=peptidylprolyl isomerase],[evalue=5.09768E-21],[locus_tag=WB44_04090],[protein_id=AKN62145.1],[gene=None],[protein=cyclophilin],[evalue=1.98185E-08]
[locus_tag=PMT_0031],[protein_id=CAE20206.1],[gene=efp],[protein=Elongation factor P (EF-P)],[locus_tag=WB44_11450],[protein_id=AKN61603.1],[gene=None],[protein=elongation factor P],[evalue=2.83037E-128]
[locus_tag=PMT_0032],[protein_id=CAE20207.1],[gene=accB],"[protein=acetyl-CoA carboxylase, biotin carboxyl carrier protein]",[locus_tag=WB44_11455],[protein_id=AKN61604.1],[gene=None],[protein=carboxylesterase],[evalue=3.15103E-83]
[locus_tag=PMT_0033],[protein_id=CAE20208.1],[gene=pdxA],[protein=putative pyridoxal phosphate biosynthetic protein PdxA],[locus_tag=WB44_11460],[protein_id=AKN61605.1],[gene=pdxA],[protein=4-hydroxythreonine-4-phosphate dehydrogenase],[evalue=5.19068E-159]
[locus_tag=PMT_0034],[protein_id=CAE20209.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11470],[protein_id=AKN61607.1],[gene=None],[protein=oxidoreductase],[evalue=1.00767E-123],[locus_tag=WB44_04410],[protein_id=AKN60484.1],[gene=None],[protein=epimerase],[evalue=3.82519E-07]
[locus_tag=PMT_0035],[protein_id=CAE20210.1],[gene=None],[protein=possible Squash family serine protease inhibit],[locus_tag=WB44_11475],[protein_id=AKN61608.1],[gene=None],[protein=serine protease inhibitor],[evalue=9.43989E-14]
[locus_tag=PMT_0036],[protein_id=CAE20211.1],[gene=None],[protein=HNH endonuclease:HNH nuclease],[locus_tag=WB44_11480],[protein_id=AKN61609.1],[gene=None],[protein=HNH nuclease],[evalue=6.29292E-72],[locus_tag=WB44_13220],[protein_id=AKN61892.1],[gene=None],[protein=HNH endonuclease],[evalue=2.10214E-08]
[locus_tag=PMT_0037],[protein_id=CAE20212.1],[gene=None],[protein=SWI/SNF family helicase_2],[locus_tag=WB44_11485],[protein_id=AKN62403.1],[gene=None],[protein=helicase],[evalue=0.00000E+00],[locus_tag=WB44_10510],[protein_id=AKN61449.1],[gene=None],[protein=helicase],[evalue=1.49941E-22]
[locus_tag=PMT_0038],[protein_id=CAE20213.1],[gene=None],[protein=possible Penicillin amidase],[locus_tag=WB44_11495],[protein_id=AKN61611.1],[gene=None],[protein=penicillin amidase],[evalue=1.21756E-43]
[locus_tag=PMT_0039],[protein_id=CAE20214.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11500],[protein_id=AKN61612.1],[gene=None],[protein=AbrB family transcriptional regulator],[evalue=9.95489E-91]
[locus_tag=PMT_0040],[protein_id=CAE20215.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11505],[protein_id=AKN61613.1],[gene=None],[protein=chemotaxis protein],[evalue=2.74817E-27]
[locus_tag=PMT_0041],[protein_id=CAE20216.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11510],[protein_id=AKN61614.1],[gene=None],[protein=hypothetical protein],[evalue=1.99980E-22]
[locus_tag=PMT_0042],[protein_id=CAE20217.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11515],[protein_id=AKN61615.1],[gene=None],[protein=hypothetical protein],[evalue=4.20563E-22]
[locus_tag=PMT_0043],[protein_id=CAE20218.1],[gene=DHSS],[protein=soluble hydrogenase small subunit],[locus_tag=WB44_11525],[protein_id=AKN61616.1],[gene=None],[protein=class V aminotransferase],[evalue=0.00000E+00],[locus_tag=WB44_04970],[protein_id=AKN62173.1],[gene=None],[protein=alanine--glyoxylate aminotransferase],[evalue=8.95768E-52]
[locus_tag=PMT_0044],[protein_id=CAE20219.1],[gene=cbiD],[protein=CbiD protein],[locus_tag=WB44_11530],[protein_id=AKN61617.1],[gene=None],[protein=cobalt-precorrin-6A synthase],[evalue=7.52685E-152]
[locus_tag=PMT_0045],[protein_id=CAE20220.1],[gene=guaA],[protein=Glutamine amidotransferase class-I:GMP synthase],[locus_tag=WB44_11535],[protein_id=AKN61618.1],[gene=guaA],[protein=GMP synthase],[evalue=0.00000E+00],[locus_tag=WB44_10075],[protein_id=AKN61383.1],[gene=None],[protein=anthranilate synthase],[evalue=3.76919E-09]
[locus_tag=PMT_0046],[protein_id=CAE20221.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11550],[protein_id=AKN61621.1],[gene=None],[protein=membrane protein],[evalue=1.59565E-110]
[locus_tag=PMT_0047],[protein_id=CAE20222.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11555],[protein_id=AKN61622.1],[gene=None],[protein=hypothetical protein],[evalue=1.42476E-40]
[locus_tag=PMT_0048],[protein_id=CAE20223.1],[gene=None],[protein=Putative penicillin-binding protein],[locus_tag=WB44_11560],[protein_id=AKN61623.1],[gene=None],[protein=penicillin-binding protein],[evalue=0.00000E+00],[locus_tag=WB44_06960],[protein_id=AKN60881.1],[gene=None],[protein=cell division protein FtsI],[evalue=6.87733E-37],[locus_tag=WB44_00645],[protein_id=AKN59880.1],[gene=None],[protein=carboxypeptidase],[evalue=6.89317E-10]
[locus_tag=PMT_0049],[protein_id=CAE20224.1],[gene=sqdX],[protein=SqdX],[locus_tag=WB44_11565],[protein_id=AKN61624.1],[gene=None],[protein=glycosyl transferase],[evalue=0.00000E+00],[locus_tag=WB44_00190],[protein_id=AKN62024.1],[gene=None],[protein=glycosyltransferase],[evalue=2.17783E-16],[locus_tag=WB44_07550],[protein_id=AKN60980.1],[gene=None],[protein=glycosyl transferase],[evalue=2.06161E-11]
[locus_tag=PMT_0050],[protein_id=CAE20225.1],[gene=sqdB],[protein=sulfolipid (UDP-sulfoquinovose) biosynthesis protein],[locus_tag=WB44_11570],[protein_id=AKN61625.1],[gene=None],[protein=NAD-dependent dehydratase],[evalue=0.00000E+00],[locus_tag=WB44_12365],[protein_id=AKN61757.1],[gene=None],[protein=capsular biosynthesis protein CpsI],[evalue=3.87916E-06],[locus_tag=WB44_12095],[protein_id=AKN61714.1],[gene=None],[protein=NAD-dependent dehydratase],[evalue=3.94964E-06]
[locus_tag=PMT_0051],[protein_id=CAE20226.1],[gene=None],[protein=similar to high light inducible protein],[locus_tag=WB44_11575],[protein_id=AKN61626.1],[gene=None],[protein=high light inducible protein],[evalue=4.04067E-21],[locus_tag=WB44_03340],[protein_id=AKN60314.1],[gene=None],[protein=high light inducible protein],[evalue=1.68324E-07]
[locus_tag=PMT_0052],[protein_id=CAE20227.1],[gene=thiG],[protein=thiamin biosynthesis protein],[locus_tag=WB44_11580],[protein_id=AKN61627.1],[gene=None],[protein=thiazole synthase],[evalue=1.94486E-157]
[locus_tag=PMT_0053],[protein_id=CAE20228.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11585],[protein_id=AKN62404.1],[gene=None],[protein=hypothetical protein],[evalue=4.25452E-70]
[locus_tag=PMT_0054],[protein_id=CAE20229.1],[gene=None],[protein=putative photosystem I assembly related protein Ycf37],[locus_tag=WB44_11590],[protein_id=AKN61628.1],[gene=None],[protein=hypothetical protein],[evalue=2.05539E-71]
[locus_tag=PMT_0055],[protein_id=CAE20230.1],"[gene=rpl20, rplT]",[protein=50S ribosomal protein L20],[locus_tag=WB44_11595],[protein_id=AKN61629.1],[gene=None],[protein=50S ribosomal protein L20],[evalue=4.27044E-60]
[locus_tag=PMT_0056],[protein_id=CAE20231.1],"[gene=rpl35, rpmI]",[protein=50S ribosomal protein L35],[locus_tag=WB44_11600],[protein_id=AKN61630.1],[gene=None],[protein=50S ribosomal protein L35],[evalue=1.91366E-34]
[locus_tag=PMT_0057],[protein_id=CAE20232.1],[gene=None],[protein=possible amidase enhancer],[locus_tag=WB44_11605],[protein_id=AKN62405.1],[gene=None],[protein=amidase],[evalue=0.00000E+00],[locus_tag=WB44_08200],[protein_id=AKN62291.1],[gene=None],[protein=sporulation protein],[evalue=3.33727E-11],[locus_tag=WB44_08200],[protein_id=AKN62291.1],[gene=None],[protein=sporulation protein],[evalue=3.38650E-06]
[locus_tag=PMT_0058],[protein_id=CAE20233.1],[gene=None],"[protein=Glycosyl transferase, family 2]",[locus_tag=WB44_11610],[protein_id=AKN61631.1],[gene=None],[protein=glycosyl transferase family 2],[evalue=0.00000E+00],[locus_tag=WB44_00135],[protein_id=AKN59792.1],[gene=None],[protein=glycosyl transferase],[evalue=5.30120E-16],[locus_tag=WB44_13185],[protein_id=AKN61886.1],[gene=None],[protein=glycosyl transferase],[evalue=2.18879E-06]
[locus_tag=PMT_0059],[protein_id=CAE20234.1],[gene=dnaX],"[protein=DNA polymerase, gamma and tau subunits]",[locus_tag=WB44_11615],[protein_id=AKN61632.1],[gene=None],[protein=DNA polymerase III subunits gamma and tau],[evalue=0.00000E+00],[locus_tag=WB44_09720],[protein_id=AKN61321.1],[gene=None],[protein=DNA polymerase III subunit delta'],[evalue=4.10813E-12]
[locus_tag=PMT_0060],[protein_id=CAE20235.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11620],[protein_id=AKN61633.1],[gene=None],[protein=NC domain protein],[evalue=6.75411E-105]
[locus_tag=PMT_0061],[protein_id=CAE20236.1],[gene=clpX],"[protein=putative Clp protease ATP-binding subunit, ClpX]",[locus_tag=WB44_11625],[protein_id=AKN61634.1],[gene=None],[protein=ATP-dependent protease],[evalue=0.00000E+00],[locus_tag=WB44_03770],[protein_id=AKN62128.1],[gene=None],[protein=cell division protein FtsH],[evalue=6.67163E-06]
[locus_tag=PMT_0062],[protein_id=CAE20237.1],[gene=clpP2],[protein=Clp protease proteolytic subunit],[locus_tag=WB44_11630],[protein_id=AKN61635.1],[gene=None],[protein=Clp protease ClpP],[evalue=2.13281E-137],[locus_tag=WB44_04255],[protein_id=AKN60457.1],[gene=None],[protein=Clp protease ClpP],[evalue=3.77082E-96],[locus_tag=WB44_00760],[protein_id=AKN59901.1],[gene=None],[protein=Clp protease],[evalue=2.53919E-83]
[locus_tag=PMT_0063],[protein_id=CAE20238.1],[gene=None],[protein=FKBP-type peptidyl-prolyl cis-trans isomerase (PPIase)],[locus_tag=WB44_11635],[protein_id=AKN61636.1],[gene=None],[protein=trigger factor],[evalue=0.00000E+00]
[locus_tag=PMT_0064],[protein_id=CAE20239.1],[gene=asd],[protein=aspartate Semialdehyde dehydrogenase],[locus_tag=WB44_11640],[protein_id=AKN61637.1],[gene=None],[protein=aspartate-semialdehyde dehydrogenase],[evalue=1.19545E-159]
[locus_tag=PMT_2280],[protein_id=CAX31802.1],[gene=None],[protein=Hypothetical protein],[locus_tag=WB44_11640],[protein_id=AKN61637.1],[gene=None],[protein=aspartate-semialdehyde dehydrogenase],[evalue=2.37866E-20]
[locus_tag=PMT_0065],[protein_id=CAE20240.1],[gene=dapA],[protein=Dihydrodipicolinate synthetase],[locus_tag=WB44_11645],[protein_id=AKN61638.1],[gene=None],[protein=dihydrodipicolinate synthase],[evalue=0.00000E+00]
[locus_tag=PMT_0066],[protein_id=CAE20241.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11650],[protein_id=AKN61639.1],[gene=None],[protein=ribonuclease J],[evalue=0.00000E+00]
[locus_tag=PMT_0067],[protein_id=CAE20242.1],[gene=None],[protein=hypothetical protein],[locus_tag=WB44_11655],[protein_id=AKN61640.1],[gene=None],[protein=hypothetical protein],[evalue=2.01185E-31]
[locus_tag=PMT_0068],[protein_id=CAE20243.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11660],[protein_id=AKN62406.1],[gene=None],[protein=tRNA(Ile)-lysidine synthetase],[evalue=5.74013E-108]
[locus_tag=PMT_0069],[protein_id=CAE20244.1],[gene=ycf23],[protein=conserved hypothetical protein],[locus_tag=WB44_11665],[protein_id=AKN62407.1],[gene=None],[protein=hypothetical protein],[evalue=7.21539E-131]
[locus_tag=PMT_0070],[protein_id=CAE20245.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11670],[protein_id=AKN61641.1],[gene=None],[protein=membrane protein],[evalue=3.62056E-57]
[locus_tag=PMT_0071],[protein_id=CAE20246.1],[gene=uvrB],"[protein=excinuclease ABC, subunit B]",[locus_tag=WB44_11675],[protein_id=AKN61642.1],[gene=None],[protein=excinuclease ABC subunit B],[evalue=0.00000E+00],[locus_tag=WB44_05455],[protein_id=AKN62192.1],[gene=None],[protein=transcription-repair coupling factor],[evalue=9.64437E-09]
[locus_tag=PMT_0073],[protein_id=CAE20248.1],[gene=lysC],[protein=Aspartate kinase],[locus_tag=WB44_11680],[protein_id=AKN62408.1],[gene=None],[protein=aspartate kinase],[evalue=0.00000E+00]
[locus_tag=PMT_0074],[protein_id=CAE20249.1],[gene=None],[protein=conserved hypothetical protein],[locus_tag=WB44_11690],[protein_id=AKN61644.1],[gene=None],[protein=DNA polymerase III subunit delta],[evalue=7.90861E-161]
[locus_tag=PMT_0075],[protein_id=CAE20250.1],[gene=cobH],[protein=putative Precorrin-8X methylmutase CobH],[locus_tag=WB44_11695],[protein_id=AKN61645.1],[gene=None],[protein=precorrin-8X methylmutase],[evalue=1.76819E-72]
[locus_tag=PMT_0076],[protein_id=CAE20251.1],[gene=None],[protein=possible transporter component],[locus_tag=WB44_10905],[protein_id=AKN61516.1],[gene=None],[protein=hemolysin D],[evalue=4.24551E-179],[locus_tag=WB44_03305],[protein_id=AKN60307.1],[gene=None],[protein=secretion protein HylD],[evalue=3.44889E-20],[locus_tag=WB44_02010],[protein_id=AKN60096.1],[gene=None],[protein=hypothetical protein],[evalue=4.06806E-18]
[locus_tag=PMT_0077],[protein_id=CAE20252.1],[gene=None],"[protein=ABC transporter, multi drug efflux family]",[locus_tag=WB44_10900],[protein_id=AKN62381.1],[gene=None],[protein=peptidase C39],[evalue=0.00000E+00],[locus_tag=WB44_02700],[protein_id=AKN60207.1],[gene=None],[protein=ABC transporter],[evalue=2.86071E-77],[locus_tag=WB44_03265],[protein_id=AKN60299.1],[gene=None],[protein=multidrug ABC transporter],[evalue=1.33616E-73]
[locus_tag=PMT_0078],[protein_id=CAE20253.1],[gene=None],[protein=Conserved hypothetical protein],[locus_tag=WB44_10895],[protein_id=AKN61515.1],[gene=None],[protein=hypothetical protein],[evalue=1.41000E-75]
[locus_tag=PMT_0079],[protein_id=CAE20254.1],"[gene=mutS,fdv]",[protein=putative DNA mismatch repair protein],[locus_tag=WB44_11700],[protein_id=AKN61646.1],[gene=None],[protein=DNA mismatch repair protein MutS],[evalue=0.00000E+00],[locus_tag=WB44_08820],[protein_id=AKN61183.1],[gene=None],[protein=DNA mismatch repair protein],[evalue=3.65413E-16]
[locus_tag=PMT_0080],[protein_id=CAE20255.1],[gene=psbZ],[protein=possible Photosystem II reaction center Z protein (PsbZ)],[locus_tag=WB44_11705],[protein_id=AKN61647.1],[gene=None],[protein=photosystem II core protein PsbZ],[evalue=2.78930E-10]
[locus_tag=PMT_0081],[protein_id=CAE20256.1],[gene=ribH],"[protein=Putative 6,7-dimethyl-8-ribityllumazine synthase or riboflavin synthase beta chain]",[locus_tag=WB44_11710],[protein_id=AKN61648.1],[gene=None],"[protein=6,7-dimethyl-8-ribityllumazine synthase]",[evalue=4.72733E-97]
[locus_tag=PMT_0082],[protein_id=CAE20257.1],[gene=None],[protein=None],[locus_tag=WB44_11725],[protein_id=AKN61649.1],[gene=None],[protein=GNAT family acetyltransferase],[evalue=7.67126E-80],[locus_tag=WB44_06630],[protein_id=AKN60824.1],[gene=None],[protein=acetyltransferase],[evalue=3.67068E-13]
[locus_tag=PMT_0083],[protein_id=CAE20258.1],[gene=secA],[protein=Preprotein translocase SecA subunit],[locus_tag=WB44_11735],[protein_id=AKN62409.1],[gene=secA],[protein=preprotein translocase subunit SecA],[evalue=0.00000E+00]
[locus_tag=PMT_0086],[protein_id=CAE20261.1],[gene=None],[protein=Possible UDP-glucose-4-epimerase],[locus_tag=WB44_12365],[protein_id=AKN61757.1],[gene=None],[protein=capsular biosynthesis protein CpsI],[evalue=4.63273E-28],[locus_tag=WB44_12095],[protein_id=AKN61714.1],[gene=None],[protein=NAD-dependent dehydratase],[evalue=1.17853E-27],[locus_tag=WB44_12350],[protein_id=AKN62421.1],[gene=None],[protein=UDP-glucose 4-epimerase],[evalue=1.62387E-17]
[locus_tag=PMT_0093],[protein_id=CAE20268.1],[gene=None],[protein=multidrug efflux family ABC transporter],[locus_tag=WB44_10900],[protein_id=AKN62381.1],[gene=None],[protein=peptidase C39],[evalue=0.00000E+00],[locus_tag=WB44_02700],[protein_id=AKN60207.1],[gene=None],[protein=ABC transporter],[evalue=7.92945E-72],[locus_tag=WB44_03265],[protein_id=AKN60299.1],[gene=None],[protein=multidrug ABC transporter],[evalue=5.00182E-63]
[locus_tag=PMT_0094],[protein_id=CAE20269.1],[gene=None],[protein=possible transporter for efflux],[locus_tag=WB44_10905],[protein_id=AKN61516.1],[gene=None],[protein=hemolysin D],[evalue=5.26672E-39],[locus_tag=WB44_02010],[protein_id=AKN60096.1],[gene=None],[protein=hypothetical protein],[evalue=1.87518E-12],[locus_tag=WB44_03305],[protein_id=AKN60307.1],[gene=None],[protein=secretion protein HylD],[evalue=4.56374E-12]
[locus_tag=PMT_0095],[protein_id=CAE20270.1],[gene=None],[protein=capsular polysaccharide biosynthesis protein],[locus_tag=WB44_12125],[protein_id=AKN61719.1],[gene=None],[protein=nucleoside-diphosphate sugar epimerase],[evalue=1.99033E-33],[locus_tag=WB44_06150],[protein_id=AKN60746.1],[gene=None],[protein=NADH-flavin reductase],[evalue=4.93958E-06]
[locus_tag=PMT_0096],[protein_id=CAE20271.1],[gene=None],[protein=capsular polysaccharide biosynthesis protein],[locus_tag=WB44_12450],[protein_id=AKN62427.1],[gene=None],[protein=aminotransferase],[evalue=5.14784E-46],[locus_tag=WB44_12120],[protein_id=AKN61718.1],[gene=None],[protein=aminotransferase],[evalue=3.71315E-35],[locus_tag=WB44_12035],[protein_id=AKN61702.1],[gene=None],[protein=aminotransferase DegT],[evalue=6.10331E-35]
